,dt,o,h,l,c,v,e_dt,key,calculate_change_1,calculate_stdv_1_1,calculate_annualized_volatility_1,calculate_avg_volatility_1_5,calculate_change_2,calculate_stdv_2_1,calculate_annualized_volatility_2,calculate_avg_volatility_2_10,calculate_change_3,calculate_stdv_3_1,calculate_annualized_volatility_3,calculate_avg_volatility_3_15,calculate_change_4,calculate_stdv_4_1,calculate_annualized_volatility_4,calculate_avg_volatility_4_20,calculate_change_5,calculate_stdv_5_1,calculate_annualized_volatility_5,calculate_avg_volatility_5_30,calculate_change_6,calculate_stdv_6_7,calculate_annualized_volatility_6,calculate_avg_volatility_6_5,calculate_change_7,calculate_stdv_7_7,calculate_annualized_volatility_7,calculate_avg_volatility_7_10,calculate_change_8,calculate_stdv_8_22,calculate_annualized_volatility_8,calculate_avg_volatility_8_10,calculate_change_9,calculate_stdv_9_44,calculate_annualized_volatility_9,calculate_avg_volatility_9_10,calculate_change_10,calculate_stdv_10_84,calculate_annualized_volatility_10,calculate_avg_volatility_10_10
13,2013-01-18 09:15:00,517.0,519.9,501.0,507.0,213791,2013-01-18 15:29:00,2013-01-18 09:15:00,-0.15170342316715715,0.0,0.0,0.0,-0.15170342316715715,0.0,0.0,0.0,-0.15170342316715715,0.0,0.0,,-0.15170342316715715,0.0,0.0,,-0.15170342316715715,0.0,0.0,,-0.15170342316715715,0.18300834071801422,1.6772991482971382,2.0397275187562283,-0.15170342316715715,0.18300834071801422,1.6772991482971382,,-0.15170342316715715,,,,-0.15170342316715715,,,,-0.15170342316715715,,,
14,2013-01-21 09:15:00,511.95,511.95,490.0,492.0,359872,2013-01-21 15:29:00,2013-01-21 09:15:00,-0.3003228709887509,0.0,0.0,0.0,-0.3003228709887509,0.0,0.0,0.0,-0.3003228709887509,0.0,0.0,,-0.3003228709887509,0.0,0.0,,-0.3003228709887509,0.0,0.0,,-0.3003228709887509,0.18651772387128446,1.7094631761820656,1.9397819849611746,-0.3003228709887509,0.18651772387128446,1.7094631761820656,,-0.3003228709887509,,,,-0.3003228709887509,,,,-0.3003228709887509,,,
15,2013-01-22 09:15:00,491.8,506.5,482.75,484.2,699659,2013-01-22 15:29:00,2013-01-22 09:15:00,-0.15980671988350015,0.0,0.0,0.0,-0.15980671988350015,0.0,0.0,0.0,-0.15980671988350015,0.0,0.0,0.0,-0.15980671988350015,0.0,0.0,,-0.15980671988350015,0.0,0.0,,-0.15980671988350015,0.1575928230719362,1.4443620814178615,1.7705211806606642,-0.15980671988350015,0.1575928230719362,1.4443620814178615,,-0.15980671988350015,,,,-0.15980671988350015,,,,-0.15980671988350015,,,
16,2013-01-23 09:15:00,488.1,495.0,481.6,483.65,388824,2013-01-23 15:29:00,2013-01-23 09:15:00,-0.011365398754021257,0.0,0.0,0.0,-0.011365398754021257,0.0,0.0,0.0,-0.011365398754021257,0.0,0.0,0.0,-0.011365398754021257,0.0,0.0,,-0.011365398754021257,0.0,0.0,,-0.011365398754021257,0.15261093861344024,1.398702356148698,1.5855036928706565,-0.011365398754021257,0.15261093861344024,1.398702356148698,1.8964598384416385,-0.011365398754021257,,,,-0.011365398754021257,,,,-0.011365398754021257,,,
17,2013-01-24 09:15:00,484.4,489.75,471.1,481.25,499335,2013-01-24 15:29:00,2013-01-24 09:15:00,-0.04974619026561953,0.0,0.0,0.0,-0.04974619026561953,0.0,0.0,0.0,-0.04974619026561953,0.0,0.0,0.0,-0.04974619026561953,0.0,0.0,,-0.04974619026561953,0.0,0.0,,-0.04974619026561953,0.11941503067906217,1.0944568344045524,1.464856719290063,-0.04974619026561953,0.11941503067906217,1.0944568344045524,1.8084053642396671,-0.04974619026561953,,,,-0.04974619026561953,,,,-0.04974619026561953,,,
18,2013-01-25 09:15:00,481.2,515.5,480.05,515.0,1913826,2013-01-25 15:29:00,2013-01-25 09:15:00,0.6778001506174208,0.0,0.0,0.0,0.6778001506174208,0.0,0.0,0.0,0.6778001506174208,0.0,0.0,0.0,0.6778001506174208,0.0,0.0,,0.6778001506174208,0.0,0.0,,0.6778001506174208,0.2929567018527236,2.684992523169431,1.6663953942645218,0.6778001506174208,0.2929567018527236,2.684992523169431,1.8530614565103751,0.6778001506174208,,,,0.6778001506174208,,,,0.6778001506174208,,,
19,2013-01-28 09:15:00,518.0,534.8,500.25,506.8,641106,2013-01-28 15:29:00,2013-01-28 09:15:00,-0.16050452216752104,0.0,0.0,0.0,-0.16050452216752104,0.0,0.0,0.0,-0.16050452216752104,0.0,0.0,0.0,-0.16050452216752104,0.0,0.0,,-0.16050452216752104,0.0,0.0,,-0.16050452216752104,0.2983439054368922,2.7343670595866114,1.871376170945431,-0.16050452216752104,0.2983439054368922,2.7343670595866114,1.9055790779533026,-0.16050452216752104,,,,-0.16050452216752104,,,,-0.16050452216752104,,,
20,2013-01-29 09:15:00,509.8,520.25,496.3,502.05,734878,2013-01-29 15:29:00,2013-01-29 09:15:00,-0.09416732121538714,0.0,0.0,0.0,-0.09416732121538714,0.0,0.0,0.0,-0.09416732121538714,0.0,0.0,0.0,-0.09416732121538714,0.0,0.0,0.0,-0.09416732121538714,0.0,0.0,,-0.09416732121538714,0.2954422685295711,2.7077731180524585,2.1240583782723506,-0.09416732121538714,0.2954422685295711,2.7077731180524585,1.9472897794665074,-0.09416732121538714,,,,-0.09416732121538714,,,,-0.09416732121538714,,,
21,2013-01-30 09:15:00,518.3,535.0,485.0,497.95,3133445,2013-01-30 15:29:00,2013-01-30 09:15:00,-0.08200045947796818,0.0,0.0,0.0,-0.08200045947796818,0.0,0.0,0.0,-0.08200045947796818,0.0,0.0,0.0,-0.08200045947796818,0.0,0.0,0.0,-0.08200045947796818,0.0,0.0,,-0.08200045947796818,0.27434181382476724,2.5143842562869567,2.347194758300002,-0.08200045947796818,0.27434181382476724,2.5143842562869567,1.9663492255853292,-0.08200045947796818,,,,-0.08200045947796818,,,,-0.08200045947796818,,,
22,2013-01-31 09:15:00,500.0,508.7,491.45,502.0,894588,2013-01-31 15:29:00,2013-01-31 09:15:00,0.08100449314080782,0.0,0.0,0.0,0.08100449314080782,0.0,0.0,0.0,0.08100449314080782,0.0,0.0,0.0,0.08100449314080782,0.0,0.0,0.0,0.08100449314080782,0.0,0.0,,0.08100449314080782,0.2649292258624983,2.4281164626419014,2.6139266839474717,0.08100449314080782,0.2649292258624983,2.4281164626419014,2.0393917016187677,0.08100449314080782,0.22966833039936463,2.1049450175784314,,0.08100449314080782,,,,0.08100449314080782,,,
23,2013-02-01 09:15:00,505.0,516.45,503.3,514.95,2261914,2013-02-01 15:29:00,2013-02-01 09:15:00,0.25469688880081603,0.0,0.0,0.0,0.25469688880081603,0.0,0.0,0.0,0.25469688880081603,0.0,0.0,0.0,0.25469688880081603,0.0,0.0,0.0,0.25469688880081603,0.0,0.0,,0.25469688880081603,0.2721598950858257,2.4943866407240725,2.5758055074584,0.25469688880081603,0.2721598950858257,2.4943866407240725,2.1211004508614613,0.25469688880081603,0.23617205308664246,2.164552620605336,,0.25469688880081603,,,,0.25469688880081603,,,
24,2013-02-04 09:15:00,509.65,519.65,507.25,515.0,716123,2013-02-04 15:29:00,2013-02-04 09:15:00,0.0009709209192524451,0.0,0.0,0.0,0.0009709209192524451,0.0,0.0,0.0,0.0009709209192524451,0.0,0.0,0.0,0.0009709209192524451,0.0,0.0,0.0,0.0009709209192524451,0.0,0.0,,0.0009709209192524451,0.26901116451380647,2.465528048345473,2.5220377052101726,0.0009709209192524451,0.26901116451380647,2.465528048345473,2.196706938077802,0.0009709209192524451,0.23559109942250445,2.159228092322987,,0.0009709209192524451,,,,0.0009709209192524451,,,
25,2013-02-05 09:15:00,514.1,515.0,508.65,510.0,427425,2013-02-05 15:29:00,2013-02-05 09:15:00,-0.09756174945364685,0.0,0.0,0.0,-0.09756174945364685,0.0,0.0,0.0,-0.09756174945364685,0.0,0.0,0.0,-0.09756174945364685,0.0,0.0,0.0,-0.09756174945364685,0.0,0.0,,-0.09756174945364685,0.1314452496946678,1.2047156129363725,2.2214262041869555,-0.09756174945364685,0.1314452496946678,1.2047156129363725,2.172742291229653,-0.09756174945364685,0.23100102044460422,2.1171593235988806,,-0.09756174945364685,,,,-0.09756174945364685,,,
26,2013-02-06 09:15:00,512.95,515.0,499.0,505.2,290241,2013-02-06 15:29:00,2013-02-06 09:15:00,-0.094563352420354,0.0,0.0,0.0,-0.094563352420354,0.0,0.0,0.0,-0.094563352420354,0.0,0.0,0.0,-0.094563352420354,0.0,0.0,0.0,-0.094563352420354,0.0,0.0,,-0.094563352420354,0.12267402844456922,1.1243260423048085,1.9434145613905254,-0.094563352420354,0.12267402844456922,1.1243260423048085,2.1453046598452636,-0.094563352420354,0.2315674879201708,2.1223510837699093,,-0.094563352420354,,,,-0.094563352420354,,,
27,2013-02-07 09:15:00,507.15,509.5,493.4,495.25,162291,2013-02-07 15:29:00,2013-02-07 09:15:00,-0.19891704897675677,0.0,0.0,0.0,-0.19891704897675677,0.0,0.0,0.0,-0.19891704897675677,0.0,0.0,0.0,-0.19891704897675677,0.0,0.0,0.0,-0.19891704897675677,0.0,0.0,,-0.19891704897675677,0.13811437893115572,1.2658391920276701,1.7109591072676793,-0.19891704897675677,0.13811437893115572,1.2658391920276701,2.162442895607575,-0.19891704897675677,0.21469058892179307,1.9676717494575289,,-0.19891704897675677,,,,-0.19891704897675677,,,
28,2013-02-08 09:15:00,498.5,499.7,485.3,486.0,400037,2013-02-08 15:29:00,2013-02-08 09:15:00,-0.1885406167816655,0.0,0.0,0.0,-0.1885406167816655,0.0,0.0,0.0,-0.1885406167816655,0.0,0.0,0.0,-0.1885406167816655,0.0,0.0,0.0,-0.1885406167816655,0.0,0.0,,-0.1885406167816655,0.14956121470962044,1.370751174872757,1.4862320140974161,-0.1885406167816655,0.14956121470962044,1.370751174872757,2.031018760777908,-0.1885406167816655,0.21647371119925674,1.9840143350772075,,-0.1885406167816655,,,,-0.1885406167816655,,,
29,2013-02-11 09:15:00,493.95,493.95,482.5,491.0,142147,2013-02-11 15:29:00,2013-02-11 09:15:00,0.1023550389402671,0.0,0.0,0.0,0.1023550389402671,0.0,0.0,0.0,0.1023550389402671,0.0,0.0,0.0,0.1023550389402671,0.0,0.0,0.0,0.1023550389402671,0.0,0.0,,0.1023550389402671,0.1520861577204496,1.3938926598179056,1.2719049363919026,0.1023550389402671,0.1520861577204496,1.3938926598179056,1.8969713208010375,0.1023550389402671,0.21290644811970016,1.951319828905429,,0.1023550389402671,,,,0.1023550389402671,,,
30,2013-02-12 09:15:00,490.6,504.0,490.0,503.5,243989,2013-02-12 15:29:00,2013-02-12 09:15:00,0.2513958436409631,0.0,0.0,0.0,0.2513958436409631,0.0,0.0,0.0,0.2513958436409631,0.0,0.0,0.0,0.2513958436409631,0.0,0.0,0.0,0.2513958436409631,0.0,0.0,0.0,0.2513958436409631,0.1512000748359084,1.3857715760370757,1.3081161290120433,0.2513958436409631,0.1512000748359084,1.3857715760370757,1.7647711665994994,0.2513958436409631,0.20820175979052774,1.908200648126213,,0.2513958436409631,,,,0.2513958436409631,,,
31,2013-02-13 09:15:00,506.0,509.5,504.55,508.0,278573,2013-02-13 15:29:00,2013-02-13 09:15:00,0.08897735419865009,0.0,0.0,0.0,0.08897735419865009,0.0,0.0,0.0,0.08897735419865009,0.0,0.0,0.0,0.08897735419865009,0.0,0.0,0.0,0.08897735419865009,0.0,0.0,0.0,0.08897735419865009,0.15697765001280753,1.4387239271999521,1.370995705991072,0.08897735419865009,0.15697765001280753,1.4387239271999521,1.657205133690799,0.08897735419865009,0.20557509843677801,1.8841268991690663,2.036356959861099,0.08897735419865009,,,,0.08897735419865009,,,
32,2013-02-14 09:15:00,514.95,514.95,500.7,501.4,231574,2013-02-14 15:29:00,2013-02-14 09:15:00,-0.1307726185428894,0.0,0.0,0.0,-0.1307726185428894,0.0,0.0,0.0,-0.1307726185428894,0.0,0.0,0.0,-0.1307726185428894,0.0,0.0,0.0,-0.1307726185428894,0.0,0.0,0.0,-0.1307726185428894,0.15974126717914156,1.464052896913162,1.4106384469681703,-0.1307726185428894,0.15974126717914156,1.464052896913162,1.560798777117925,-0.1307726185428894,0.20361594199567737,1.8661709337898584,2.0124795514822416,-0.1307726185428894,,,,-0.1307726185428894,,,
33,2013-02-15 09:15:00,502.1,504.0,491.0,495.0,297914,2013-02-15 15:29:00,2013-02-15 09:15:00,-0.12846423155502623,0.0,0.0,0.0,-0.12846423155502623,0.0,0.0,0.0,-0.12846423155502623,0.0,0.0,0.0,-0.12846423155502623,0.0,0.0,0.0,-0.12846423155502623,0.0,0.0,0.0,-0.12846423155502623,0.16229176076470422,1.4874285567438428,1.4339739233423878,-0.12846423155502623,0.16229176076470422,1.4874285567438428,1.4601029687199019,-0.12846423155502623,0.20397195450977337,1.8694338423782513,1.9829676736595332,-0.12846423155502623,,,,-0.12846423155502623,,,
34,2013-02-18 09:15:00,496.0,503.75,494.0,500.15,200025,2013-02-18 15:29:00,2013-02-18 09:15:00,0.10350290862499428,0.0,0.0,0.0,0.10350290862499428,0.0,0.0,0.0,0.10350290862499428,0.0,0.0,0.0,0.10350290862499428,0.0,0.0,0.0,0.10350290862499428,0.0,0.0,0.0,0.10350290862499428,0.15122056463243785,1.3859593681242168,1.43238726500365,0.10350290862499428,0.15122056463243785,1.3859593681242168,1.3521461006977762,0.10350290862499428,0.2055229415628777,1.8836488735237455,1.9554097517796087,0.10350290862499428,,,,0.10350290862499428,,,
35,2013-02-19 09:15:00,504.3,518.9,501.25,509.5,557730,2013-02-19 15:29:00,2013-02-19 09:15:00,0.1852179923158985,0.0,0.0,0.0,0.1852179923158985,0.0,0.0,0.0,0.1852179923158985,0.0,0.0,0.0,0.1852179923158985,0.0,0.0,0.0,0.1852179923158985,0.0,0.0,0.0,0.1852179923158985,0.13541553320005553,1.2411038623241202,1.4034537222610588,0.1852179923158985,0.13541553320005553,1.2411038623241202,1.355784925636551,0.1852179923158985,0.20716900656595708,1.8987353084746035,1.9335673502671813,0.1852179923158985,,,,0.1852179923158985,,,
36,2013-02-20 09:15:00,512.95,512.95,496.25,502.0,695847,2013-02-20 15:29:00,2013-02-20 09:15:00,-0.14829732971050308,0.0,0.0,0.0,-0.14829732971050308,0.0,0.0,0.0,-0.14829732971050308,0.0,0.0,0.0,-0.14829732971050308,0.0,0.0,0.0,-0.14829732971050308,0.0,0.0,0.0,-0.14829732971050308,0.15339926694524714,1.4059275046546647,1.3968944377520014,-0.14829732971050308,0.15339926694524714,1.4059275046546647,1.3839450718715367,-0.14829732971050308,0.19934960916708364,1.8270693475360467,1.904039176643795,-0.14829732971050308,,,,-0.14829732971050308,,,
37,2013-02-21 09:15:00,499.9,504.45,495.0,502.0,643767,2013-02-21 15:29:00,2013-02-21 09:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1244444752639301,1.1405524554320385,1.3321943494557764,0.0,0.1244444752639301,1.1405524554320385,1.3714163982119736,0.0,0.195943363614031,1.7958505913711058,1.886857060835153,0.0,,,,0.0,,,
38,2013-02-22 09:15:00,509.0,512.1,503.05,508.5,1473314,2013-02-22 15:29:00,2013-02-22 09:15:00,0.12865095796885434,0.0,0.0,0.0,0.12865095796885434,0.0,0.0,0.0,0.12865095796885434,0.0,0.0,0.0,0.12865095796885434,0.0,0.0,0.0,0.12865095796885434,0.0,0.0,0.0,0.12865095796885434,0.12936793298971672,1.1856766908507033,1.2718439762771487,0.12865095796885434,0.12936793298971672,1.1856766908507033,1.3529089498097682,0.12865095796885434,0.1972076744998641,1.8074381920436795,1.8691994465318,0.12865095796885434,,,,0.12865095796885434,,,
39,2013-02-25 09:15:00,513.0,514.65,503.0,509.0,608704,2013-02-25 15:29:00,2013-02-25 09:15:00,0.009828010619080778,0.0,0.0,0.0,0.009828010619080778,0.0,0.0,0.0,0.009828010619080778,0.0,0.0,0.0,0.009828010619080778,0.0,0.0,0.0,0.009828010619080778,0.0,0.0,0.0,0.009828010619080778,0.11767283612971177,1.0784893576090773,1.2103499741741208,0.009828010619080778,0.11767283612971177,1.0784893576090773,1.3213686195888854,0.009828010619080778,0.19660136416874294,1.8018812660696866,1.8542555902482256,0.009828010619080778,,,,0.009828010619080778,,,
40,2013-02-26 09:15:00,512.25,512.25,498.1,509.0,190587,2013-02-26 15:29:00,2013-02-26 09:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10180228618283473,0.9330333647047943,1.1487358746502556,0.0,0.10180228618283473,0.9330333647047943,1.2760947984556572,0.0,0.13561216803873294,1.2429060503891294,1.7877261304745176,0.0,,,,0.0,,,
41,2013-02-27 09:15:00,511.0,511.0,501.0,508.85,142901,2013-02-27 15:29:00,2013-02-27 09:15:00,-0.0029473891258210237,0.0,0.0,0.0,-0.0029473891258210237,0.0,0.0,0.0,-0.0029473891258210237,0.0,0.0,0.0,-0.0029473891258210237,0.0,0.0,0.0,-0.0029473891258210237,0.0,0.0,0.0,-0.0029473891258210237,0.09907112103313213,0.9080018226369192,1.0491507382467065,-0.0029473891258210237,0.09907112103313213,0.9080018226369192,1.223022587999354,-0.0029473891258210237,0.13132050883677127,1.2035723440892432,1.719670674966535,-0.0029473891258210237,,,,-0.0029473891258210237,,,
42,2013-02-28 09:15:00,510.4,513.85,492.65,504.0,119537,2013-02-28 15:29:00,2013-02-28 09:15:00,-0.09577009566571953,0.0,0.0,0.0,-0.09577009566571953,0.0,0.0,0.0,-0.09577009566571953,0.0,0.0,0.0,-0.09577009566571953,0.0,0.0,0.0,-0.09577009566571953,0.0,0.0,0.0,-0.09577009566571953,0.08118540834576427,0.7440765581407286,0.9698555587884445,-0.09577009566571953,0.08118540834576427,0.7440765581407286,1.1510249541221105,-0.09577009566571953,0.13137418192981457,1.2040642661125498,1.6534600081988038,-0.09577009566571953,,,,-0.09577009566571953,,,
43,2013-03-01 09:15:00,501.7,508.5,496.3,497.0,763068,2013-03-01 15:29:00,2013-03-01 09:15:00,-0.13986241974739838,0.0,0.0,0.0,-0.13986241974739838,0.0,0.0,0.0,-0.13986241974739838,0.0,0.0,0.0,-0.13986241974739838,0.0,0.0,0.0,-0.13986241974739838,0.0,0.0,0.0,-0.13986241974739838,0.07924491583041428,0.7262916504665555,0.8779785507116149,-0.13986241974739838,0.07924491583041428,0.7262916504665555,1.0749112634943818,-0.13986241974739838,0.13358535191743678,1.2243299737979365,1.5889496213407728,-0.13986241974739838,,,,-0.13986241974739838,,,
44,2013-03-04 09:15:00,502.95,506.5,492.15,495.0,783262,2013-03-04 15:29:00,2013-03-04 09:15:00,-0.04032263527938451,0.0,0.0,0.0,-0.04032263527938451,0.0,0.0,0.0,-0.04032263527938451,0.0,0.0,0.0,-0.04032263527938451,0.0,0.0,0.0,-0.04032263527938451,0.0,0.0,0.0,-0.04032263527938451,0.07946131134026266,0.7282749480744131,0.8079356688046821,-0.04032263527938451,0.07946131134026266,0.7282749480744131,1.0091428214894014,-0.04032263527938451,0.13259224445695544,1.2152279935761743,1.5221075333460155,-0.04032263527938451,0.1879986160653573,1.7230357773328817,,-0.04032263527938451,,,
45,2013-03-05 09:15:00,504.6,504.6,484.2,492.7,527617,2013-03-05 15:29:00,2013-03-05 09:15:00,-0.04657293018772932,0.0,0.0,0.0,-0.04657293018772932,0.0,0.0,0.0,-0.04657293018772932,0.0,0.0,0.0,-0.04657293018772932,0.0,0.0,0.0,-0.04657293018772932,0.0,0.0,0.0,-0.04657293018772932,0.05127002199543555,0.46989751335226854,0.715308498534177,-0.04657293018772932,0.05127002199543555,0.46989751335226854,0.9320221865922163,-0.04657293018772932,0.11986781493190925,1.098606670628864,1.4420946695614416,-0.04657293018772932,0.18729026577691657,1.716543639702235,,-0.04657293018772932,,,
46,2013-03-06 09:15:00,495.15,506.65,495.1,505.95,674697,2013-03-06 15:29:00,2013-03-06 09:15:00,0.26537380625851476,0.0,0.0,0.0,0.26537380625851476,0.0,0.0,0.0,0.26537380625851476,0.0,0.0,0.0,0.26537380625851476,0.0,0.0,0.0,0.26537380625851476,0.0,0.0,0.0,0.26537380625851476,0.12097477575125527,1.108752134120871,0.7554585608309673,0.26537380625851476,0.12097477575125527,1.108752134120871,0.9023046495388369,0.26537380625851476,0.13381872130533257,1.2264688395677725,1.3820346187646142,0.26537380625851476,0.19165691772768711,1.7565646658981,,0.26537380625851476,,,
