,dt,o,h,l,c,v,e_dt,key,calculate_change_1,calculate_stdv_1_1,calculate_annualized_volatility_1,calculate_avg_volatility_1_5,calculate_change_2,calculate_stdv_2_1,calculate_annualized_volatility_2,calculate_avg_volatility_2_10,calculate_change_3,calculate_stdv_3_1,calculate_annualized_volatility_3,calculate_avg_volatility_3_15,calculate_change_4,calculate_stdv_4_1,calculate_annualized_volatility_4,calculate_avg_volatility_4_20,calculate_change_5,calculate_stdv_5_1,calculate_annualized_volatility_5,calculate_avg_volatility_5_30,calculate_change_6,calculate_stdv_6_7,calculate_annualized_volatility_6,calculate_avg_volatility_6_5,calculate_change_7,calculate_stdv_7_7,calculate_annualized_volatility_7,calculate_avg_volatility_7_10,calculate_change_8,calculate_stdv_8_22,calculate_annualized_volatility_8,calculate_avg_volatility_8_10,calculate_change_9,calculate_stdv_9_44,calculate_annualized_volatility_9,calculate_avg_volatility_9_10,calculate_change_10,calculate_stdv_10_84,calculate_annualized_volatility_10,calculate_avg_volatility_10_10
1695,2019-11-29 09:15:00,1581.95,1581.95,1547.85,1553.0,8483815,2019-11-29 15:29:00,2019-11-29 09:15:00,-0.1850132517891211,0.0,0.0,0.0,-0.1850132517891211,0.0,0.0,0.0,-0.1850132517891211,0.0,0.0,0.0,-0.1850132517891211,0.0,0.0,0.0,-0.1850132517891211,0.0,0.0,0.0,-0.1850132517891211,0.08674541855355353,0.7950348934245716,1.0071543460435766,-0.1850132517891211,0.08674541855355353,0.7950348934245716,1.2375454814096352,-0.1850132517891211,0.13599849044577472,1.2464467537349826,1.361080445233964,-0.1850132517891211,0.139738540867125,1.2807248820525607,1.4937573946473108,-0.1850132517891211,0.2012158952340702,1.8441741418768616,1.843095273821325
1696,2019-12-02 09:15:00,1600.0,1614.45,1577.0,1586.8,14273526,2019-12-02 15:29:00,2019-12-02 09:15:00,0.2153086549148807,0.0,0.0,0.0,0.2153086549148807,0.0,0.0,0.0,0.2153086549148807,0.0,0.0,0.0,0.2153086549148807,0.0,0.0,0.0,0.2153086549148807,0.0,0.0,0.0,0.2153086549148807,0.11049935362378041,1.0127433044493332,0.9703008778507141,0.2153086549148807,0.11049935362378041,1.0127433044493332,1.204292450001393,0.2153086549148807,0.14139970762453516,1.2959497268681135,1.3631225656481383,0.2153086549148807,0.1362839315431357,1.2490628646051984,1.465273413484097,0.2153086549148807,0.20172962413644305,1.8488825450404818,1.8465683661706442
1697,2019-12-03 09:15:00,1592.75,1594.0,1572.6,1582.0,5934775,2019-12-03 15:29:00,2019-12-03 09:15:00,-0.030295403125758943,0.0,0.0,0.0,-0.030295403125758943,0.0,0.0,0.0,-0.030295403125758943,0.0,0.0,0.0,-0.030295403125758943,0.0,0.0,0.0,-0.030295403125758943,0.0,0.0,0.0,-0.030295403125758943,0.11326465660292054,1.0380877248921263,0.9333887744291332,-0.030295403125758943,0.11326465660292054,1.0380877248921263,1.1459915656681505,-0.030295403125758943,0.1384414740074673,1.2688370679209606,1.3494456060625517,-0.030295403125758943,0.13676819820877406,1.2535012419088616,1.431880953131475,-0.030295403125758943,0.20018242157407823,1.8347021993255488,1.8457469877594996
1698,2019-12-04 09:15:00,1573.0,1577.5,1533.75,1554.0,9592819,2019-12-04 15:29:00,2019-12-04 09:15:00,-0.17857617400006462,0.0,0.0,0.0,-0.17857617400006462,0.0,0.0,0.0,-0.17857617400006462,0.0,0.0,0.0,-0.17857617400006462,0.0,0.0,0.0,-0.17857617400006462,0.0,0.0,0.0,-0.17857617400006462,0.13112636768199784,1.2017930110147326,0.9498429525811669,-0.17857617400006462,0.13112636768199784,1.2017930110147326,1.1073923143607711,-0.17857617400006462,0.1442235031037368,1.3218302399291448,1.3368843463273794,-0.17857617400006462,0.1403441903816942,1.286275751542814,1.4027567004381134,-0.17857617400006462,0.20054465089288262,1.8380220858702556,1.8441291048933102
1699,2019-12-05 09:15:00,1574.0,1579.75,1544.0,1550.75,9113801,2019-12-05 15:29:00,2019-12-05 09:15:00,-0.02093567074365825,0.0,0.0,0.0,-0.02093567074365825,0.0,0.0,0.0,-0.02093567074365825,0.0,0.0,0.0,-0.02093567074365825,0.0,0.0,0.0,-0.02093567074365825,0.0,0.0,0.0,-0.02093567074365825,0.13091901114739887,1.1998925569834455,1.049510298152842,-0.02093567074365825,0.13091901114739887,1.1998925569834455,1.0804344734537827,-0.02093567074365825,0.14460606837124543,1.3253365085223834,1.324994647898099,-0.02093567074365825,0.14051118956457356,1.2878063243358948,1.37362074721311,-0.02093567074365825,0.20045077142328904,1.837161666319026,1.8423720670728077
1700,2019-12-06 09:15:00,1553.0,1568.0,1541.1,1555.0,5979733,2019-12-06 15:29:00,2019-12-06 09:15:00,0.02736860760107594,0.0,0.0,0.0,0.02736860760107594,0.0,0.0,0.0,0.02736860760107594,0.0,0.0,0.0,0.02736860760107594,0.0,0.0,0.0,0.02736860760107594,0.0,0.0,0.0,0.02736860760107594,0.1276919167187126,1.1703157479949953,1.1245664690669266,0.02736860760107594,0.1276919167187126,1.1703157479949953,1.0658604075552516,0.02736860760107594,0.1423392064369916,1.3045603757149191,1.312532520030033,0.02736860760107594,0.13833090118499805,1.26782365126342,1.344635069084027,0.02736860760107594,0.1974973635748204,1.8100932362716575,1.838155787503339
1701,2019-12-09 09:15:00,1556.15,1577.4,1546.5,1572.95,5776760,2019-12-09 15:29:00,2019-12-09 09:15:00,0.11477291544322447,0.0,0.0,0.0,0.11477291544322447,0.0,0.0,0.0,0.11477291544322447,0.0,0.0,0.0,0.11477291544322447,0.0,0.0,0.0,0.11477291544322447,0.0,0.0,0.0,0.11477291544322447,0.13484644881125127,1.2358881177470937,1.1691954317264788,0.11477291544322447,0.13484644881125127,1.2358881177470937,1.0697481547885963,0.11477291544322447,0.14018249181488646,1.2847937596984893,1.2979577244622895,0.11477291544322447,0.13321789415851348,1.220962167808007,1.3127231111436584,0.11477291544322447,0.1971240521522631,1.8066717805683368,1.8338259017258924
1702,2019-12-10 09:15:00,1572.05,1573.6,1554.15,1564.9,4647872,2019-12-10 15:29:00,2019-12-10 09:15:00,-0.05130912988530638,0.0,0.0,0.0,-0.05130912988530638,0.0,0.0,0.0,-0.05130912988530638,0.0,0.0,0.0,-0.05130912988530638,0.0,0.0,0.0,-0.05130912988530638,0.0,0.0,0.0,-0.05130912988530638,0.11669585814970727,1.069535206517726,1.1754849280515987,-0.05130912988530638,0.11669585814970727,1.069535206517726,1.054436851240366,-0.05130912988530638,0.13737946090772793,1.2591035570837799,1.2868623400693422,-0.05130912988530638,0.13393372849416135,1.2275228978643165,1.2814455058763872,-0.05130912988530638,0.19677472740798665,1.8034701664028008,1.8296928636595564
1703,2019-12-11 09:15:00,1555.6,1574.5,1550.6,1561.0,5649151,2019-12-11 15:29:00,2019-12-11 09:15:00,-0.024952826536942026,0.0,0.0,0.0,-0.024952826536942026,0.0,0.0,0.0,-0.024952826536942026,0.0,0.0,0.0,-0.024952826536942026,0.0,0.0,0.0,-0.024952826536942026,0.0,0.0,0.0,-0.024952826536942026,0.08157713180293924,0.7476667629287168,1.0846596784343956,-0.024952826536942026,0.08157713180293924,0.7476667629287168,1.0172513155077811,-0.024952826536942026,0.13451199593168514,1.2328228064730782,1.281431687938694,-0.024952826536942026,0.13388292790419087,1.2270573027665401,1.2563940040363932,-0.024952826536942026,0.1967958666806973,1.8036639110374664,1.8259730793079267
1704,2019-12-12 09:15:00,1570.25,1573.85,1556.65,1572.0,4719872,2019-12-12 15:29:00,2019-12-12 09:15:00,0.07022052473719716,0.0,0.0,0.0,0.07022052473719716,0.0,0.0,0.0,0.07022052473719716,0.0,0.0,0.0,0.07022052473719716,0.0,0.0,0.0,0.07022052473719716,0.0,0.0,0.0,0.07022052473719716,0.08771819464825202,0.8039505336009702,1.0054712737579004,0.07022052473719716,0.08771819464825202,0.8039505336009702,1.027490785955371,0.07022052473719716,0.13032704399563855,1.1944670884197073,1.2734147884365559,0.07022052473719716,0.1337687313595633,1.2260106741468237,1.2526747758294436,0.07022052473719716,0.1916683691384213,1.756669619811107,1.8183511352523543
1705,2019-12-13 09:15:00,1580.0,1590.0,1572.4,1584.05,5789993,2019-12-13 15:29:00,2019-12-13 09:15:00,0.07636164543599998,0.0,0.0,0.0,0.07636164543599998,0.0,0.0,0.0,0.07636164543599998,0.0,0.0,0.0,0.07636164543599998,0.0,0.0,0.0,0.07636164543599998,0.0,0.0,0.0,0.07636164543599998,0.05749178738999476,0.5269209351059173,0.8767923111800847,0.07636164543599998,0.05749178738999476,0.5269209351059173,1.0006793901235056,0.07636164543599998,0.11955854707120214,1.0957721838654493,1.2583473314496025,0.07636164543599998,0.13255359737436956,1.2148737872134963,1.2460896663455372,0.07636164543599998,0.19051776769364762,1.746124183380305,1.8085461394026985
1706,2019-12-16 09:15:00,1592.0,1593.9,1564.35,1570.55,5435500,2019-12-16 15:29:00,2019-12-16 09:15:00,-0.08558982066249331,0.0,0.0,0.0,-0.08558982066249331,0.0,0.0,0.0,-0.08558982066249331,0.0,0.0,0.0,-0.08558982066249331,0.0,0.0,0.0,-0.08558982066249331,0.0,0.0,0.0,-0.08558982066249331,0.06862452286178566,0.6289541410887207,0.7554055158484102,-0.08558982066249331,0.06862452286178566,0.6289541410887207,0.9623004737874444,-0.08558982066249331,0.12015038560520211,1.1011964736279425,1.2388720061255853,-0.08558982066249331,0.1304885820882175,1.195947609493431,1.2407781408343606,-0.08558982066249331,0.1898052118521502,1.7395935012192154,1.7976172350205721
1707,2019-12-17 09:15:00,1566.75,1579.0,1555.55,1567.0,9290850,2019-12-17 15:29:00,2019-12-17 09:15:00,-0.022629131104817256,0.0,0.0,0.0,-0.022629131104817256,0.0,0.0,0.0,-0.022629131104817256,0.0,0.0,0.0,-0.022629131104817256,0.0,0.0,0.0,-0.022629131104817256,0.0,0.0,0.0,-0.022629131104817256,0.06988109930421042,0.6404708544165403,0.6695926454281731,-0.022629131104817256,0.06988109930421042,0.6404708544165403,0.9225387867398858,-0.022629131104817256,0.12059596252991596,1.105280253598796,1.222516324693369,-0.022629131104817256,0.12973939311338267,1.189081179119417,1.234336134555416,-0.022629131104817256,0.1840501475386082,1.6868474655269248,1.7828317616407094
1708,2019-12-18 09:15:00,1563.0,1580.0,1562.0,1577.85,6735855,2019-12-18 15:29:00,2019-12-18 09:15:00,0.06900197497371921,0.0,0.0,0.0,0.06900197497371921,0.0,0.0,0.0,0.06900197497371921,0.0,0.0,0.0,0.06900197497371921,0.0,0.0,0.0,0.06900197497371921,0.0,0.0,0.0,0.06900197497371921,0.061502682002356424,0.563681391437193,0.6327955711298683,0.06900197497371921,0.061502682002356424,0.563681391437193,0.8587276247821318,0.06900197497371921,0.11971455440619487,1.0972020147085944,1.200053502171314,0.06900197497371921,0.12981176843013637,1.1897445098543573,1.2246830103865702,0.06900197497371921,0.18408131299748914,1.6871331016757045,1.7677428632212546
1709,2019-12-19 09:15:00,1573.7,1614.9,1571.8,1613.3,9371566,2019-12-19 15:29:00,2019-12-19 09:15:00,0.2221860981870546,0.0,0.0,0.0,0.2221860981870546,0.0,0.0,0.0,0.2221860981870546,0.0,0.0,0.0,0.2221860981870546,0.0,0.0,0.0,0.2221860981870546,0.0,0.0,0.0,0.2221860981870546,0.09265602937058712,0.8492065363695339,0.641846771683581,0.2221860981870546,0.09265602937058712,0.8492065363695339,0.8236590227207408,0.2221860981870546,0.10772357213206091,0.9873028468524091,1.1662501360043165,0.2221860981870546,0.13278901443070276,1.2170314201745576,1.2176055199704365,0.2221860981870546,0.15666684568932418,1.435875358522588,1.7276142324416106
1710,2019-12-20 09:15:00,1615.0,1617.55,1596.1,1600.0,9722831,2019-12-20 15:29:00,2019-12-20 09:15:00,-0.0827814144422562,0.0,0.0,0.0,-0.0827814144422562,0.0,0.0,0.0,-0.0827814144422562,0.0,0.0,0.0,-0.0827814144422562,0.0,0.0,0.0,-0.0827814144422562,0.0,0.0,0.0,-0.0827814144422562,0.10062737232331359,0.9222651013121776,0.7209156049248332,-0.0827814144422562,0.10062737232331359,0.9222651013121776,0.798853958052459,-0.0827814144422562,0.10090045908745504,0.9247679828481151,1.1282708967176363,-0.0827814144422562,0.13386676795801827,1.2269091944134154,1.213514074285436,-0.0827814144422562,0.15692151123654766,1.438209406816686,1.6904258494961133
1711,2019-12-23 09:15:00,1560.1,1577.55,1557.8,1570.0,11472172,2019-12-23 15:29:00,2019-12-23 09:15:00,-0.1892800988551891,0.0,0.0,0.0,-0.1892800988551891,0.0,0.0,0.0,-0.1892800988551891,0.0,0.0,0.0,-0.1892800988551891,0.0,0.0,0.0,-0.1892800988551891,0.0,0.0,0.0,-0.1892800988551891,0.1256146578784633,1.151277356248078,0.8253802479567046,-0.1892800988551891,0.1256146578784633,1.151277356248078,0.7903928819025574,-0.1892800988551891,0.10916883652784147,1.0005489138381871,1.099846412131606,-0.1892800988551891,0.13677373248570382,1.2535519643947566,1.2167730539441113,-0.1892800988551891,0.15828645925665968,1.4507193620603729,1.654830607645317
1712,2019-12-24 09:15:00,1568.9,1572.05,1542.5,1544.25,8234723,2019-12-24 15:29:00,2019-12-24 09:15:00,-0.1653726376634519,0.0,0.0,0.0,-0.1653726376634519,0.0,0.0,0.0,-0.1653726376634519,0.0,0.0,0.0,-0.1653726376634519,0.0,0.0,0.0,-0.1653726376634519,0.0,0.0,0.0,-0.1653726376634519,0.13241876607355035,1.2136380379293896,0.9400136846592744,-0.1653726376634519,0.13241876607355035,1.2136380379293896,0.8048031650437238,-0.1653726376634519,0.11456602701526682,1.0500149817356317,1.078937554596791,-0.1653726376634519,0.13839923712911623,1.2684499605366357,1.220865760211343,-0.1653726376634519,0.15946039966623982,1.4614787036369097,1.620631461368728
1713,2019-12-26 09:15:00,1541.65,1552.95,1510.15,1515.6,13584483,2019-12-26 15:29:00,2019-12-26 09:15:00,-0.18726955431562833,0.0,0.0,0.0,-0.18726955431562833,0.0,0.0,0.0,-0.18726955431562833,0.0,0.0,0.0,-0.18726955431562833,0.0,0.0,0.0,-0.18726955431562833,0.0,0.0,0.0,-0.18726955431562833,0.14223614955165195,1.3036158437590084,1.0880005751236375,-0.18726955431562833,0.14223614955165195,1.3036158437590084,0.8603980731267529,-0.18726955431562833,0.11910035851392994,1.0915728163729244,1.0648125555867756,-0.18726955431562833,0.14179450374891805,1.2995680931162332,1.2281168392463122,-0.18726955431562833,0.16064001277827794,1.472290036390264,1.5874940739040078
1714,2019-12-27 09:15:00,1527.0,1546.2,1521.3,1542.0,8078445,2019-12-27 15:29:00,2019-12-27 09:15:00,0.1726887497882905,0.0,0.0,0.0,0.1726887497882905,0.0,0.0,0.0,0.1726887497882905,0.0,0.0,0.0,0.1726887497882905,0.0,0.0,0.0,0.1726887497882905,0.0,0.0,0.0,0.1726887497882905,0.16272325844551486,1.4913832983128679,1.2164359275123044,0.1726887497882905,0.16272325844551486,1.4913832983128679,0.9291413495979427,0.1726887497882905,0.12521005272648922,1.1475690887770973,1.0601227556225148,0.1726887497882905,0.14095652780500514,1.2918879167291673,1.2347045635045466,0.1726887497882905,0.16124456915634192,1.4778308871189572,1.5596102006347927
1715,2019-12-30 09:15:00,1545.95,1547.65,1528.05,1546.0,7824596,2019-12-30 15:29:00,2019-12-30 09:15:00,0.025906750240924627,0.0,0.0,0.0,0.025906750240924627,0.0,0.0,0.0,0.025906750240924627,0.0,0.0,0.0,0.025906750240924627,0.0,0.0,0.0,0.025906750240924627,0.0,0.0,0.0,0.025906750240924627,0.159917986222329,1.4656725536974555,1.32511741798936,0.025906750240924627,0.159917986222329,1.4656725536974555,1.0230165114570966,0.025906750240924627,0.12425383928353488,1.1388052478113522,1.0644260620171049,0.025906750240924627,0.13500544799060554,1.2373453692967473,1.2369517217128718,0.025906750240924627,0.15925452930371578,1.459591870597681,1.5309569693565304
1716,2019-12-31 09:15:00,1542.0,1543.7,1508.05,1516.0,10146836,2019-12-31 15:29:00,2019-12-31 09:15:00,-0.19595662945050343,0.0,0.0,0.0,-0.19595662945050343,0.0,0.0,0.0,-0.19595662945050343,0.0,0.0,0.0,-0.19595662945050343,0.0,0.0,0.0,-0.19595662945050343,0.0,0.0,0.0,-0.19595662945050343,0.13022431898648712,1.1935255981593043,1.333567066371605,-0.19595662945050343,0.13022431898648712,1.1935255981593043,1.0794736571641548,-0.19595662945050343,0.12959250658493573,1.1877349418490621,1.073079908839217,-0.19595662945050343,0.13838984565130144,1.2683638862206883,1.2441933493855974,-0.19595662945050343,0.1591934942831509,1.4590324753941175,1.5029008667740205
1717,2020-01-01 09:15:00,1518.0,1527.1,1505.5,1511.8,6399549,2020-01-01 15:29:00,2020-01-01 09:15:00,-0.02774293344240671,0.0,0.0,0.0,-0.02774293344240671,0.0,0.0,0.0,-0.02774293344240671,0.0,0.0,0.0,-0.02774293344240671,0.0,0.0,0.0,-0.02774293344240671,0.0,0.0,0.0,-0.02774293344240671,0.13200374273847715,1.2098342862330975,1.3328063160323467,-0.02774293344240671,0.13200374273847715,1.2098342862330975,1.1364100003458106,-0.02774293344240671,0.124495531605141,1.1410203945286514,1.0766539229322025,-0.02774293344240671,0.13167147497991794,1.2067890019239158,1.2459641316660475,-0.02774293344240671,0.1588497957261395,1.455882426086614,1.4798043628299893
1718,2020-01-02 09:15:00,1512.0,1540.95,1512.0,1534.6,8093395,2020-01-02 15:29:00,2020-01-02 09:15:00,0.14968766885488538,0.0,0.0,0.0,0.14968766885488538,0.0,0.0,0.0,0.14968766885488538,0.0,0.0,0.0,0.14968766885488538,0.0,0.0,0.0,0.14968766885488538,0.0,0.0,0.0,0.14968766885488538,0.1449411337644023,1.3284074335761864,1.3377646339957825,0.14968766885488538,0.1449411337644023,1.3284074335761864,1.2128826045597099,0.14968766885488538,0.11970225993893482,1.0970893340548977,1.0766426548668329,0.14968766885488538,0.13302743597055947,1.21921658968196,1.2489113396488079,0.14968766885488538,0.1593412542540518,1.460386717896793,1.4571297244520984
1719,2020-01-03 09:15:00,1533.0,1541.65,1523.0,1536.0,9592550,2020-01-03 15:29:00,2020-01-03 09:15:00,0.009118739640526913,0.0,0.0,0.0,0.009118739640526913,0.0,0.0,0.0,0.009118739640526913,0.0,0.0,0.0,0.009118739640526913,0.0,0.0,0.0,0.009118739640526913,0.0,0.0,0.0,0.009118739640526913,0.13459502737117107,1.2335838021860892,1.2862047347704266,0.009118739640526913,0.13459502737117107,1.2335838021860892,1.2513203311413654,0.009118739640526913,0.11975792741018257,1.0975995348563767,1.0876723236672297,0.009118739640526913,0.13167719640030534,1.2068414396079317,1.247892341592145,0.009118739640526913,0.15860635098038792,1.453651218136722,1.4589073104135117
1720,2020-01-06 09:15:00,1520.0,1527.9,1498.0,1500.0,11205558,2020-01-06 15:29:00,2020-01-06 09:15:00,-0.23716526617316044,0.0,0.0,0.0,-0.23716526617316044,0.0,0.0,0.0,-0.23716526617316044,0.0,0.0,0.0,-0.23716526617316044,0.0,0.0,0.0,-0.23716526617316044,0.0,0.0,0.0,-0.23716526617316044,0.14484914465918464,1.327564339500644,1.258583091931064,-0.23716526617316044,0.14484914465918464,1.327564339500644,1.291850254960212,-0.23716526617316044,0.12397824900002782,1.1362794211414213,1.1088234674965602,-0.23716526617316044,0.13640460962573278,1.250168897501645,1.250218311900968,-0.23716526617316044,0.16014855817833462,1.467785780580515,1.4618649477898946
1721,2020-01-07 09:15:00,1519.0,1534.5,1513.5,1526.95,7625083,2020-01-07 15:29:00,2020-01-07 09:15:00,0.17807173649865776,0.0,0.0,0.0,0.17807173649865776,0.0,0.0,0.0,0.17807173649865776,0.0,0.0,0.0,0.17807173649865776,0.0,0.0,0.0,0.17807173649865776,0.0,0.0,0.0,0.17807173649865776,0.14585317865582986,1.3367664630805156,1.2872312649153066,0.17807173649865776,0.14585317865582986,1.3367664630805156,1.310399165643456,0.17807173649865776,0.1303880353055988,1.195026083008962,1.1282711844136375,0.17807173649865776,0.13874282004105007,1.2715989499394962,1.252023010455442,0.17807173649865776,0.16091574979298073,1.4748172078738175,1.4642747323712393
1722,2020-01-08 09:15:00,1515.0,1534.45,1510.0,1514.0,7333923,2020-01-08 15:29:00,2020-01-08 09:15:00,-0.08517126742773108,0.0,0.0,0.0,-0.08517126742773108,0.0,0.0,0.0,-0.08517126742773108,0.0,0.0,0.0,-0.08517126742773108,0.0,0.0,0.0,-0.08517126742773108,0.0,0.0,0.0,-0.08517126742773108,0.14668707890953595,1.3444092851498175,1.3141462646986506,-0.08517126742773108,0.14668707890953595,1.3444092851498175,1.3234762903654986,-0.08517126742773108,0.1311435602638725,1.2019505836303972,1.1434647446031143,-0.08517126742773108,0.13866956040538542,1.2709275142878598,1.2522707658305643,-0.08517126742773108,0.15352821367550873,1.4071093209587462,1.4588377941034227
1723,2020-01-09 09:15:00,1534.4,1550.0,1531.25,1549.0,6847884,2020-01-09 15:29:00,2020-01-09 09:15:00,0.2285440641947463,0.0,0.0,0.0,0.2285440641947463,0.0,0.0,0.0,0.2285440641947463,0.0,0.0,0.0,0.2285440641947463,0.0,0.0,0.0,0.2285440641947463,0.0,0.0,0.0,0.2285440641947463,0.15310034921005336,1.4031878783584841,1.32910235365511,0.2285440641947463,0.15310034921005336,1.4031878783584841,1.3334334938254462,0.2285440641947463,0.13810483321152184,1.2657517040621,1.160882633372032,0.2285440641947463,0.14132081937316224,1.2952267041013954,1.2518366269290806,0.2285440641947463,0.1550603837484593,1.4211518916324302,1.4537239796276393
1724,2020-01-10 09:15:00,1551.9,1557.95,1539.65,1546.85,5703797,2020-01-10 15:29:00,2020-01-10 09:15:00,-0.013889564065754728,0.0,0.0,0.0,-0.013889564065754728,0.0,0.0,0.0,-0.013889564065754728,0.0,0.0,0.0,-0.013889564065754728,0.0,0.0,0.0,-0.013889564065754728,0.0,0.0,0.0,-0.013889564065754728,0.15241930056016664,1.3969459643783773,1.3617747860935676,-0.013889564065754728,0.15241930056016664,1.3969459643783773,1.323989760431997,-0.013889564065754728,0.13777837605227922,1.262759674775321,1.1724016919718543,-0.013889564065754728,0.1387842880223811,1.271979010266229,1.2498457362827868,-0.013889564065754728,0.15472718385117182,1.4180980641306873,1.4477506973288123
1725,2020-01-13 09:15:00,1545.05,1558.7,1538.4,1539.95,8354493,2020-01-13 15:29:00,2020-01-13 09:15:00,-0.04470656662167485,0.0,0.0,0.0,-0.04470656662167485,0.0,0.0,0.0,-0.04470656662167485,0.0,0.0,0.0,-0.04470656662167485,0.0,0.0,0.0,-0.04470656662167485,0.0,0.0,0.0,-0.04470656662167485,0.1461629057036576,1.339605158363407,1.3641829498661202,-0.04470656662167485,0.1461629057036576,1.339605158363407,1.3113830208985924,-0.04470656662167485,0.13796793778187189,1.2644970367247712,1.184970870863196,-0.04470656662167485,0.137804636354756,1.2630003544230657,1.2524112347954186,-0.04470656662167485,0.1535031614820294,1.4068797138128586,1.4424794816503301
1726,2020-01-14 09:15:00,1540.0,1550.0,1521.85,1529.1,7228541,2020-01-14 15:29:00,2020-01-14 09:15:00,-0.07070621334019939,0.0,0.0,0.0,-0.07070621334019939,0.0,0.0,0.0,-0.07070621334019939,0.0,0.0,0.0,-0.07070621334019939,0.0,0.0,0.0,-0.07070621334019939,0.0,0.0,0.0,-0.07070621334019939,0.1484899342873637,1.3609327276217253,1.3690162027743622,-0.07070621334019939,0.1484899342873637,1.3609327276217253,1.3281237338448344,-0.07070621334019939,0.13754332596357066,1.2606054051280948,1.1922579171910994,-0.07070621334019939,0.13691008963608484,1.2548016983210957,1.2510550160054594,-0.07070621334019939,0.15386445916521005,1.4101910617760338,1.4375953402885218
1727,2020-01-15 09:15:00,1535.85,1539.9,1518.25,1524.1,7229164,2020-01-15 15:29:00,2020-01-15 09:15:00,-0.032752551223017845,0.0,0.0,0.0,-0.032752551223017845,0.0,0.0,0.0,-0.032752551223017845,0.0,0.0,0.0,-0.032752551223017845,0.0,0.0,0.0,-0.032752551223017845,0.0,0.0,0.0,-0.032752551223017845,0.11700456578629835,1.072364558742305,1.3146072574928598,-0.032752551223017845,0.11700456578629835,1.072364558742305,1.314376761095755,-0.032752551223017845,0.13620763882519052,1.248363630295283,1.2029922407677625,-0.032752551223017845,0.13074276967600731,1.198277277216961,1.250203843534764,-0.032752551223017845,0.1538608929942635,1.4101583772794264,1.433022935407803
1728,2020-01-16 09:15:00,1529.0,1543.35,1528.0,1539.0,5872455,2020-01-16 15:29:00,2020-01-16 09:15:00,0.09728782947075329,0.0,0.0,0.0,0.09728782947075329,0.0,0.0,0.0,0.09728782947075329,0.0,0.0,0.0,0.09728782947075329,0.0,0.0,0.0,0.09728782947075329,0.0,0.0,0.0,0.09728782947075329,0.10442526837204358,0.9570733935619353,1.22538436053355,0.09728782947075329,0.10442526837204358,0.9570733935619353,1.27724335709433,0.09728782947075329,0.13737617893108153,1.2590734772709575,1.2191906550893683,0.09728782947075329,0.13081636420703815,1.1989517822353282,1.2481773627901007,0.09728782947075329,0.1525744893051213,1.3983682927198973,1.4268210928901133
1729,2020-01-17 09:15:00,1553.5,1584.95,1553.2,1581.0,13465718,2020-01-17 15:29:00,2020-01-17 09:15:00,0.26924703370592895,0.0,0.0,0.0,0.26924703370592895,0.0,0.0,0.0,0.26924703370592895,0.0,0.0,0.0,0.26924703370592895,0.0,0.0,0.0,0.26924703370592895,0.0,0.0,0.0,0.26924703370592895,0.12854563139238995,1.1781401722230371,1.181623202102482,0.26924703370592895,0.12854563139238995,1.1781401722230371,1.2716989940980248,0.26924703370592895,0.14903978235092125,1.36597216836568,1.2460279184402987,0.26924703370592895,0.13618675692584217,1.2481722445264465,1.2523104432819523,0.26924703370592895,0.154438615009788,1.4154532870129932,1.4230012997777404
1730,2020-01-20 09:15:00,1605.05,1605.05,1526.4,1532.2,14873312,2020-01-20 15:29:00,2020-01-20 09:15:00,-0.3135294712675149,0.0,0.0,0.0,-0.3135294712675149,0.0,0.0,0.0,-0.3135294712675149,0.0,0.0,0.0,-0.3135294712675149,0.0,0.0,0.0,-0.3135294712675149,0.0,0.0,0.0,-0.3135294712675149,0.16336833223536745,1.4972954972545311,1.2131612698807068,-0.3135294712675149,0.16336833223536745,1.4972954972545311,1.2886721098734135,-0.3135294712675149,0.16218172671851355,1.4864200780524606,1.2810419841314027,-0.3135294712675149,0.14458971655850403,1.325186641683109,1.2598122177000985,-0.3135294712675149,0.15789751032367522,1.4471545862066257,1.4209381803403516
1731,2020-01-21 09:15:00,1527.0,1545.85,1522.0,1535.0,8648816,2020-01-21 15:29:00,2020-01-21 09:15:00,0.018257699385770185,0.0,0.0,0.0,0.018257699385770185,0.0,0.0,0.0,0.018257699385770185,0.0,0.0,0.0,0.018257699385770185,0.0,0.0,0.0,0.018257699385770185,0.0,0.0,0.0,0.018257699385770185,0.16380253117504992,1.50127499627006,1.2412297236103738,0.018257699385770185,0.16380253117504992,1.50127499627006,1.305122963192368,0.018257699385770185,0.15408051049752475,1.4121712049446902,1.3027564963249756,0.018257699385770185,0.13549030887314925,1.2417891926883067,1.2568312419749796,0.018257699385770185,0.1571373523231873,1.4401876230519013,1.4174752218581599
1732,2020-01-22 09:15:00,1543.35,1546.75,1531.1,1535.25,4716949,2020-01-22 15:29:00,2020-01-22 09:15:00,0.0016285318821114016,0.0,0.0,0.0,0.0016285318821114016,0.0,0.0,0.0,0.0016285318821114016,0.0,0.0,0.0,0.0016285318821114016,0.0,0.0,0.0,0.0016285318821114016,0.0,0.0,0.0,0.0016285318821114016,0.1632413776348978,1.4961319391215808,1.3259831996862288,0.0016285318821114016,0.1632413776348978,1.4961319391215808,1.3202952285895442,0.0016285318821114016,0.15358465894064163,1.407626650358933,1.323324102997829,0.0016285318821114016,0.1310710540330152,1.2012860530478782,1.2498670958509817,0.0016285318821114016,0.15696488042925322,1.4386068920334907,1.4206249789656344
