,dt,o,h,l,c,v,e_dt,key,calculate_change_1,calculate_stdv_1_1,calculate_annualized_volatility_1,calculate_avg_volatility_1_5,calculate_change_2,calculate_stdv_2_1,calculate_annualized_volatility_2,calculate_avg_volatility_2_10,calculate_change_3,calculate_stdv_3_1,calculate_annualized_volatility_3,calculate_avg_volatility_3_15,calculate_change_4,calculate_stdv_4_1,calculate_annualized_volatility_4,calculate_avg_volatility_4_20,calculate_change_5,calculate_stdv_5_1,calculate_annualized_volatility_5,calculate_avg_volatility_5_30,calculate_change_6,calculate_stdv_6_5,calculate_annualized_volatility_6,calculate_avg_volatility_6_5,calculate_change_7,calculate_stdv_7_5,calculate_annualized_volatility_7,calculate_avg_volatility_7_10,calculate_change_8,calculate_stdv_8_5,calculate_annualized_volatility_8,calculate_avg_volatility_8_15,calculate_change_9,calculate_stdv_9_5,calculate_annualized_volatility_9,calculate_avg_volatility_9_20,calculate_change_10,calculate_stdv_10_5,calculate_annualized_volatility_10,calculate_avg_volatility_10_30,calculate_change_11,calculate_stdv_11_22,calculate_annualized_volatility_11,calculate_avg_volatility_11_5,calculate_change_12,calculate_stdv_12_22,calculate_annualized_volatility_12,calculate_avg_volatility_12_10,calculate_change_13,calculate_stdv_13_66,calculate_annualized_volatility_13,calculate_avg_volatility_13_10,calculate_change_14,calculate_stdv_14_132,calculate_annualized_volatility_14,calculate_avg_volatility_14_10,calculate_change_15,calculate_stdv_15_252,calculate_annualized_volatility_15,calculate_avg_volatility_15_10
227,2018-08-30 09:15:00,794.0,799.8,778.05,793.0,219997,2018-08-30 15:29:00,2018-08-30 09:15:00,0.012618298204221653,0.0,0.0,0.0,0.012618298204221653,0.0,0.0,0.0,0.012618298204221653,0.0,0.0,0.0,0.012618298204221653,0.0,0.0,0.0,0.012618298204221653,0.0,0.0,0.0,0.012618298204221653,0.2331027554113783,3.7003915244545365,4.218487978937477,0.012618298204221653,0.2331027554113783,3.7003915244545365,3.3783695982653037,0.012618298204221653,0.2331027554113783,3.7003915244545365,3.0538398457316283,0.012618298204221653,0.2331027554113783,3.7003915244545365,2.8703556866827937,0.012618298204221653,0.2331027554113783,3.7003915244545365,2.4908921744274024,0.012618298204221653,0.20498054004567726,3.2539651954114706,3.0226195992000635,0.012618298204221653,0.20498054004567726,3.2539651954114706,2.718540522678029,0.012618298204221653,0.1731889362821227,2.749289131381848,2.53887519510377,0.012618298204221653,0.16388175346922737,2.601542184604634,2.4989685786671365,0.012618298204221653,,,
228,2018-08-31 09:15:00,795.0,823.95,783.5,789.15,257454,2018-08-31 15:29:00,2018-08-31 09:15:00,-0.048668047899221197,0.0,0.0,0.0,-0.048668047899221197,0.0,0.0,0.0,-0.048668047899221197,0.0,0.0,0.0,-0.048668047899221197,0.0,0.0,0.0,-0.048668047899221197,0.0,0.0,0.0,-0.048668047899221197,0.23059252025737226,3.660542776755785,4.284360315401675,-0.048668047899221197,0.23059252025737226,3.660542776755785,3.4958570928146777,-0.048668047899221197,0.23059252025737226,3.660542776755785,3.126053932368228,-0.048668047899221197,0.23059252025737226,3.660542776755785,2.9615001986781824,-0.048668047899221197,0.23059252025737226,3.660542776755785,2.558713966427997,-0.048668047899221197,0.19996323343367337,3.1743179221311366,3.1248955984109377,-0.048668047899221197,0.19996323343367337,3.1743179221311366,2.7884461133446923,-0.048668047899221197,0.17149452832476617,2.722391238933922,2.575103006357114,-0.048668047899221197,0.1639260266451277,2.602244999483734,2.5174962761377286,-0.048668047899221197,,,
229,2018-09-03 09:15:00,801.8,822.0,795.25,800.0,135409,2018-09-03 15:29:00,2018-09-03 09:15:00,0.13655310823001376,0.0,0.0,0.0,0.13655310823001376,0.0,0.0,0.0,0.13655310823001376,0.0,0.0,0.0,0.13655310823001376,0.0,0.0,0.0,0.13655310823001376,0.0,0.0,0.0,0.13655310823001376,0.1928704972200499,3.061724225313759,4.0241145872973805,0.13655310823001376,0.1928704972200499,3.061724225313759,3.55396645077912,0.13655310823001376,0.1928704972200499,3.061724225313759,3.19538155423829,0.13655310823001376,0.1928704972200499,3.061724225313759,2.9866809756368182,0.13655310823001376,0.1928704972200499,3.061724225313759,2.606783445638936,0.13655310823001376,0.1997043614435116,3.1702084566869266,3.171426526352639,0.13655310823001376,0.1997043614435116,3.1702084566869266,2.875353697258606,0.13655310823001376,0.17206483675210107,2.731444604549917,2.6112135823989187,0.13655310823001376,0.16434170791968372,2.6088437351465834,2.5364043120717725,0.13655310823001376,,,
230,2018-09-04 09:15:00,797.0,816.75,790.0,800.0,93700,2018-09-04 15:29:00,2018-09-04 09:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15293526453666245,2.4277720599353083,3.632682716611499,0.0,0.15293526453666245,2.4277720599353083,3.5622745817031194,0.0,0.15293526453666245,2.4277720599353083,3.2060380942693967,0.0,0.15293526453666245,2.4277720599353083,2.9771936097507408,0.0,0.15293526453666245,2.4277720599353083,2.6218803812603886,0.0,0.1990291136220397,3.1594892298332096,3.2024424556066124,0.0,0.1990291136220397,3.1594892298332096,2.965750288546719,0.0,0.16990371968182474,2.697137934617631,2.644195124680453,0.0,0.1641219797418387,2.6053556584589157,2.55545700102062,0.0,,,
231,2018-09-05 09:15:00,800.0,846.0,799.95,836.25,665178,2018-09-05 15:29:00,2018-09-05 09:15:00,0.44315883774511,0.0,0.0,0.0,0.44315883774511,0.0,0.0,0.0,0.44315883774511,0.0,0.0,0.0,0.44315883774511,0.0,0.0,0.0,0.44315883774511,0.0,0.0,0.0,0.44315883774511,0.17801718481199513,2.825935200650182,3.1352731574219144,0.44315883774511,0.17801718481199513,2.825935200650182,3.6869402702655756,0.44315883774511,0.17801718481199513,2.825935200650182,3.2053641301244213,0.44315883774511,0.17801718481199513,2.825935200650182,3.012890150646096,0.44315883774511,0.17801718481199513,2.825935200650182,2.6563953725235168,0.44315883774511,0.2127292201565364,3.3769716787854245,3.226990496569633,0.44315883774511,0.2127292201565364,3.3769716787854245,3.0793245441653965,0.44315883774511,0.1705692246679131,2.707702498754411,2.677480010785858,0.44315883774511,0.16801363002313927,2.667133691462651,2.580809072481176,0.44315883774511,,,
232,2018-09-06 09:15:00,833.85,856.0,833.85,850.0,977788,2018-09-06 15:29:00,2018-09-06 09:15:00,0.1630873804192391,0.0,0.0,0.0,0.1630873804192391,0.0,0.0,0.0,0.1630873804192391,0.0,0.0,0.0,0.1630873804192391,0.0,0.0,0.0,0.1630873804192391,0.0,0.0,0.0,0.1630873804192391,0.17183651126588015,2.7278200498228062,2.940758862495568,0.1630873804192391,0.17183651126588015,2.7278200498228062,3.5796234207165227,0.1630873804192391,0.17183651126588015,2.7278200498228062,3.232499353008725,0.1630873804192391,0.17183651126588015,2.7278200498228062,3.025569599922613,0.1630873804192391,0.17183651126588015,2.7278200498228062,2.699659212156825,0.1630873804192391,0.21363682850434082,3.391379514642245,3.2544733604157883,0.1630873804192391,0.21363682850434082,3.391379514642245,3.138546479807926,0.1630873804192391,0.1707166254101173,2.710042412996043,2.6929564018816525,0.1630873804192391,0.168591922173139,2.676313794746892,2.598177079868978,0.1630873804192391,,,
233,2018-09-07 09:15:00,854.7,888.8,832.05,876.15,1026751,2018-09-07 15:29:00,2018-09-07 09:15:00,0.303009596700658,0.0,0.0,0.0,0.303009596700658,0.0,0.0,0.0,0.303009596700658,0.0,0.0,0.0,0.303009596700658,0.0,0.0,0.0,0.303009596700658,0.0,0.0,0.0,0.303009596700658,0.15146323346511908,2.404404291110526,2.689531165366516,0.303009596700658,0.15146323346511908,2.404404291110526,3.4869457403840953,0.303009596700658,0.15146323346511908,2.404404291110526,3.2270817836652905,0.303009596700658,0.15146323346511908,2.404404291110526,3.0169232406178,0.303009596700658,0.15146323346511908,2.404404291110526,2.722694479833895,0.303009596700658,0.21943338798357237,3.4833970436932895,3.3162891847282188,0.303009596700658,0.21943338798357237,3.4833970436932895,3.2205923915695784,0.303009596700658,0.17395104958441338,2.7613873049941398,2.713536496814379,0.303009596700658,0.17058290189227882,2.707919617960195,2.618604647558952,0.303009596700658,,,
234,2018-09-10 09:15:00,875.5,932.4,875.5,900.05,2041282,2018-09-10 15:29:00,2018-09-10 09:15:00,0.26913008182285586,0.0,0.0,0.0,0.26913008182285586,0.0,0.0,0.0,0.26913008182285586,0.0,0.0,0.0,0.26913008182285586,0.0,0.0,0.0,0.26913008182285586,0.0,0.0,0.0,0.26913008182285586,0.14799621715145747,2.349367113366411,2.547059742977047,0.26913008182285586,0.14799621715145747,2.349367113366411,3.2855871651372133,0.26913008182285586,0.14799621715145747,2.349367113366411,3.218330881511762,0.26913008182285586,0.14799621715145747,2.349367113366411,3.033301101422979,0.26913008182285586,0.14799621715145747,2.349367113366411,2.7379686858757593,0.26913008182285586,0.21509845479832648,3.4145821127438394,3.3651639159396014,0.26913008182285586,0.21509845479832648,3.4145821127438394,3.26829522114612,0.26913008182285586,0.17450155528859362,2.7701263121256403,2.72587634474718,0.26913008182285586,0.1709691004194426,2.7140503295176437,2.634511364357587,0.26913008182285586,,,
235,2018-09-11 09:15:00,908.9,912.1,890.2,910.95,1382059,2018-09-11 15:29:00,2018-09-11 09:15:00,0.12037693674980574,0.0,0.0,0.0,0.12037693674980574,0.0,0.0,0.0,0.12037693674980574,0.0,0.0,0.0,0.12037693674980574,0.0,0.0,0.0,0.12037693674980574,0.0,0.0,0.0,0.12037693674980574,0.11346073607705616,1.8011333473813491,2.4217320004662546,0.12037693674980574,0.11346073607705616,1.8011333473813491,3.0272073585388766,0.12037693674980574,0.11346073607705616,1.8011333473813491,3.182093721290831,0.12037693674980574,0.11346073607705616,1.8011333473813491,3.0099615708186116,0.12037693674980574,0.11346073607705616,1.8011333473813491,2.7353999002987988,0.12037693674980574,0.2152681461763413,3.4172758798589937,3.4167212459447582,0.12037693674980574,0.2152681461763413,3.4172758798589937,3.309581850775685,0.12037693674980574,0.17478086791892772,2.7745602626730603,2.7375698530764443,0.12037693674980574,0.17053977784163873,2.7072350448790785,2.649357936582162,0.12037693674980574,,,
236,2018-09-12 09:15:00,904.0,915.4,882.0,890.05,129228,2018-09-12 15:29:00,2018-09-12 09:15:00,-0.23210370088252177,0.0,0.0,0.0,-0.23210370088252177,0.0,0.0,0.0,-0.23210370088252177,0.0,0.0,0.0,-0.23210370088252177,0.0,0.0,0.0,-0.23210370088252177,0.0,0.0,0.0,-0.23210370088252177,0.19050224230999016,3.024129344114405,2.461370829159099,-0.23210370088252177,0.19050224230999016,3.024129344114405,2.7983219932905063,-0.23210370088252177,0.19050224230999016,3.024129344114405,3.2784171232300836,-0.23210370088252177,0.19050224230999016,3.024129344114405,3.019365804883091,-0.23210370088252177,0.19050224230999016,3.024129344114405,2.7841052307555256,-0.23210370088252177,0.22421276176531638,3.5592672503879914,3.4531803602652724,-0.23210370088252177,0.22421276176531638,3.5592672503879914,3.340085428417453,-0.23210370088252177,0.1776875023925514,2.820701654489313,2.7444783355515927,-0.23210370088252177,0.17162525363940356,2.7244664389694693,2.6615105495229794,-0.23210370088252177,,,
237,2018-09-14 09:15:00,897.0,931.0,897.0,924.95,440565,2018-09-14 15:29:00,2018-09-14 09:15:00,0.38462041073956155,0.0,0.0,0.0,0.38462041073956155,0.0,0.0,0.0,0.38462041073956155,0.0,0.0,0.0,0.38462041073956155,0.0,0.0,0.0,0.38462041073956155,0.0,0.0,0.0,0.38462041073956155,0.21804822757390013,3.461408303873739,2.608088479969286,0.38462041073956155,0.21804822757390013,3.461408303873739,2.7744236712324275,0.38462041073956155,0.21804822757390013,3.461408303873739,3.2557784404674437,0.38462041073956155,0.21804822757390013,3.461408303873739,3.076396634748865,0.38462041073956155,0.21804822757390013,3.461408303873739,2.838378348199338,0.38462041073956155,0.23358060856529295,3.7079772081053326,3.516499898957889,0.38462041073956155,0.23358060856529295,3.7079772081053326,3.385486629686839,0.38462041073956155,0.18286303946229432,2.902860758415727,2.75983549825498,0.38462041073956155,0.17402943586206696,2.7626316485753684,2.677619495920053,0.38462041073956155,,,
238,2018-09-17 09:15:00,920.0,929.9,879.0,880.0,188740,2018-09-17 15:29:00,2018-09-17 09:15:00,-0.49817774525146047,0.0,0.0,0.0,-0.49817774525146047,0.0,0.0,0.0,-0.49817774525146047,0.0,0.0,0.0,-0.49817774525146047,0.0,0.0,0.0,-0.49817774525146047,0.0,0.0,0.0,-0.49817774525146047,0.32757385975676734,5.200073813531733,3.1672223844535274,-0.49817774525146047,0.32757385975676734,5.200073813531733,2.9283767749100216,-0.49817774525146047,0.32757385975676734,5.200073813531733,3.3803712884072397,-0.49817774525146047,0.32757385975676734,5.200073813531733,3.2121169338623496,-0.49817774525146047,0.32757385975676734,5.200073813531733,2.9504590574221288,-0.49817774525146047,0.2539725411268203,4.031689101964142,3.62615831061206,-0.49817774525146047,0.2539725411268203,4.031689101964142,3.4712237476701397,-0.49817774525146047,0.1939181786048189,3.0783556516977426,2.7954319395313627,-0.49817774525146047,0.17946532618310362,2.848923732237485,2.702287369195428,-0.49817774525146047,,,
239,2018-09-18 09:15:00,883.0,887.85,862.8,870.0,370163,2018-09-18 15:29:00,2018-09-18 09:15:00,-0.11428695823622743,0.0,0.0,0.0,-0.11428695823622743,0.0,0.0,0.0,-0.11428695823622743,0.0,0.0,0.0,-0.11428695823622743,0.0,0.0,0.0,-0.11428695823622743,0.0,0.0,0.0,-0.11428695823622743,0.30148846391680806,4.785980992072467,3.6545451601947385,-0.11428695823622743,0.30148846391680806,4.785980992072467,3.100802451585893,-0.11428695823622743,0.30148846391680806,4.785980992072467,3.408573163489722,-0.11428695823622743,0.30148846391680806,4.785980992072467,3.327384451182506,-0.11428695823622743,0.30148846391680806,4.785980992072467,3.024721467619843,-0.11428695823622743,0.25653100414908,4.072303443336866,3.757702576730665,-0.11428695823622743,0.25653100414908,4.072303443336866,3.5614332463351333,-0.11428695823622743,0.1943929094046379,3.0858917695138857,2.830876656027759,-0.11428695823622743,0.17948066474536617,2.849167224364781,2.726319718117248,-0.11428695823622743,,,
240,2018-09-19 09:15:00,867.1,878.0,857.15,865.0,216730,2018-09-19 15:29:00,2018-09-19 09:15:00,-0.057637047167501294,0.0,0.0,0.0,-0.057637047167501294,0.0,0.0,0.0,-0.057637047167501294,0.0,0.0,0.0,-0.057637047167501294,0.0,0.0,0.0,-0.057637047167501294,0.0,0.0,0.0,-0.057637047167501294,0.2873293362405358,4.561211808394297,4.206560852397328,-0.057637047167501294,0.2873293362405358,4.561211808394297,3.3141464264317917,-0.057637047167501294,0.2873293362405358,4.561211808394297,3.4203251898250278,-0.057637047167501294,0.2873293362405358,4.561211808394297,3.438210504067455,-0.057637047167501294,0.2873293362405358,4.561211808394297,3.089511215311091,-0.057637047167501294,0.25594446630324813,4.062992443689274,3.8868458894967213,-0.057637047167501294,0.25594446630324813,4.062992443689274,3.6517835677207393,-0.057637047167501294,0.19452516636097483,3.0879912836076406,2.86996199092676,-0.057637047167501294,0.179123644599469,2.8434997052502773,2.7501341227963843,-0.057637047167501294,,,
241,2018-09-21 09:15:00,860.0,903.0,826.5,888.0,418332,2018-09-21 15:29:00,2018-09-21 09:15:00,0.26242236060290675,0.0,0.0,0.0,0.26242236060290675,0.0,0.0,0.0,0.26242236060290675,0.0,0.0,0.0,0.26242236060290675,0.0,0.0,0.0,0.26242236060290675,0.0,0.0,0.0,0.26242236060290675,0.310243973765612,4.924970402041539,4.586729063982754,0.26242236060290675,0.310243973765612,4.924970402041539,3.524049946570927,0.26242236060290675,0.310243973765612,4.924970402041539,3.394457683521256,0.26242236060290675,0.310243973765612,4.924970402041539,3.605495108418252,0.26242236060290675,0.310243973765612,4.924970402041539,3.1832767492877068,0.26242236060290675,0.259553388536362,4.120282308068021,3.9990489010327273,0.26242236060290675,0.259553388536362,4.120282308068021,3.726114630648999,0.26242236060290675,0.19629748771815383,3.1161260129339454,2.9108043423447136,0.26242236060290675,0.18042021176342565,2.864082070893807,2.7698289607395,0.26242236060290675,,,
242,2018-09-24 09:15:00,891.0,900.0,806.0,817.0,424996,2018-09-24 15:29:00,2018-09-24 09:15:00,-0.8333264813216721,0.0,0.0,0.0,-0.8333264813216721,0.0,0.0,0.0,-0.8333264813216721,0.0,0.0,0.0,-0.8333264813216721,0.0,0.0,0.0,-0.8333264813216721,0.0,0.0,0.0,-0.8333264813216721,0.3794322097957267,6.023299599163073,5.099107323040622,-0.8333264813216721,0.3794322097957267,6.023299599163073,3.853597901504954,-0.8333264813216721,0.3794322097957267,6.023299599163073,3.549318221835158,-0.8333264813216721,0.3794322097957267,6.023299599163073,3.716610661110738,-0.8333264813216721,0.3794322097957267,6.023299599163073,3.3015790337833932,-0.8333264813216721,0.31793713834394244,5.0470956036576595,4.266872580143192,-0.8333264813216721,0.31793713834394244,5.0470956036576595,3.8916862395505403,-0.8333264813216721,0.2228691651490536,3.5379383153338764,2.9935939325784973,-0.8333264813216721,0.1943256346196177,3.0848238154098726,2.8106799628057977,-0.8333264813216721,,,
243,2018-09-25 09:15:00,806.35,855.0,795.0,824.0,3144085,2018-09-25 15:29:00,2018-09-25 09:15:00,0.08531435049468795,0.0,0.0,0.0,0.08531435049468795,0.0,0.0,0.0,0.08531435049468795,0.0,0.0,0.0,0.08531435049468795,0.0,0.0,0.0,0.08531435049468795,0.0,0.0,0.0,0.08531435049468795,0.374298202832368,5.941799765237146,5.247452513381704,0.08531435049468795,0.374298202832368,5.941799765237146,4.207337448917616,0.08531435049468795,0.374298202832368,5.941799765237146,3.7014020210672496,0.08531435049468795,0.374298202832368,5.941799765237146,3.847141594650856,0.08531435049468795,0.374298202832368,5.941799765237146,3.4137279767177384,0.08531435049468795,0.31717988302686473,5.035074548169845,4.467549669384333,0.08531435049468795,0.31717988302686473,5.035074548169845,4.046853989998196,0.08531435049468795,0.22301190696104156,3.5402042713511412,3.0714756292141976,0.08531435049468795,0.19363777630134846,3.073904403125548,2.8472784413223335,0.08531435049468795,,,
244,2018-09-26 09:15:00,835.25,868.0,829.0,849.7,588510,2018-09-26 15:29:00,2018-09-26 09:15:00,0.30712816100023976,0.0,0.0,0.0,0.30712816100023976,0.0,0.0,0.0,0.30712816100023976,0.0,0.0,0.0,0.30712816100023976,0.0,0.0,0.0,0.30712816100023976,0.0,0.0,0.0,0.30712816100023976,0.4140237383513921,6.572423091330353,5.604740933233282,0.30712816100023976,0.4140237383513921,6.572423091330353,4.62964304671401,0.30712816100023976,0.4140237383513921,6.572423091330353,3.935448612135022,0.30712816100023976,0.4140237383513921,6.572423091330353,3.957615105925612,0.30712816100023976,0.4140237383513921,6.572423091330353,3.5654150831866565,0.30712816100023976,0.3022940499696029,4.798769274204611,4.612842835557882,0.30712816100023976,0.3022940499696029,4.798769274204611,4.185272706144274,0.30712816100023976,0.22414424305014694,3.5581795495050392,3.150280952952137,0.30712816100023976,0.19509388072355713,3.0970193442301808,2.885575342793587,0.30712816100023976,,,
245,2018-09-27 09:15:00,847.0,862.0,836.45,844.5,962402,2018-09-27 15:29:00,2018-09-27 09:15:00,-0.061386097616409764,0.0,0.0,0.0,-0.061386097616409764,0.0,0.0,0.0,-0.061386097616409764,0.0,0.0,0.0,-0.061386097616409764,0.0,0.0,0.0,-0.061386097616409764,0.0,0.0,0.0,-0.061386097616409764,0.4140453197371869,6.572765685208919,6.007051708596206,-0.061386097616409764,0.4140453197371869,6.572765685208919,5.106806280496768,-0.061386097616409764,0.4140453197371869,6.572765685208919,4.211781520486596,-0.061386097616409764,0.4140453197371869,6.572765685208919,4.067006819517822,-0.061386097616409764,0.4140453197371869,6.572765685208919,3.7089098073779967,-0.061386097616409764,0.3021924643661352,4.797156652743252,4.759675677368678,-0.061386097616409764,0.3021924643661352,4.797156652743252,4.3232607834326995,-0.061386097616409764,0.22436261200713228,3.561646049230478,3.228989531607879,-0.061386097616409764,0.19233225988400496,3.05317997248873,2.920169835554552,-0.061386097616409764,,,
246,2018-09-28 09:15:00,844.95,853.35,801.0,805.0,1904286,2018-09-28 15:29:00,2018-09-28 09:15:00,-0.4790245882929142,0.0,0.0,0.0,-0.4790245882929142,0.0,0.0,0.0,-0.4790245882929142,0.0,0.0,0.0,-0.4790245882929142,0.0,0.0,0.0,-0.4790245882929142,0.0,0.0,0.0,-0.4790245882929142,0.4090682679079891,6.4937574367949,6.3208091155468775,-0.4790245882929142,0.4090682679079891,6.4937574367949,5.453769089764816,-0.4790245882929142,0.4090682679079891,6.4937574367949,4.456303002896245,-0.4790245882929142,0.4090682679079891,6.4937574367949,4.126045541527662,-0.4790245882929142,0.4090682679079891,6.4937574367949,3.830833566510333,-0.4790245882929142,0.313516390981913,4.97691841488381,4.931002898731835,-0.4790245882929142,0.313516390981913,4.97691841488381,4.465025899882281,-0.4790245882929142,0.2322023494687962,3.6860980232360747,3.3155291684825547,-0.4790245882929142,0.19689489051516787,3.1256094883345464,2.9602841404910594,-0.4790245882929142,,,
247,2018-10-01 09:15:00,800.0,810.0,751.0,775.6,448788,2018-10-01 15:29:00,2018-10-01 09:15:00,-0.3720535405006662,0.0,0.0,0.0,-0.3720535405006662,0.0,0.0,0.0,-0.3720535405006662,0.0,0.0,0.0,-0.3720535405006662,0.0,0.0,0.0,-0.3720535405006662,0.0,0.0,0.0,-0.3720535405006662,0.28954390860521545,4.596367054818089,6.035422606677882,-0.3720535405006662,0.28954390860521545,4.596367054818089,5.567264964859251,-0.3720535405006662,0.28954390860521545,4.596367054818089,4.580872803229263,-0.3720535405006662,0.28954390860521545,4.596367054818089,4.170844318045839,-0.3720535405006662,0.28954390860521545,4.596367054818089,3.9066860781189945,-0.3720535405006662,0.3209139855933096,5.094351588734772,4.940454095747258,-0.3720535405006662,0.3209139855933096,5.094351588734772,4.603663337945226,-0.3720535405006662,0.23458077291095655,3.72385432487825,3.3976285251288076,-0.3720535405006662,0.19822620765726404,3.1467434927794087,2.9986953249114636,-0.3720535405006662,,,
248,2018-10-03 09:15:00,782.35,814.95,638.8,752.9,600788,2018-10-03 15:29:00,2018-10-03 09:15:00,-0.29704506512420187,0.0,0.0,0.0,-0.29704506512420187,0.0,0.0,0.0,-0.29704506512420187,0.0,0.0,0.0,-0.29704506512420187,0.0,0.0,0.0,-0.29704506512420187,0.0,0.0,0.0,-0.29704506512420187,0.2797719725827201,4.44124237955915,5.735311129542282,-0.29704506512420187,0.2797719725827201,4.44124237955915,5.491381821461994,-0.29704506512420187,0.2797719725827201,4.44124237955915,4.716662009125838,-0.29704506512420187,0.2797719725827201,4.44124237955915,4.209879298186008,-0.29704506512420187,0.2797719725827201,4.44124237955915,3.971871896395564,-0.29704506512420187,0.31640118855792265,5.022713156697112,4.9379818174527115,-0.29704506512420187,0.31640118855792265,5.022713156697112,4.702765743418523,-0.29704506512420187,0.2368087839787008,3.7592229040995546,3.4657152503689885,-0.29704506512420187,0.19861599340615835,3.152931149716437,3.029096066659359,-0.29704506512420187,,,
249,2018-10-04 09:15:00,738.8,779.7,738.05,779.0,863179,2018-10-04 15:29:00,2018-10-04 09:15:00,0.34078629014671713,0.0,0.0,0.0,0.34078629014671713,0.0,0.0,0.0,0.34078629014671713,0.0,0.0,0.0,0.34078629014671713,0.0,0.0,0.0,0.34078629014671713,0.0,0.0,0.0,0.34078629014671713,0.2915790739430794,4.628674302983409,5.346561371872893,0.34078629014671713,0.2915790739430794,4.628674302983409,5.4756511525530875,0.34078629014671713,0.2915790739430794,4.628674302983409,4.868615821766971,0.34078629014671713,0.2915790739430794,4.628674302983409,4.28822680206949,0.34078629014671713,0.2915790739430794,4.628674302983409,4.043473351639367,0.34078629014671713,0.3253389086298642,5.1645950642867176,5.011146975469133,0.34078629014671713,0.3253389086298642,5.1645950642867176,4.811994905513507,0.34078629014671713,0.2385270768684264,3.7864999580942613,3.535776069227026,0.34078629014671713,0.20073982796416526,3.1866459781144236,3.062843942034323,0.34078629014671713,,,
250,2018-10-05 09:15:00,775.5,785.0,760.0,770.0,222379,2018-10-05 15:29:00,2018-10-05 09:15:00,-0.11620531023018758,0.0,0.0,0.0,-0.11620531023018758,0.0,0.0,0.0,-0.11620531023018758,0.0,0.0,0.0,-0.11620531023018758,0.0,0.0,0.0,-0.11620531023018758,0.0,0.0,0.0,-0.11620531023018758,0.28815866788007855,4.574377040030063,4.946883642837123,-0.11620531023018758,0.28815866788007855,4.574377040030063,5.476967675716664,-0.11620531023018758,0.28815866788007855,4.574377040030063,5.053498734610218,-0.11620531023018758,0.28815866788007855,4.574377040030063,4.395557051074228,-0.11620531023018758,0.28815866788007855,4.574377040030063,4.1177962279505245,-0.11620531023018758,0.3260251706187405,5.175489135627537,5.086813472045989,-0.11620531023018758,0.3260251706187405,5.175489135627537,4.923244574707335,-0.11620531023018758,0.23860254039060677,3.787697904370739,3.6057467313033356,-0.11620531023018758,0.19994874811651125,3.1740879748498996,3.095902768994285,-0.11620531023018758,,,
251,2018-10-08 09:15:00,771.0,775.0,755.25,761.0,309660,2018-10-08 15:29:00,2018-10-08 09:15:00,-0.11757156986043643,0.0,0.0,0.0,-0.11757156986043643,0.0,0.0,0.0,-0.11757156986043643,0.0,0.0,0.0,-0.11757156986043643,0.0,0.0,0.0,-0.11757156986043643,0.0,0.0,0.0,-0.11757156986043643,0.247763112135683,3.933117472598559,4.434755649997854,-0.11757156986043643,0.247763112135683,3.933117472598559,5.3777823827723665,-0.11757156986043643,0.247763112135683,3.933117472598559,5.11409794317583,-0.11757156986043643,0.247763112135683,3.933117472598559,4.450916164671647,-0.11757156986043643,0.247763112135683,3.933117472598559,4.196257533202957,-0.11757156986043643,0.3250873088589863,5.160601041744735,5.123549997418175,-0.11757156986043643,0.3250873088589863,5.160601041744735,5.027276448075005,-0.11757156986043643,0.23842010235012906,3.784801790262047,3.6726143090361463,-0.11757156986043643,0.19932772587461509,3.1642295523857173,3.1259175171434768,-0.11757156986043643,,,
252,2018-10-09 09:15:00,765.75,765.75,695.6,736.15,629916,2018-10-09 15:29:00,2018-10-09 09:15:00,-0.33199455550268275,0.0,0.0,0.0,-0.33199455550268275,0.0,0.0,0.0,-0.33199455550268275,0.0,0.0,0.0,-0.33199455550268275,0.0,0.0,0.0,-0.33199455550268275,0.0,0.0,0.0,-0.33199455550268275,0.23975616411906983,3.806011113323077,4.276684461698851,-0.33199455550268275,0.23975616411906983,3.806011113323077,5.156053534188366,-0.33199455550268275,0.23975616411906983,3.806011113323077,5.137071463805785,-0.33199455550268275,0.23975616411906983,3.806011113323077,4.50482571784666,-0.33199455550268275,0.23975616411906983,3.806011113323077,4.196424952136614,-0.33199455550268275,0.3313282441682522,5.259672818405292,5.156614243352278,-0.33199455550268275,0.3313282441682522,5.259672818405292,5.048534169549768,-0.33199455550268275,0.24188019785576548,3.8397291035847245,3.702793387861231,-0.33199455550268275,0.19812043472459756,3.145064399527744,3.1319415755552638,-0.33199455550268275,0.18748018632052227,2.976155692536933,
