,dt,o,h,l,c,v,e_dt,key,calculate_change_1,calculate_stdv_1_1,calculate_annualized_volatility_1,calculate_avg_volatility_1_5,calculate_change_2,calculate_stdv_2_1,calculate_annualized_volatility_2,calculate_avg_volatility_2_10,calculate_change_3,calculate_stdv_3_1,calculate_annualized_volatility_3,calculate_avg_volatility_3_15,calculate_change_4,calculate_stdv_4_1,calculate_annualized_volatility_4,calculate_avg_volatility_4_20,calculate_change_5,calculate_stdv_5_1,calculate_annualized_volatility_5,calculate_avg_volatility_5_30,calculate_change_6,calculate_stdv_6_5,calculate_annualized_volatility_6,calculate_avg_volatility_6_5,calculate_change_7,calculate_stdv_7_5,calculate_annualized_volatility_7,calculate_avg_volatility_7_10,calculate_change_8,calculate_stdv_8_5,calculate_annualized_volatility_8,calculate_avg_volatility_8_15,calculate_change_9,calculate_stdv_9_5,calculate_annualized_volatility_9,calculate_avg_volatility_9_20,calculate_change_10,calculate_stdv_10_5,calculate_annualized_volatility_10,calculate_avg_volatility_10_30,calculate_change_11,calculate_stdv_11_22,calculate_annualized_volatility_11,calculate_avg_volatility_11_5,calculate_change_12,calculate_stdv_12_22,calculate_annualized_volatility_12,calculate_avg_volatility_12_10,calculate_change_13,calculate_stdv_13_66,calculate_annualized_volatility_13,calculate_avg_volatility_13_10,calculate_change_14,calculate_stdv_14_132,calculate_annualized_volatility_14,calculate_avg_volatility_14_10,calculate_change_15,calculate_stdv_15_252,calculate_annualized_volatility_15,calculate_avg_volatility_15_10
210,2017-05-30 09:15:00,777.0,784.15,762.0,762.2,25408,2017-05-30 15:29:00,2017-05-30 09:15:00,-0.17943531743458846,0.0,0.0,0.0,-0.17943531743458846,0.0,0.0,0.0,-0.17943531743458846,0.0,0.0,0.0,-0.17943531743458846,0.0,0.0,0.0,-0.17943531743458846,0.0,0.0,0.0,-0.17943531743458846,0.16358162724149744,2.5967778284416263,1.8048519827858822,-0.17943531743458846,0.16358162724149744,2.5967778284416263,1.3567911665988652,-0.17943531743458846,0.16358162724149744,2.5967778284416263,1.386658865307262,-0.17943531743458846,0.16358162724149744,2.5967778284416263,1.453520033804092,-0.17943531743458846,0.16358162724149744,2.5967778284416263,1.3951883556364353,-0.17943531743458846,0.12132728416773621,1.9260109269281653,1.706839246073334,-0.17943531743458846,0.12132728416773621,1.9260109269281653,1.648729927439856,-0.17943531743458846,0.10721893091932981,1.7020477623045638,1.5875541618617752,-0.17943531743458846,0.10185523900541663,1.6169017928242697,1.6075291893633483,-0.17943531743458846,,,
211,2017-05-31 09:15:00,775.0,808.65,768.75,801.0,293971,2017-05-31 15:29:00,2017-05-31 09:15:00,0.49651958628599324,0.0,0.0,0.0,0.49651958628599324,0.0,0.0,0.0,0.49651958628599324,0.0,0.0,0.0,0.49651958628599324,0.0,0.0,0.0,0.49651958628599324,0.0,0.0,0.0,0.49651958628599324,0.26866884933594243,4.264985762236708,2.4779098651986646,0.49651958628599324,0.26866884933594243,4.264985762236708,1.6636796407211627,0.49651958628599324,0.26866884933594243,4.264985762236708,1.5405688246153837,0.49651958628599324,0.26866884933594243,4.264985762236708,1.6280551052606385,0.49651958628599324,0.26866884933594243,4.264985762236708,1.4896557539141797,0.49651958628599324,0.15408479225468538,2.4460202467376937,1.888069505872976,0.49651958628599324,0.15408479225468538,2.4460202467376937,1.7211481857169353,0.49651958628599324,0.12153214873541414,1.9292630511193127,1.626096986053771,0.49651958628599324,0.10981583609769238,1.743272353986743,1.6201209980332376,0.49651958628599324,,,
212,2017-06-01 09:15:00,800.4,809.0,786.6,791.55,39116,2017-06-01 15:29:00,2017-06-01 09:15:00,-0.11867898548572771,0.0,0.0,0.0,-0.11867898548572771,0.0,0.0,0.0,-0.11867898548572771,0.0,0.0,0.0,-0.11867898548572771,0.0,0.0,0.0,-0.11867898548572771,0.0,0.0,0.0,-0.11867898548572771,0.26529024629782993,4.211352101730791,3.0076587232867733,-0.11867898548572771,0.26529024629782993,4.211352101730791,1.9996281991685652,-0.11867898548572771,0.26529024629782993,4.211352101730791,1.6790350847828528,-0.11867898548572771,0.26529024629782993,4.211352101730791,1.800793332417913,-0.11867898548572771,0.26529024629782993,4.211352101730791,1.583942016763309,-0.11867898548572771,0.15832669452344006,2.513358357671487,2.0641152151164137,-0.11867898548572771,0.15832669452344006,2.513358357671487,1.8134956906058768,-0.11867898548572771,0.12263830230316512,1.9468226946320084,1.6664313060848623,-0.11867898548572771,0.11011771444773168,1.748064524229134,1.6333787312701662,-0.11867898548572771,,,
213,2017-06-02 09:15:00,797.45,803.0,781.0,783.0,23972,2017-06-02 15:29:00,2017-06-02 09:15:00,-0.10860352528983395,0.0,0.0,0.0,-0.10860352528983395,0.0,0.0,0.0,-0.10860352528983395,0.0,0.0,0.0,-0.10860352528983395,0.0,0.0,0.0,-0.10860352528983395,0.0,0.0,0.0,-0.10860352528983395,0.2677667939666184,4.2506660771804565,3.546173706770163,-0.10860352528983395,0.2677667939666184,4.2506660771804565,2.3324297500418094,-0.10860352528983395,0.2677667939666184,4.2506660771804565,1.901397145573005,-0.10860352528983395,0.2677667939666184,4.2506660771804565,1.8964072232786837,-0.10860352528983395,0.2677667939666184,4.2506660771804565,1.6611926839508997,-0.10860352528983395,0.16073763553637418,2.551630859746706,2.2543926616794194,-0.10860352528983395,0.16073763553637418,2.551630859746706,1.913539419188714,-0.10860352528983395,0.12356482918229564,1.9615308528631854,1.7082381541347966,-0.10860352528983395,0.11058986697443389,1.7555597132284029,1.6474436297305324,-0.10860352528983395,,,
214,2017-06-05 09:15:00,780.0,795.0,777.45,782.05,15958,2017-06-05 15:29:00,2017-06-05 09:15:00,-0.01214018870552621,0.0,0.0,0.0,-0.01214018870552621,0.0,0.0,0.0,-0.01214018870552621,0.0,0.0,0.0,-0.01214018870552621,0.0,0.0,0.0,-0.01214018870552621,0.0,0.0,0.0,-0.01214018870552621,0.24639370134813113,3.9113787502792507,3.847032103973766,-0.01214018870552621,0.24639370134813113,3.9113787502792507,2.6482325432152973,-0.01214018870552621,0.24639370134813113,3.9113787502792507,2.092597936501551,-0.01214018870552621,0.24639370134813113,3.9113787502792507,1.9817531821307697,-0.01214018870552621,0.24639370134813113,3.9113787502792507,1.729195311197478,-0.01214018870552621,0.16069341296846706,2.5509288482445927,2.3975898478657287,-0.01214018870552621,0.16069341296846706,2.5509288482445927,2.0135267839922184,-0.01214018870552621,0.12341169323351445,1.9590998950396317,1.7498021793207799,-0.01214018870552621,0.11036885008081794,1.752051178812092,1.6613781465077415,-0.01214018870552621,,,
215,2017-06-06 09:15:00,782.0,793.95,778.9,787.4,22012,2017-06-06 15:29:00,2017-06-06 09:15:00,0.06817701389386686,0.0,0.0,0.0,0.06817701389386686,0.0,0.0,0.0,0.06817701389386686,0.0,0.0,0.0,0.06817701389386686,0.0,0.0,0.0,0.06817701389386686,0.0,0.0,0.0,0.06817701389386686,0.22629449581333008,3.5923137539089116,4.046139289067223,0.06817701389386686,0.22629449581333008,3.5923137539089116,2.925495635926553,0.06817701389386686,0.22629449581333008,3.5923137539089116,2.2532405407549847,0.06817701389386686,0.22629449581333008,3.5923137539089116,2.051528971247252,0.06817701389386686,0.22629449581333008,3.5923137539089116,1.8038505618233331,0.06817701389386686,0.146447579980332,2.3247832604111993,2.4773443145623357,0.06817701389386686,0.146447579980332,2.3247832604111993,2.0920917803178347,0.06817701389386686,0.12357484694717705,1.9616898799505988,1.7901028676816455,0.06817701389386686,0.11038555349287438,1.7523163372581774,1.6750128794556816,0.06817701389386686,,,
216,2017-06-07 09:15:00,784.0,806.0,780.5,806.0,128904,2017-06-07 15:29:00,2017-06-07 09:15:00,0.23347363996991108,0.0,0.0,0.0,0.23347363996991108,0.0,0.0,0.0,0.23347363996991108,0.0,0.0,0.0,0.23347363996991108,0.0,0.0,0.0,0.23347363996991108,0.0,0.0,0.0,0.23347363996991108,0.12993105372162592,2.062591534391973,3.6056604434982766,0.23347363996991108,0.12993105372162592,2.062591534391973,3.041785154348471,0.23347363996991108,0.12993105372162592,2.062591534391973,2.3110065749802007,0.23347363996991108,0.12993105372162592,2.062591534391973,2.056841729336107,0.23347363996991108,0.12993105372162592,2.062591534391973,1.8285536636372608,0.23347363996991108,0.15173808290523985,2.4087673907097953,2.469893743356756,0.23347363996991108,0.15173808290523985,2.4087673907097953,2.178981624614866,0.23347363996991108,0.12639713220620777,2.0064922694962717,1.8347358548681902,0.23347363996991108,0.11044727448049962,1.7532961275617556,1.6887491282533493,0.23347363996991108,,,
217,2017-06-08 09:15:00,788.85,803.0,788.85,793.5,43011,2017-06-08 15:29:00,2017-06-08 09:15:00,-0.15630202540164478,0.0,0.0,0.0,-0.15630202540164478,0.0,0.0,0.0,-0.15630202540164478,0.0,0.0,0.0,-0.15630202540164478,0.0,0.0,0.0,-0.15630202540164478,0.0,0.0,0.0,-0.15630202540164478,0.1381371770762255,2.1928597041371107,3.201961963979541,-0.15630202540164478,0.1381371770762255,2.1928597041371107,3.104810343633157,-0.15630202540164478,0.1381371770762255,2.1928597041371107,2.4004061207722236,-0.15630202540164478,0.1381371770762255,2.1928597041371107,2.0597668045820248,-0.15630202540164478,0.1381371770762255,2.1928597041371107,1.852810042737731,-0.15630202540164478,0.1568490004703078,2.489900691800925,2.4652022101826434,-0.15630202540164478,0.1568490004703078,2.489900691800925,2.2646587126495286,-0.15630202540164478,0.12669517637397362,2.0112235739820017,1.8757818724218005,-0.15630202540164478,0.11147614365028974,1.7696289192910724,1.7047292345521918,-0.15630202540164478,,,
218,2017-06-09 09:15:00,793.7,803.7,785.3,800.0,32288,2017-06-09 15:29:00,2017-06-09 09:15:00,0.08158187701463462,0.0,0.0,0.0,0.08158187701463462,0.0,0.0,0.0,0.08158187701463462,0.0,0.0,0.0,0.08158187701463462,0.0,0.0,0.0,0.08158187701463462,0.0,0.0,0.0,0.08158187701463462,0.12740830407178266,2.0225441252306102,2.756337573589571,0.08158187701463462,0.12740830407178266,2.0225441252306102,3.151255640179867,0.08158187701463462,0.12740830407178266,2.0225441252306102,2.4737323578910635,0.08158187701463462,0.12740830407178266,2.0225441252306102,2.1151322525771468,0.08158187701463462,0.12740830407178266,2.0225441252306102,1.8925490615912883,0.08158187701463462,0.15689150815684486,2.4905754804052394,2.4529911343143502,0.08158187701463462,0.15689150815684486,2.4905754804052394,2.353691897996885,0.08158187701463462,0.1267890026714686,2.0127130202796595,1.9169814232433466,0.08158187701463462,0.1112785920732621,1.76649288522753,1.7251713821436696,0.08158187701463462,,,
219,2017-06-12 09:15:00,794.0,802.8,782.85,785.9,17013,2017-06-12 15:29:00,2017-06-12 09:15:00,-0.17782169795798056,0.0,0.0,0.0,-0.17782169795798056,0.0,0.0,0.0,-0.17782169795798056,0.0,0.0,0.0,-0.17782169795798056,0.0,0.0,0.0,-0.17782169795798056,0.0,0.0,0.0,-0.17782169795798056,0.15580898103488594,2.4733908950921246,2.468740002552146,-0.17782169795798056,0.15580898103488594,2.4733908950921246,3.1578860532629562,-0.17782169795798056,0.15580898103488594,2.4733908950921246,2.5884016963275798,-0.17782169795798056,0.15580898103488594,2.4733908950921246,2.1866334530142,-0.17782169795798056,0.15580898103488594,2.4733908950921246,1.9613472215843981,-0.17782169795798056,0.16168037414445643,2.566596371196655,2.4561246389047624,-0.17782169795798056,0.16168037414445643,2.566596371196655,2.4268572433852458,-0.17782169795798056,0.12907711952642525,2.049035749292883,1.9539918748960114,-0.17782169795798056,0.11204818603771369,1.778709810670141,1.7436293643089318,-0.17782169795798056,,,
