,dt,o,h,l,c,v,e_dt,key,calculate_change_1,calculate_stdv_1_1,calculate_annualized_volatility_1,calculate_avg_volatility_1_5,calculate_change_2,calculate_stdv_2_1,calculate_annualized_volatility_2,calculate_avg_volatility_2_10,calculate_change_3,calculate_stdv_3_1,calculate_annualized_volatility_3,calculate_avg_volatility_3_15,calculate_change_4,calculate_stdv_4_1,calculate_annualized_volatility_4,calculate_avg_volatility_4_20,calculate_change_5,calculate_stdv_5_1,calculate_annualized_volatility_5,calculate_avg_volatility_5_30,calculate_change_6,calculate_stdv_6_5,calculate_annualized_volatility_6,calculate_avg_volatility_6_5,calculate_change_7,calculate_stdv_7_5,calculate_annualized_volatility_7,calculate_avg_volatility_7_10,calculate_change_8,calculate_stdv_8_5,calculate_annualized_volatility_8,calculate_avg_volatility_8_15,calculate_change_9,calculate_stdv_9_5,calculate_annualized_volatility_9,calculate_avg_volatility_9_20,calculate_change_10,calculate_stdv_10_5,calculate_annualized_volatility_10,calculate_avg_volatility_10_30,calculate_change_11,calculate_stdv_11_22,calculate_annualized_volatility_11,calculate_avg_volatility_11_5,calculate_change_12,calculate_stdv_12_22,calculate_annualized_volatility_12,calculate_avg_volatility_12_10,calculate_change_13,calculate_stdv_13_66,calculate_annualized_volatility_13,calculate_avg_volatility_13_10,calculate_change_14,calculate_stdv_14_132,calculate_annualized_volatility_14,calculate_avg_volatility_14_10,calculate_change_15,calculate_stdv_15_252,calculate_annualized_volatility_15,calculate_avg_volatility_15_10
652,2015-08-25 09:15:00,1167.2,1234.9,1074.45,1187.45,2423859,2015-08-25 15:29:00,2015-08-25 09:15:00,0.3631618133989318,0.0,0.0,0.0,0.3631618133989318,0.0,0.0,0.0,0.3631618133989318,0.0,0.0,0.0,0.3631618133989318,0.0,0.0,0.0,0.3631618133989318,0.0,0.0,0.0,0.3631618133989318,0.34942612724399785,5.546967805656179,4.190167205387108,0.3631618133989318,0.34942612724399785,5.546967805656179,4.227495210097528,0.3631618133989318,0.34942612724399785,5.546967805656179,3.9657689789669908,0.3631618133989318,0.34942612724399785,5.546967805656179,4.084602259184492,0.3631618133989318,0.34942612724399785,5.546967805656179,3.3918407665801524,0.3631618133989318,0.3131972579716815,4.971852335402468,4.589943108634481,0.3631618133989318,0.3131972579716815,4.971852335402468,4.335303742427233,0.3631618133989318,0.2175039177909453,3.452767653942471,3.1721658524161205,0.3631618133989318,0.23030342637148243,3.6559535535901024,3.5183902494649644,0.3631618133989318,0.21049276168763895,3.341469001228063,3.289929887121241
653,2015-08-26 09:15:00,1186.95,1205.2,1156.4,1199.0,1851190,2015-08-26 15:29:00,2015-08-26 09:15:00,0.09679725268327272,0.0,0.0,0.0,0.09679725268327272,0.0,0.0,0.0,0.09679725268327272,0.0,0.0,0.0,0.09679725268327272,0.0,0.0,0.0,0.09679725268327272,0.0,0.0,0.0,0.09679725268327272,0.3234297637741555,5.134288329256696,4.50910790900504,0.09679725268327272,0.3234297637741555,5.134288329256696,4.4092751737485685,0.09679725268327272,0.3234297637741555,5.134288329256696,4.068541751026686,0.09679725268327272,0.3234297637741555,5.134288329256696,4.191152849641697,0.09679725268327272,0.3234297637741555,5.134288329256696,3.5016211831871344,0.09679725268327272,0.30982187053976745,4.918269721062442,4.686979293887566,0.09679725268327272,0.30982187053976745,4.918269721062442,4.456454677544118,0.09679725268327272,0.21732335755691182,3.4499013490869497,3.226721129027452,0.09679725268327272,0.23036941697292881,3.6570011219118705,3.5434306911419275,0.09679725268327272,0.21054418395709007,3.3422853044489726,3.3002636374809162
654,2015-08-27 09:15:00,1221.7,1224.5,1178.5,1190.0,2160457,2015-08-27 15:29:00,2015-08-27 09:15:00,-0.0753456892193917,0.0,0.0,0.0,-0.0753456892193917,0.0,0.0,0.0,-0.0753456892193917,0.0,0.0,0.0,-0.0753456892193917,0.0,0.0,0.0,-0.0753456892193917,0.0,0.0,0.0,-0.0753456892193917,0.31261861582371203,4.962666676072702,4.77340221904727,-0.0753456892193917,0.31261861582371203,4.962666676072702,4.521102664396366,-0.0753456892193917,0.31261861582371203,4.962666676072702,4.1595998845321605,-0.0753456892193917,0.31261861582371203,4.962666676072702,4.263704226308869,-0.0753456892193917,0.31261861582371203,4.962666676072702,3.604708013031044,-0.0753456892193917,0.29290973141396925,4.649797835472517,4.749220281651402,-0.0753456892193917,0.29290973141396925,4.649797835472517,4.539566390211276,-0.0753456892193917,0.21746468140149958,3.4521447955695663,3.2793235365850677,-0.0753456892193917,0.23032176402659843,3.6562446548404925,3.5671432744517055,-0.0753456892193917,0.20933460947800703,3.323083904865787,3.3098150730941827
655,2015-08-28 09:15:00,1205.0,1210.0,1158.25,1181.0,2745479,2015-08-28 15:29:00,2015-08-28 09:15:00,-0.07591769908212738,0.0,0.0,0.0,-0.07591769908212738,0.0,0.0,0.0,-0.07591769908212738,0.0,0.0,0.0,-0.07591769908212738,0.0,0.0,0.0,-0.07591769908212738,0.0,0.0,0.0,-0.07591769908212738,0.3127268853603853,4.964385401684312,5.212952569989058,-0.07591769908212738,0.3127268853603853,4.964385401684312,4.569596011662768,-0.07591769908212738,0.3127268853603853,4.964385401684312,4.264530073510298,-0.07591769908212738,0.3127268853603853,4.964385401684312,4.23988206380519,-0.07591769908212738,0.3127268853603853,4.964385401684312,3.714345590117029,-0.07591769908212738,0.27242436000515563,4.324602645897436,4.744176196516229,-0.07591769908212738,0.27242436000515563,4.324602645897436,4.543555638387459,-0.07591769908212738,0.2178641172303171,3.458485642776247,3.3126352057258175,-0.07591769908212738,0.22997705222395792,3.6507725246178393,3.583661001376894,-0.07591769908212738,0.20904550357645618,3.318494490957399,3.3139365106609175
656,2015-08-31 09:15:00,1182.25,1204.45,1125.25,1138.0,14685587,2015-08-31 15:29:00,2015-08-31 09:15:00,-0.3708920151108607,0.0,0.0,0.0,-0.3708920151108607,0.0,0.0,0.0,-0.3708920151108607,0.0,0.0,0.0,-0.3708920151108607,0.0,0.0,0.0,-0.3708920151108607,0.0,0.0,0.0,-0.3708920151108607,0.24061749344286476,3.81968429244921,4.88559850102382,-0.3708920151108607,0.24061749344286476,3.81968429244921,4.473507133863402,-0.3708920151108607,0.24061749344286476,3.81968429244921,4.297395143686031,-0.3708920151108607,0.24061749344286476,3.81968429244921,4.158389667302481,-0.3708920151108607,0.24061749344286476,3.81968429244921,3.765029332812342,-0.3708920151108607,0.2894184852376123,4.594376020582444,4.691779711683461,-0.3708920151108607,0.2894184852376123,4.594376020582444,4.579387590281164,-0.3708920151108607,0.2235845121598173,3.5492940970834415,3.3563528089644583,-0.3708920151108607,0.23181034736595163,3.6798751827708283,3.6032255918554568,-0.3708920151108607,0.21042746059540957,3.3404323785257843,3.320123980520934
657,2015-09-01 09:15:00,1123.05,1157.8,1105.65,1124.65,1610045,2015-09-01 15:29:00,2015-09-01 09:15:00,-0.11800459563968368,0.0,0.0,0.0,-0.11800459563968368,0.0,0.0,0.0,-0.11800459563968368,0.0,0.0,0.0,-0.11800459563968368,0.0,0.0,0.0,-0.11800459563968368,0.0,0.0,0.0,-0.11800459563968368,0.1504975313297137,2.389074244965446,4.254019788885673,-0.11800459563968368,0.1504975313297137,2.389074244965446,4.222093497136391,-0.11800459563968368,0.1504975313297137,2.389074244965446,4.236336736360243,-0.11800459563968368,0.1504975313297137,2.389074244965446,4.0378316814466615,-0.11800459563968368,0.1504975313297137,2.389074244965446,3.746532434181871,-0.11800459563968368,0.27896818397233164,4.428482630940627,4.583105770791093,-0.11800459563968368,0.27896818397233164,4.428482630940627,4.586524439712787,-0.11800459563968368,0.22417815856685447,3.5587179416418055,3.395761172470496,-0.11800459563968368,0.23215040632863662,3.6852734514490066,3.6210679799313317,-0.11800459563968368,0.210333150600893,3.338935253775952,3.3247899282280438
658,2015-09-02 09:15:00,1127.4,1133.6,1072.1,1078.8,1537267,2015-09-02 15:29:00,2015-09-02 09:15:00,-0.41622563856733097,0.0,0.0,0.0,-0.41622563856733097,0.0,0.0,0.0,-0.41622563856733097,0.0,0.0,0.0,-0.41622563856733097,0.0,0.0,0.0,-0.41622563856733097,0.0,0.0,0.0,-0.41622563856733097,0.1503197262570843,2.386251676941307,3.7044124584225955,-0.41622563856733097,0.1503197262570843,2.386251676941307,4.106760183713818,-0.41622563856733097,0.1503197262570843,2.386251676941307,4.174320935306577,-0.41622563856733097,0.1503197262570843,2.386251676941307,3.9775094278756633,-0.41622563856733097,0.1503197262570843,2.386251676941307,3.7442760647852142,-0.41622563856733097,0.2921805042567348,4.638221713228616,4.527096169224327,-0.41622563856733097,0.2921805042567348,4.638221713228616,4.6070377315559465,-0.41622563856733097,0.230966370271675,3.666477461748683,3.4417472885569906,-0.41622563856733097,0.23484182328321215,3.727998371066145,3.641022946007245,-0.41622563856733097,0.212012646219428,3.3655964201839494,3.330726168272021
659,2015-09-03 09:15:00,1091.35,1095.55,1041.0,1065.35,1275319,2015-09-03 15:29:00,2015-09-03 09:15:00,-0.12545928614199514,0.0,0.0,0.0,-0.12545928614199514,0.0,0.0,0.0,-0.12545928614199514,0.0,0.0,0.0,-0.12545928614199514,0.0,0.0,0.0,-0.12545928614199514,0.0,0.0,0.0,-0.12545928614199514,0.14238340631593216,2.260266503605319,3.1639324239291184,-0.12545928614199514,0.14238340631593216,2.260266503605319,3.9686673214881942,-0.12545928614199514,0.14238340631593216,2.260266503605319,4.068712584240617,-0.12545928614199514,0.14238340631593216,2.260266503605319,3.9106830193813997,-0.12545928614199514,0.14238340631593216,2.260266503605319,3.7751972987758027,-0.12545928614199514,0.2941232799815732,4.669062321755191,4.530949066480862,-0.12545928614199514,0.2941232799815732,4.669062321755191,4.640084674066133,-0.12545928614199514,0.23025913048460014,3.655250378185341,3.4858433475371813,-0.12545928614199514,0.2343017702489635,3.7194252949256983,3.659964313413981,-0.12545928614199514,0.21192870952923556,3.3642639665352108,3.3366812865533624
660,2015-09-04 09:15:00,1085.0,1088.45,998.65,1026.0,2097926,2015-09-04 15:29:00,2015-09-04 09:15:00,-0.3763563692066047,0.0,0.0,0.0,-0.3763563692066047,0.0,0.0,0.0,-0.3763563692066047,0.0,0.0,0.0,-0.3763563692066047,0.0,0.0,0.0,-0.3763563692066047,0.0,0.0,0.0,-0.3763563692066047,0.13131568776809563,2.0845719184547247,2.587969727283201,-0.3763563692066047,0.13131568776809563,2.0845719184547247,3.90046114863613,-0.3763563692066047,0.13131568776809563,2.0845719184547247,3.9090539168695795,-0.3763563692066047,0.13131568776809563,2.0845719184547247,3.8453899869535233,-0.3763563692066047,0.13131568776809563,2.0845719184547247,3.7952122904152983,-0.3763563692066047,0.2968179166499589,4.711838352744535,4.608396207850282,-0.3763563692066047,0.2968179166499589,4.711838352744535,4.676286202183255,-0.3763563692066047,0.23388459005321546,3.712802764626595,3.536952708718476,-0.3763563692066047,0.23608178760777382,3.747682194490439,3.681578970263493,-0.3763563692066047,0.2129790110222525,3.380936985848187,3.3444424590231563
661,2015-09-07 09:15:00,1039.0,1050.0,995.0,1001.35,760239,2015-09-07 15:29:00,2015-09-07 09:15:00,-0.24318657179282266,0.0,0.0,0.0,-0.24318657179282266,0.0,0.0,0.0,-0.24318657179282266,0.0,0.0,0.0,-0.24318657179282266,0.0,0.0,0.0,-0.24318657179282266,0.0,0.0,0.0,-0.24318657179282266,0.12361681647844916,1.9623561256049267,2.2165040939143443,-0.24318657179282266,0.12361681647844916,1.9623561256049267,3.551051297469082,-0.24318657179282266,0.12361681647844916,1.9623561256049267,3.721172787213716,-0.24318657179282266,0.12361681647844916,1.9623561256049267,3.7771723812431097,-0.24318657179282266,0.12361681647844916,1.9623561256049267,3.808620392076705,-0.24318657179282266,0.3000434223270251,4.7630416679882,4.6421293373314345,-0.24318657179282266,0.3000434223270251,4.7630416679882,4.666954524507448,-0.24318657179282266,0.23616130179144046,3.7489444430245444,3.570478652768564,-0.24318657179282266,0.23717612101155924,3.7650541987172814,3.6945280548379698,-0.24318657179282266,0.21335258868017698,3.3868673473176156,3.3502365053686924
662,2015-09-08 09:15:00,1003.0,1014.45,970.1,1008.1,1044222,2015-09-08 15:29:00,2015-09-08 09:15:00,0.0671828150846322,0.0,0.0,0.0,0.0671828150846322,0.0,0.0,0.0,0.0671828150846322,0.0,0.0,0.0,0.0671828150846322,0.0,0.0,0.0,0.0671828150846322,0.0,0.0,0.0,0.0671828150846322,0.17600809987408678,2.794041965999115,2.297497638121078,0.0671828150846322,0.17600809987408678,2.794041965999115,3.275758713503376,0.0671828150846322,0.17600809987408678,2.794041965999115,3.580561544131287,0.0671828150846322,0.17600809987408678,2.794041965999115,3.751626961800452,0.0671828150846322,0.17600809987408678,2.794041965999115,3.8149877439574533,0.0671828150846322,0.2963119607378237,4.7038065516372995,4.697194121470768,0.0671828150846322,0.2963119607378237,4.7038065516372995,4.640149946130931,0.0671828150846322,0.23583315493588755,3.7437352731847393,3.5995754146927914,0.0671828150846322,0.23686307504683998,3.7600847480878046,3.7049411742877405,0.0671828150846322,0.21337943371072807,3.3872934989662724,3.3548189551425134
663,2015-09-09 09:15:00,1027.0,1045.85,1006.05,1016.1,658748,2015-09-09 15:29:00,2015-09-09 09:15:00,0.07904398431939896,0.0,0.0,0.0,0.07904398431939896,0.0,0.0,0.0,0.07904398431939896,0.0,0.0,0.0,0.07904398431939896,0.0,0.0,0.0,0.07904398431939896,0.0,0.0,0.0,0.07904398431939896,0.17639667647058638,2.800210428236942,2.3802893883802048,0.07904398431939896,0.17639667647058638,2.800210428236942,3.0423509234014006,0.07904398431939896,0.17639667647058638,2.800210428236942,3.5312699186026135,0.07904398431939896,0.17639667647058638,2.800210428236942,3.7258130485749845,0.07904398431939896,0.17639667647058638,2.800210428236942,3.8082188742282654,0.07904398431939896,0.29035863599225387,4.609300451132592,4.691409869051563,0.07904398431939896,0.29035863599225387,4.609300451132592,4.609253019137946,0.07904398431939896,0.2356080316702446,3.7401615521333835,3.628601434997435,0.07904398431939896,0.23684272358869665,3.759761678705416,3.715217229967095,0.07904398431939896,0.21340996353505445,3.387778144902701,3.359368239187886
664,2015-09-10 09:15:00,994.4,1014.0,975.0,1005.5,703838,2015-09-10 15:29:00,2015-09-10 09:15:00,-0.10486839279129011,0.0,0.0,0.0,-0.10486839279129011,0.0,0.0,0.0,-0.10486839279129011,0.0,0.0,0.0,-0.10486839279129011,0.0,0.0,0.0,-0.10486839279129011,0.0,0.0,0.0,-0.10486839279129011,0.17645578261328942,2.8011487091642335,2.488465829491988,-0.10486839279129011,0.17645578261328942,2.8011487091642335,2.8261991267105535,-0.10486839279129011,0.17645578261328942,2.8011487091642335,3.4752668241561255,-0.10486839279129011,0.17645578261328942,2.8011487091642335,3.6736508955534597,-0.10486839279129011,0.17645578261328942,2.8011487091642335,3.7845358597760974,-0.10486839279129011,0.28976433092814247,4.599866150717321,4.67757063484399,-0.10486839279129011,0.28976433092814247,4.599866150717321,4.604259850662426,-0.10486839279129011,0.23580416140018562,3.7432750150741647,3.6577144569478945,-0.10486839279129011,0.2369232820740752,3.761040505015262,3.725696814984572,-0.10486839279129011,0.21338683363504435,3.387410969123042,3.3658009456136115
665,2015-09-11 09:15:00,1008.0,1018.55,993.1,1000.05,566201,2015-09-11 15:29:00,2015-09-11 09:15:00,-0.05434931480528013,0.0,0.0,0.0,-0.05434931480528013,0.0,0.0,0.0,-0.05434931480528013,0.0,0.0,0.0,-0.05434931480528013,0.0,0.0,0.0,-0.05434931480528013,0.0,0.0,0.0,-0.05434931480528013,0.11893446798655753,1.888026147637225,2.449156675328488,-0.05434931480528013,0.11893446798655753,1.888026147637225,2.5185632013058448,-0.05434931480528013,0.11893446798655753,1.888026147637225,3.4166929908669155,-0.05434931480528013,0.11893446798655753,1.888026147637225,3.5440796064843063,-0.05434931480528013,0.11893446798655753,1.888026147637225,3.6661091096387417,-0.05434931480528013,0.28599861969898843,4.540087338187572,4.643220431932597,-0.05434931480528013,0.28599861969898843,4.540087338187572,4.62580831989144,-0.05434931480528013,0.23594038757214245,3.745437538512501,3.6864096465215197,-0.05434931480528013,0.23700387943580725,3.7623199484680874,3.7368515573695964,-0.05434931480528013,0.21328278904181408,3.385759312409353,3.372527427758807
666,2015-09-14 09:15:00,1006.5,1034.0,1001.7,1028.1,523560,2015-09-14 15:29:00,2015-09-14 09:15:00,0.2766243981649409,0.0,0.0,0.0,0.2766243981649409,0.0,0.0,0.0,0.2766243981649409,0.0,0.0,0.0,0.2766243981649409,0.0,0.0,0.0,0.2766243981649409,0.0,0.0,0.0,0.2766243981649409,0.1321614498856016,2.097997975842166,2.4762850453759357,0.2766243981649409,0.1321614498856016,2.097997975842166,2.3463945696451405,0.2766243981649409,0.1321614498856016,2.097997975842166,3.1927958801047,0.2766243981649409,0.1321614498856016,2.097997975842166,3.409950851754272,0.2766243981649409,0.1321614498856016,2.097997975842166,3.5543913014167012,0.2766243981649409,0.2845975816138401,4.517846548083775,4.594181407951711,0.2766243981649409,0.2845975816138401,4.517846548083775,4.6181553726415725,0.2766243981649409,0.23758110596048598,3.7714831354747873,3.708628550360654,0.2766243981649409,0.23374439696132499,3.710577268286566,3.7399217659211708,0.2766243981649409,0.21216502259118533,3.3680153200960627,3.3752857219158345
667,2015-09-15 09:15:00,1035.0,1040.05,1005.3,1013.3,399417,2015-09-15 15:29:00,2015-09-15 09:15:00,-0.1450010709440095,0.0,0.0,0.0,-0.1450010709440095,0.0,0.0,0.0,-0.1450010709440095,0.0,0.0,0.0,-0.1450010709440095,0.0,0.0,0.0,-0.1450010709440095,0.0,0.0,0.0,-0.1450010709440095,0.15311181219575937,2.4305746671384343,2.4035915856037997,-0.1450010709440095,0.15311181219575937,2.4305746671384343,2.350544611862439,-0.1450010709440095,0.15311181219575937,2.4305746671384343,2.9850363375368505,-0.1450010709440095,0.15311181219575937,2.4305746671384343,3.2863190544994154,-0.1450010709440095,0.15311181219575937,2.4305746671384343,3.475402658251921,-0.1450010709440095,0.24899591859479306,3.952687668431435,4.443957631310539,-0.1450010709440095,0.24899591859479306,3.952687668431435,4.570575876390654,-0.1450010709440095,0.23812697864602406,3.7801485957154077,3.7307716157680146,-0.1450010709440095,0.23414881410800814,3.71699719146289,3.743094139922559,-0.1450010709440095,0.21238816763980242,3.37155763792568,3.3785479603308075
668,2015-09-16 09:15:00,1027.05,1031.4,1012.1,1015.0,427412,2015-09-16 15:29:00,2015-09-16 09:15:00,0.016762810216157907,0.0,0.0,0.0,0.016762810216157907,0.0,0.0,0.0,0.016762810216157907,0.0,0.0,0.0,0.016762810216157907,0.0,0.0,0.0,0.016762810216157907,0.0,0.0,0.0,0.016762810216157907,0.14950259080388872,2.3732800537616496,2.3182055107087414,0.016762810216157907,0.14950259080388872,2.3732800537616496,2.3492474495444737,0.016762810216157907,0.14950259080388872,2.3732800537616496,2.8009691191705146,0.016762810216157907,0.14950259080388872,2.3732800537616496,3.2280038166291463,0.016762810216157907,0.14950259080388872,2.3732800537616496,3.4347554350986003,0.016762810216157907,0.2493050920189189,3.957595644384799,4.313616669960981,0.016762810216157907,0.2493050920189189,3.957595644384799,4.502513269506272,0.016762810216157907,0.2319156792116811,3.681547273984442,3.7322785969915904,0.016762810216157907,0.23402045536950491,3.714959559658801,3.741790258781825,0.016762810216157907,0.21229392937068087,3.370061651781195,3.378994483490532
669,2015-09-18 09:15:00,1030.0,1030.3,1001.1,1015.6,939841,2015-09-18 15:29:00,2015-09-18 09:15:00,0.0059095835463574675,0.0,0.0,0.0,0.0059095835463574675,0.0,0.0,0.0,0.0059095835463574675,0.0,0.0,0.0,0.0059095835463574675,0.0,0.0,0.0,0.0059095835463574675,0.0,0.0,0.0,0.0059095835463574675,0.14058326672636098,2.2316901735300756,2.20431380358191,0.0059095835463574675,0.14058326672636098,2.2316901735300756,2.3463898165369494,0.0059095835463574675,0.14058326672636098,2.2316901735300756,2.618904019001006,0.0059095835463574675,0.14058326672636098,2.2316901735300756,3.157528569012572,0.0059095835463574675,0.14058326672636098,2.2316901735300756,3.3892519517665827,0.0059095835463574675,0.23578545118919145,3.742977999682556,4.142239039754028,0.0059095835463574675,0.23578545118919145,3.742977999682556,4.409904837299009,0.0059095835463574675,0.22676156871139094,3.599728306303355,3.7267263898033915,0.0059095835463574675,0.2333375883424788,3.7041193816665783,3.7402596674559128,0.0059095835463574675,0.21206616078949597,3.36644593764746,3.379212680601757
670,2015-09-21 09:15:00,1001.0,1028.0,1001.0,1022.0,279511,2015-09-21 15:29:00,2015-09-21 09:15:00,0.06281920933126356,0.0,0.0,0.0,0.06281920933126356,0.0,0.0,0.0,0.06281920933126356,0.0,0.0,0.0,0.06281920933126356,0.0,0.0,0.0,0.06281920933126356,0.0,0.0,0.0,0.06281920933126356,0.13592700812344205,2.1577743597101047,2.258263445996486,0.06281920933126356,0.13592700812344205,2.1577743597101047,2.353710060662487,0.06281920933126356,0.13592700812344205,2.1577743597101047,2.431796616202725,0.06281920933126356,0.13592700812344205,2.1577743597101047,3.1270856046493085,0.06281920933126356,0.13592700812344205,2.1577743597101047,3.3481633448565113,0.06281920933126356,0.22208552676754165,3.5254984416821613,3.939321260452945,0.06281920933126356,0.22208552676754165,3.5254984416821613,4.291270846192772,0.06281920933126356,0.22510588566944986,3.5734451528298172,3.712790628623714,0.06281920933126356,0.23337294045945917,3.7046805791256765,3.7359595059194364,0.06281920933126356,0.21181759414710474,3.3625000645274987,3.377368988469688
671,2015-09-22 09:15:00,1032.0,1045.3,1007.7,1009.9,1425280,2015-09-22 15:29:00,2015-09-22 09:15:00,-0.11910175731138528,0.0,0.0,0.0,-0.11910175731138528,0.0,0.0,0.0,-0.11910175731138528,0.0,0.0,0.0,-0.11910175731138528,0.0,0.0,0.0,-0.11910175731138528,0.0,0.0,0.0,-0.11910175731138528,0.08135393446399665,1.2914536726102916,2.096954585350111,-0.11910175731138528,0.08135393446399665,1.2914536726102916,2.2866198153630237,-0.11910175731138528,0.08135393446399665,1.2914536726102916,2.263247908213464,-0.11910175731138528,0.08135393446399665,1.2914536726102916,2.9188355564160533,-0.11910175731138528,0.08135393446399665,1.2914536726102916,3.280321525949747,-0.11910175731138528,0.21599104010279854,3.428751465181103,3.7215022438724112,-0.11910175731138528,0.21599104010279854,3.428751465181103,4.157841825912061,-0.11910175731138528,0.22554934358222548,3.580484828954585,3.695944667216718,-0.11910175731138528,0.2336630039705667,3.709285194614505,3.730382605509159,-0.11910175731138528,0.21191225925183885,3.3640028264772726,3.3750825363856536
672,2015-09-23 09:15:00,1012.0,1017.4,989.9,1011.85,558835,2015-09-23 15:29:00,2015-09-23 09:15:00,0.01929022485157072,0.0,0.0,0.0,0.01929022485157072,0.0,0.0,0.0,0.01929022485157072,0.0,0.0,0.0,0.01929022485157072,0.0,0.0,0.0,0.01929022485157072,0.0,0.0,0.0,0.01929022485157072,0.06128376186089241,0.9728495597425576,1.8054095638709355,0.01929022485157072,0.06128376186089241,0.9728495597425576,2.104500574737368,0.01929022485157072,0.06128376186089241,0.9728495597425576,2.168832929198605,0.01929022485157072,0.06128376186089241,0.9728495597425576,2.690129644120372,0.01929022485157072,0.06128376186089241,0.9728495597425576,3.2025848327794235,0.01929022485157072,0.21692130339755042,3.4435189371714534,3.6196684976204145,0.01929022485157072,0.21692130339755042,3.4435189371714534,4.031813064465476,0.01929022485157072,0.2254563286580717,3.5790082628094146,3.679471966179186,0.01929022485157072,0.2320900250254629,3.684314927976793,3.7228056234980578,0.01929022485157072,0.2118706054219707,3.3633415924273655,3.372687345731763
673,2015-09-24 09:15:00,1020.0,1020.95,1001.7,1007.0,891182,2015-09-24 15:29:00,2015-09-24 09:15:00,-0.048047247991061214,0.0,0.0,0.0,-0.048047247991061214,0.0,0.0,0.0,-0.048047247991061214,0.0,0.0,0.0,-0.048047247991061214,0.0,0.0,0.0,-0.048047247991061214,0.0,0.0,0.0,-0.048047247991061214,0.06260150902498343,0.9937681474648303,1.5295071826115716,-0.048047247991061214,0.06260150902498343,0.9937681474648303,1.9238563466601566,-0.048047247991061214,0.06260150902498343,0.9937681474648303,2.076000693900173,-0.048047247991061214,0.06260150902498343,0.9937681474648303,2.483103635030779,-0.048047247991061214,0.06260150902498343,0.9937681474648303,3.125160814603375,-0.048047247991061214,0.1861405417704187,2.954889494588151,3.419127267661085,-0.048047247991061214,0.1861405417704187,2.954889494588151,3.8663719688110327,-0.048047247991061214,0.22480132575290662,3.568610414038865,3.6623168523697336,-0.048047247991061214,0.23206598199603412,3.683933256716994,3.7152227812992153,-0.048047247991061214,0.2118527812309413,3.3630586421666573,3.370215395458159
674,2015-09-28 09:15:00,1012.0,1015.5,995.0,998.85,370766,2015-09-28 15:29:00,2015-09-28 09:15:00,-0.08126275493821189,0.0,0.0,0.0,-0.08126275493821189,0.0,0.0,0.0,-0.08126275493821189,0.0,0.0,0.0,-0.08126275493821189,0.0,0.0,0.0,-0.08126275493821189,0.0,0.0,0.0,-0.08126275493821189,0.0661581061997727,1.0502273772935944,1.2932146233642752,-0.08126275493821189,0.0661581061997727,1.0502273772935944,1.748764213473093,-0.08126275493821189,0.0661581061997727,1.0502273772935944,1.9953314188127247,-0.08126275493821189,0.0661581061997727,1.0502273772935944,2.287481670091823,-0.08126275493821189,0.0661581061997727,1.0502273772935944,3.032022001526671,-0.08126275493821189,0.16181897999935368,2.5687966709305488,3.184291001910684,-0.08126275493821189,0.16181897999935368,2.5687966709305488,3.6632650208323554,-0.08126275493821189,0.22407169655989223,3.557027909674812,3.6436921418297983,-0.08126275493821189,0.2317195361911773,3.6784336000625175,3.706962090803941,-0.08126275493821189,0.20894408132002143,3.316884462549799,3.3631627448008343
675,2015-09-29 09:15:00,990.0,1019.95,972.0,1005.0,1020154,2015-09-29 15:29:00,2015-09-29 09:15:00,0.06138203268435032,0.0,0.0,0.0,0.06138203268435032,0.0,0.0,0.0,0.06138203268435032,0.0,0.0,0.0,0.06138203268435032,0.0,0.0,0.0,0.06138203268435032,0.0,0.0,0.0,0.06138203268435032,0.06574185962091673,1.0436196677031884,1.070383684962892,0.06138203268435032,0.06574185962091673,1.0436196677031884,1.6643235654796893,0.06138203268435032,0.06574185962091673,1.0436196677031884,1.9259346020959558,0.06138203268435032,0.06574185962091673,1.0436196677031884,2.0914433833927673,0.06138203268435032,0.06574185962091673,1.0436196677031884,2.917494259482767,0.06138203268435032,0.1602343345282867,2.5436412039346603,2.9879195543611834,0.06138203268435032,0.1602343345282867,2.5436412039346603,3.4636204074070642,0.06138203268435032,0.2241725521308177,3.5586289422288373,3.625011282201432,0.06138203268435032,0.2293858560028326,3.6413875755550067,3.694868853512633,0.06138203268435032,0.20887456559360726,3.3157809346039997,3.356164907020299
676,2015-09-30 09:15:00,1017.95,1053.85,1007.35,1051.55,1285033,2015-09-30 15:29:00,2015-09-30 09:15:00,0.4527772463651109,0.0,0.0,0.0,0.4527772463651109,0.0,0.0,0.0,0.4527772463651109,0.0,0.0,0.0,0.4527772463651109,0.0,0.0,0.0,0.4527772463651109,0.0,0.0,0.0,0.4527772463651109,0.1925583172276804,3.0567685215691607,1.423446654754666,0.4527772463651109,0.1925583172276804,3.0567685215691607,1.7602006200523888,0.4527772463651109,0.1925583172276804,3.0567685215691607,1.9988954284935714,0.4527772463651109,0.1925583172276804,3.0567685215691607,2.0532975948487646,0.4527772463651109,0.1925583172276804,3.0567685215691607,2.860034107853644,0.4527772463651109,0.19496423561213316,3.0949612918890423,2.921161519702771,0.4527772463651109,0.19496423561213316,3.0949612918890423,3.3213318817875908,0.4527772463651109,0.2307479723137456,3.66301050164753,3.6141640188187067,0.4527772463651109,0.23094396477854937,3.66612178557181,3.690423305241157,0.4527772463651109,0.21048933778665527,3.341414648484964,3.353504839859189
