,dt,o,h,l,c,v,e_dt,key,calculate_change_1,calculate_stdv_1_1,calculate_annualized_volatility_1,calculate_avg_volatility_1_5,calculate_change_2,calculate_stdv_2_1,calculate_annualized_volatility_2,calculate_avg_volatility_2_10,calculate_change_3,calculate_stdv_3_1,calculate_annualized_volatility_3,calculate_avg_volatility_3_15,calculate_change_4,calculate_stdv_4_1,calculate_annualized_volatility_4,calculate_avg_volatility_4_20,calculate_change_5,calculate_stdv_5_1,calculate_annualized_volatility_5,calculate_avg_volatility_5_30,calculate_change_6,calculate_stdv_6_7,calculate_annualized_volatility_6,calculate_avg_volatility_6_5,calculate_change_7,calculate_stdv_7_7,calculate_annualized_volatility_7,calculate_avg_volatility_7_10,calculate_change_8,calculate_stdv_8_22,calculate_annualized_volatility_8,calculate_avg_volatility_8_10,calculate_change_9,calculate_stdv_9_44,calculate_annualized_volatility_9,calculate_avg_volatility_9_10,calculate_change_10,calculate_stdv_10_84,calculate_annualized_volatility_10,calculate_avg_volatility_10_10
10,2018-04-12 09:15:00,530.0,540.8,526.1,531.0,1883772,2018-04-12 15:29:00,2018-04-12 09:15:00,-0.0563381771825602,0.0,0.0,0.0,-0.0563381771825602,0.0,0.0,0.0,-0.0563381771825602,0.0,0.0,,-0.0563381771825602,0.0,0.0,,-0.0563381771825602,0.0,0.0,,-0.0563381771825602,0.22886728069868734,2.0976032758008807,,-0.0563381771825602,0.22886728069868734,2.0976032758008807,,-0.0563381771825602,,,,-0.0563381771825602,,,,-0.0563381771825602,,,
11,2018-04-13 09:15:00,533.0,536.95,526.4,528.5,1049690,2018-04-13 15:29:00,2018-04-13 09:15:00,-0.04719215931646558,0.0,0.0,0.0,-0.04719215931646558,0.0,0.0,0.0,-0.04719215931646558,0.0,0.0,,-0.04719215931646558,0.0,0.0,,-0.04719215931646558,0.0,0.0,,-0.04719215931646558,0.23552243353203065,2.158598759041472,2.016185798375984,-0.04719215931646558,0.23552243353203065,2.158598759041472,,-0.04719215931646558,,,,-0.04719215931646558,,,,-0.04719215931646558,,,
12,2018-04-16 09:15:00,523.9,532.35,516.1,516.8,759559,2018-04-16 15:29:00,2018-04-16 09:15:00,-0.22386852841900362,0.0,0.0,0.0,-0.22386852841900362,0.0,0.0,0.0,-0.22386852841900362,0.0,0.0,,-0.22386852841900362,0.0,0.0,,-0.22386852841900362,0.0,0.0,,-0.22386852841900362,0.1729841226127396,1.5854256717968027,1.944123653298918,-0.22386852841900362,0.1729841226127396,1.5854256717968027,,-0.22386852841900362,,,,-0.22386852841900362,,,,-0.22386852841900362,,,
13,2018-04-17 09:15:00,520.0,521.4,500.0,505.1,1153192,2018-04-17 15:29:00,2018-04-17 09:15:00,-0.22899522994385074,0.0,0.0,0.0,-0.22899522994385074,0.0,0.0,0.0,-0.22899522994385074,0.0,0.0,,-0.22899522994385074,0.0,0.0,,-0.22899522994385074,0.0,0.0,,-0.22899522994385074,0.18274106378276664,1.6748495147225626,1.8985636308628617,-0.22899522994385074,0.18274106378276664,1.6748495147225626,,-0.22899522994385074,,,,-0.22899522994385074,,,,-0.22899522994385074,,,
14,2018-04-18 09:15:00,508.0,513.5,501.0,504.1,814501,2018-04-18 15:29:00,2018-04-18 09:15:00,-0.019817683854217137,0.0,0.0,0.0,-0.019817683854217137,0.0,0.0,0.0,-0.019817683854217137,0.0,0.0,,-0.019817683854217137,0.0,0.0,,-0.019817683854217137,0.0,0.0,,-0.019817683854217137,0.1689929604260407,1.5488460661340164,1.813064657499147,-0.019817683854217137,0.1689929604260407,1.5488460661340164,,-0.019817683854217137,,,,-0.019817683854217137,,,,-0.019817683854217137,,,
15,2018-04-19 09:15:00,505.2,508.9,502.0,505.2,587545,2018-04-19 15:29:00,2018-04-19 09:15:00,0.021797293877508978,0.0,0.0,0.0,0.021797293877508978,0.0,0.0,0.0,0.021797293877508978,0.0,0.0,0.0,0.021797293877508978,0.0,0.0,,0.021797293877508978,0.0,0.0,,0.021797293877508978,0.16579793410242336,1.5195631661833104,1.6974566355756326,0.021797293877508978,0.16579793410242336,1.5195631661833104,,0.021797293877508978,,,,0.021797293877508978,,,,0.021797293877508978,,,
16,2018-04-20 09:15:00,505.1,510.5,493.1,495.0,945315,2018-04-20 15:29:00,2018-04-20 09:15:00,-0.20396627907645698,0.0,0.0,0.0,-0.20396627907645698,0.0,0.0,0.0,-0.20396627907645698,0.0,0.0,0.0,-0.20396627907645698,0.0,0.0,,-0.20396627907645698,0.0,0.0,,-0.20396627907645698,0.09875226894432038,0.9050794949719699,1.4467527827617324,-0.20396627907645698,0.09875226894432038,0.9050794949719699,1.731469290568858,-0.20396627907645698,,,,-0.20396627907645698,,,,-0.20396627907645698,,,
17,2018-04-23 09:15:00,496.0,504.3,481.75,497.5,2473740,2018-04-23 15:29:00,2018-04-23 09:15:00,0.05037794029957081,0.0,0.0,0.0,0.05037794029957081,0.0,0.0,0.0,0.05037794029957081,0.0,0.0,0.0,0.05037794029957081,0.0,0.0,,0.05037794029957081,0.0,0.0,,0.05037794029957081,0.11283641027926,1.0341627825036044,1.3365002049030927,0.05037794029957081,0.11283641027926,1.0341627825036044,1.6403119291010053,0.05037794029957081,,,,0.05037794029957081,,,,0.05037794029957081,,,
18,2018-04-24 09:15:00,500.0,502.3,486.0,490.0,1199116,2018-04-24 15:29:00,2018-04-24 09:15:00,-0.1519016549397512,0.0,0.0,0.0,-0.1519016549397512,0.0,0.0,0.0,-0.1519016549397512,0.0,0.0,0.0,-0.1519016549397512,0.0,0.0,,-0.1519016549397512,0.0,0.0,,-0.1519016549397512,0.11270014192423927,1.0329138624001852,1.2081130744386173,-0.1519016549397512,0.11270014192423927,1.0329138624001852,1.5533383526507394,-0.1519016549397512,,,,-0.1519016549397512,,,,-0.1519016549397512,,,
19,2018-04-25 09:15:00,490.05,497.1,485.25,494.0,1312688,2018-04-25 15:29:00,2018-04-25 09:15:00,0.0813012608325031,0.0,0.0,0.0,0.0813012608325031,0.0,0.0,0.0,0.0813012608325031,0.0,0.0,0.0,0.0813012608325031,0.0,0.0,,0.0813012608325031,0.0,0.0,,0.0813012608325031,0.11835011111571837,1.084696685388428,1.1152831982894995,0.0813012608325031,0.11835011111571837,1.084696685388428,1.4641739278943233,0.0813012608325031,,,,0.0813012608325031,,,,0.0813012608325031,,,
20,2018-04-26 09:15:00,497.1,501.4,491.1,494.6,1874982,2018-04-26 15:29:00,2018-04-26 09:15:00,0.012138378993934138,0.0,0.0,0.0,0.012138378993934138,0.0,0.0,0.0,0.012138378993934138,0.0,0.0,0.0,0.012138378993934138,0.0,0.0,0.0,0.012138378993934138,0.0,0.0,,0.012138378993934138,0.09894814310455036,0.9068747113038494,0.9927455073136073,0.012138378993934138,0.09894814310455036,0.9068747113038494,1.34510107144462,0.012138378993934138,,,,0.012138378993934138,,,,0.012138378993934138,,,
21,2018-04-27 09:15:00,498.8,522.95,498.5,503.5,5634441,2018-04-27 15:29:00,2018-04-27 09:15:00,0.1783435707130116,0.0,0.0,0.0,0.1783435707130116,0.0,0.0,0.0,0.1783435707130116,0.0,0.0,0.0,0.1783435707130116,0.0,0.0,0.0,0.1783435707130116,0.0,0.0,,0.1783435707130116,0.12319138238568907,1.1290676694973394,1.0375431422186812,0.1783435707130116,0.12319138238568907,1.1290676694973394,1.242147962490207,0.1783435707130116,,,,0.1783435707130116,,,,0.1783435707130116,,,
22,2018-04-30 09:15:00,509.5,515.9,502.7,513.75,1458806,2018-04-30 15:29:00,2018-04-30 09:15:00,0.2015305365182739,0.0,0.0,0.0,0.2015305365182739,0.0,0.0,0.0,0.2015305365182739,0.0,0.0,0.0,0.2015305365182739,0.0,0.0,0.0,0.2015305365182739,0.0,0.0,,0.2015305365182739,0.14261284738069005,1.3070683363903937,1.092124252996039,0.2015305365182739,0.14261284738069005,1.3070683363903937,1.214312228949566,0.2015305365182739,0.18445387789270298,1.690547715342906,,0.2015305365182739,,,,0.2015305365182739,,,
23,2018-05-02 09:15:00,513.0,520.9,511.0,515.8,1316753,2018-05-02 15:29:00,2018-05-02 09:15:00,0.03982327636799987,0.0,0.0,0.0,0.03982327636799987,0.0,0.0,0.0,0.03982327636799987,0.0,0.0,0.0,0.03982327636799987,0.0,0.0,0.0,0.03982327636799987,0.0,0.0,,0.03982327636799987,0.1083463490491929,0.9930106915800663,1.0841436188320153,0.03982327636799987,0.1083463490491929,0.9930106915800663,1.1461283466353163,0.03982327636799987,0.18424325846036543,1.688617356359875,,0.03982327636799987,,,,0.03982327636799987,,,
24,2018-05-03 09:15:00,511.95,515.0,496.4,502.0,861095,2018-05-03 15:29:00,2018-05-03 09:15:00,-0.27118973755515163,0.0,0.0,0.0,-0.27118973755515163,0.0,0.0,0.0,-0.27118973755515163,0.0,0.0,0.0,-0.27118973755515163,0.0,0.0,0.0,-0.27118973755515163,0.0,0.0,,-0.27118973755515163,0.15866576954156764,1.4541957982453049,1.1580434414033907,-0.27118973755515163,0.15866576954156764,1.4541957982453049,1.1366633198464453,-0.27118973755515163,0.19366526475081305,1.7749714704085278,,-0.27118973755515163,,,,-0.27118973755515163,,,
25,2018-05-04 09:15:00,503.0,506.0,500.5,503.05,1077681,2018-05-04 15:29:00,2018-05-04 09:15:00,0.020894490463304376,0.0,0.0,0.0,0.020894490463304376,0.0,0.0,0.0,0.020894490463304376,0.0,0.0,0.0,0.020894490463304376,0.0,0.0,0.0,0.020894490463304376,0.0,0.0,,0.020894490463304376,0.14386261727121344,1.318522666639594,1.2403730324705395,0.020894490463304376,0.14386261727121344,1.318522666639594,1.1165592698920734,0.020894490463304376,0.19190408116174776,1.7588299561893161,,0.020894490463304376,,,,0.020894490463304376,,,
26,2018-05-07 09:15:00,507.0,508.0,492.65,493.0,763212,2018-05-07 15:29:00,2018-05-07 09:15:00,-0.20180394695369644,0.0,0.0,0.0,-0.20180394695369644,0.0,0.0,0.0,-0.20180394695369644,0.0,0.0,0.0,-0.20180394695369644,0.0,0.0,0.0,-0.20180394695369644,0.0,0.0,,-0.20180394695369644,0.16423017312334884,1.5051943994668964,1.315598378464451,-0.20180394695369644,0.16423017312334884,1.5051943994668964,1.176570760341566,-0.20180394695369644,0.19719776238416775,1.8073473460027283,,-0.20180394695369644,,,,-0.20180394695369644,,,
27,2018-05-08 09:15:00,496.95,497.0,490.0,493.7,568017,2018-05-08 15:29:00,2018-05-08 09:15:00,0.014188712221271445,0.0,0.0,0.0,0.014188712221271445,0.0,0.0,0.0,0.014188712221271445,0.0,0.0,0.0,0.014188712221271445,0.0,0.0,0.0,0.014188712221271445,0.0,0.0,,0.014188712221271445,0.16425854951306626,1.5054544733745556,1.3552756058612834,0.014188712221271445,0.16425854951306626,1.5054544733745556,1.2236999294286612,0.014188712221271445,0.15348935059961397,1.4067531349846931,,0.014188712221271445,,,,0.014188712221271445,,,
28,2018-05-09 09:15:00,492.0,495.25,485.3,488.8,501749,2018-05-09 15:29:00,2018-05-09 09:15:00,-0.09974637407431623,0.0,0.0,0.0,-0.09974637407431623,0.0,0.0,0.0,-0.09974637407431623,0.0,0.0,0.0,-0.09974637407431623,0.0,0.0,0.0,-0.09974637407431623,0.0,0.0,,-0.09974637407431623,0.14857137887715008,1.361679179617007,1.4290093034686717,-0.09974637407431623,0.14857137887715008,1.361679179617007,1.2565764611503434,-0.09974637407431623,0.15108349547089675,1.3847031085078043,,-0.09974637407431623,,,,-0.09974637407431623,,,
29,2018-05-10 09:15:00,490.0,493.9,484.05,485.5,250305,2018-05-10 15:29:00,2018-05-10 09:15:00,-0.06774120126006014,0.0,0.0,0.0,-0.06774120126006014,0.0,0.0,0.0,-0.06774120126006014,0.0,0.0,0.0,-0.06774120126006014,0.0,0.0,0.0,-0.06774120126006014,0.0,0.0,,-0.06774120126006014,0.11041111758897548,1.0119346078323006,1.3405570653860708,-0.06774120126006014,0.11041111758897548,1.0119346078323006,1.2493002533947308,-0.06774120126006014,0.1459227699966262,1.337404278254341,,-0.06774120126006014,,,,-0.06774120126006014,,,
30,2018-05-11 09:15:00,486.55,492.2,480.25,483.5,1029295,2018-05-11 15:29:00,2018-05-11 09:15:00,-0.04127972838030608,0.0,0.0,0.0,-0.04127972838030608,0.0,0.0,0.0,-0.04127972838030608,0.0,0.0,0.0,-0.04127972838030608,0.0,0.0,0.0,-0.04127972838030608,0.0,0.0,0.0,-0.04127972838030608,0.10100006690977724,0.9256809036193175,1.2619887127820155,-0.04127972838030608,0.10100006690977724,0.9256809036193175,1.2511808726262774,-0.04127972838030608,0.1444267946760379,1.3236934379655774,,-0.04127972838030608,,,,-0.04127972838030608,,,
31,2018-05-14 09:15:00,484.0,489.4,478.4,480.15,376887,2018-05-14 15:29:00,2018-05-14 09:15:00,-0.06952759809367337,0.0,0.0,0.0,-0.06952759809367337,0.0,0.0,0.0,-0.06952759809367337,0.0,0.0,0.0,-0.06952759809367337,0.0,0.0,0.0,-0.06952759809367337,0.0,0.0,0.0,-0.06952759809367337,0.06984449013652272,0.6401353258524238,1.0889768980591208,-0.06952759809367337,0.06984449013652272,0.6401353258524238,1.2022876382617862,-0.06952759809367337,0.12457684914555608,1.141765682097211,1.531463348611298,-0.06952759809367337,,,,-0.06952759809367337,,,
32,2018-05-15 09:15:00,483.9,489.8,473.5,479.0,1463195,2018-05-15 15:29:00,2018-05-15 09:15:00,-0.02397957673066461,0.0,0.0,0.0,-0.02397957673066461,0.0,0.0,0.0,-0.02397957673066461,0.0,0.0,0.0,-0.02397957673066461,0.0,0.0,0.0,-0.02397957673066461,0.0,0.0,0.0,-0.02397957673066461,0.06357551575671924,0.5826792266020473,0.9044218487046193,-0.02397957673066461,0.06357551575671924,0.5826792266020473,1.1298487272829514,-0.02397957673066461,0.12466445555200295,1.1425686080750226,1.4766654378845097,-0.02397957673066461,,,,-0.02397957673066461,,,
33,2018-05-16 09:15:00,479.9,484.9,475.0,480.3,432548,2018-05-16 15:29:00,2018-05-16 09:15:00,0.027103112598634366,0.0,0.0,0.0,0.027103112598634366,0.0,0.0,0.0,0.027103112598634366,0.0,0.0,0.0,0.027103112598634366,0.0,0.0,0.0,0.027103112598634366,0.0,0.0,0.0,0.027103112598634366,0.04285682608333524,0.39278929914488314,0.7106438726101945,0.027103112598634366,0.04285682608333524,0.39278929914488314,1.069826588039433,0.027103112598634366,0.1256120379354934,1.151253344074126,1.4229290366559346,0.027103112598634366,,,,0.027103112598634366,,,
34,2018-05-17 09:15:00,483.0,487.0,477.65,482.0,476396,2018-05-17 15:29:00,2018-05-17 09:15:00,0.035332053798214885,0.0,0.0,0.0,0.035332053798214885,0.0,0.0,0.0,0.035332053798214885,0.0,0.0,0.0,0.035332053798214885,0.0,0.0,0.0,0.035332053798214885,0.0,0.0,0.0,0.035332053798214885,0.046929595715301295,0.43011684939808686,0.5942803209233517,0.035332053798214885,0.046929595715301295,0.43011684939808686,0.9674186931547114,0.035332053798214885,0.12017718503046386,1.1014420944176289,1.355576099056845,0.035332053798214885,,,,0.035332053798214885,,,
35,2018-05-18 09:15:00,481.05,485.05,478.0,478.2,293411,2018-05-18 15:29:00,2018-05-18 09:15:00,-0.0791505902637592,0.0,0.0,0.0,-0.0791505902637592,0.0,0.0,0.0,-0.0791505902637592,0.0,0.0,0.0,-0.0791505902637592,0.0,0.0,0.0,-0.0791505902637592,0.0,0.0,0.0,-0.0791505902637592,0.043231807372631305,0.3962260594296658,0.48838935208542145,-0.0791505902637592,0.043231807372631305,0.3962260594296658,0.8751890324337184,-0.0791505902637592,0.11282285639243474,1.0340385590789292,1.2830969593458061,-0.0791505902637592,,,,-0.0791505902637592,,,
36,2018-05-21 09:15:00,474.0,481.2,463.2,467.75,363114,2018-05-21 15:29:00,2018-05-21 09:15:00,-0.2209508987002529,0.0,0.0,0.0,-0.2209508987002529,0.0,0.0,0.0,-0.2209508987002529,0.0,0.0,0.0,-0.2209508987002529,0.0,0.0,0.0,-0.2209508987002529,0.0,0.0,0.0,-0.2209508987002529,0.07960871063149365,0.7296258848933107,0.5062874638935988,-0.2209508987002529,0.07960871063149365,0.7296258848933107,0.7976321809763599,-0.2209508987002529,0.1199656836698377,1.099503652428318,1.212312589988365,-0.2209508987002529,,,,-0.2209508987002529,,,
37,2018-05-22 09:15:00,468.8,477.4,468.0,470.05,242604,2018-05-22 15:29:00,2018-05-22 09:15:00,0.04905106870360834,0.0,0.0,0.0,0.04905106870360834,0.0,0.0,0.0,0.04905106870360834,0.0,0.0,0.0,0.04905106870360834,0.0,0.0,0.0,0.04905106870360834,0.0,0.0,0.0,0.04905106870360834,0.0874330150355122,0.8013368192768934,0.5500189824285681,0.04905106870360834,0.0874330150355122,0.8013368192768934,0.7272204155665936,0.04905106870360834,0.12067428433391202,1.105998084789551,1.1822370849688508,0.04905106870360834,,,,0.04905106870360834,,,
38,2018-05-23 09:15:00,471.8,500.0,469.3,495.25,1808260,2018-05-23 15:29:00,2018-05-23 09:15:00,0.5222361355410032,0.0,0.0,0.0,0.5222361355410032,0.0,0.0,0.0,0.5222361355410032,0.0,0.0,0.0,0.5222361355410032,0.0,0.0,0.0,0.5222361355410032,0.0,0.0,0.0,0.5222361355410032,0.21350203657243502,1.9567784872408271,0.8628168200477567,0.5222361355410032,0.21350203657243502,1.9567784872408271,0.7867303463289756,0.5222361355410032,0.16168664716632433,1.4818825990065967,1.1919550340187302,0.5222361355410032,,,,0.5222361355410032,,,
39,2018-05-24 09:15:00,489.8,495.1,474.6,477.25,434051,2018-05-24 15:29:00,2018-05-24 09:15:00,-0.37022222972803337,0.0,0.0,0.0,-0.37022222972803337,0.0,0.0,0.0,-0.37022222972803337,0.0,0.0,0.0,-0.37022222972803337,0.0,0.0,0.0,-0.37022222972803337,0.0,0.0,0.0,-0.37022222972803337,0.2588647624016796,2.3725347369249103,1.2513003975531216,-0.37022222972803337,0.2588647624016796,2.3725347369249103,0.9227903592382367,-0.37022222972803337,0.17860763169581703,1.6369659838857509,1.2219112045818712,-0.37022222972803337,,,,-0.37022222972803337,,,
40,2018-05-25 09:15:00,483.75,487.0,476.85,484.15,289733,2018-05-25 15:29:00,2018-05-25 09:15:00,0.1435431345168312,0.0,0.0,0.0,0.1435431345168312,0.0,0.0,0.0,0.1435431345168312,0.0,0.0,0.0,0.1435431345168312,0.0,0.0,0.0,0.1435431345168312,0.0,0.0,0.0,0.1435431345168312,0.264096191101647,2.420481572945641,1.6561515002563165,0.1435431345168312,0.264096191101647,2.420481572945641,1.0722704261708689,0.1435431345168312,0.17920774096387132,1.6424660761779575,1.253788468403109,0.1435431345168312,,,,0.1435431345168312,,,
41,2018-05-28 09:15:00,486.7,488.4,481.0,483.5,228565,2018-05-28 15:29:00,2018-05-28 09:15:00,-0.0134346116419105,0.0,0.0,0.0,-0.0134346116419105,0.0,0.0,0.0,-0.0134346116419105,0.0,0.0,0.0,-0.0134346116419105,0.0,0.0,0.0,-0.0134346116419105,0.0,0.0,0.0,-0.0134346116419105,0.26401634137168783,2.419749738082121,1.9941762708940787,-0.0134346116419105,0.26401634137168783,2.419749738082121,1.2502318673938386,-0.0134346116419105,0.1782066427256963,1.6332908592689097,1.302940986120279,-0.0134346116419105,,,,-0.0134346116419105,,,
42,2018-05-29 09:15:00,485.1,488.5,478.25,479.0,171501,2018-05-29 15:29:00,2018-05-29 09:15:00,-0.09350717482433794,0.0,0.0,0.0,-0.09350717482433794,0.0,0.0,0.0,-0.09350717482433794,0.0,0.0,0.0,-0.09350717482433794,0.0,0.0,0.0,-0.09350717482433794,0.0,0.0,0.0,-0.09350717482433794,0.26471256232565404,2.4261307085260504,2.3191350487439104,-0.09350717482433794,0.26471256232565404,2.4261307085260504,1.434577015586239,-0.09350717482433794,0.17897345234906106,1.6403187855542887,1.3527160038682058,-0.09350717482433794,,,,-0.09350717482433794,,,
43,2018-05-30 09:15:00,477.0,478.95,468.2,469.65,369397,2018-05-30 15:29:00,2018-05-30 09:15:00,-0.19712860970390908,0.0,0.0,0.0,-0.19712860970390908,0.0,0.0,0.0,-0.19712860970390908,0.0,0.0,0.0,-0.19712860970390908,0.0,0.0,0.0,-0.19712860970390908,0.0,0.0,0.0,-0.19712860970390908,0.2619582111524717,2.4008866630428534,2.4079566839043154,-0.19712860970390908,0.2619582111524717,2.4008866630428534,1.6353867519760361,-0.19712860970390908,0.17766139438110656,1.6282935756456458,1.4004200270253577,-0.19712860970390908,,,,-0.19712860970390908,,,
44,2018-05-31 09:15:00,472.2,474.0,463.1,470.0,375515,2018-05-31 15:29:00,2018-05-31 09:15:00,0.007449582635798601,0.0,0.0,0.0,0.007449582635798601,0.0,0.0,0.0,0.007449582635798601,0.0,0.0,0.0,0.007449582635798601,0.0,0.0,0.0,0.007449582635798601,0.0,0.0,0.0,0.007449582635798601,0.2613806244967823,2.395592993902667,2.412568335299867,0.007449582635798601,0.2613806244967823,2.395592993902667,1.8319343664264942,0.007449582635798601,0.1705403212485592,1.5630278623272167,1.4465786038163162,0.007449582635798601,0.18218215361135984,1.6697270183882578,,0.007449582635798601,,,
45,2018-06-01 09:15:00,470.0,478.75,470.0,475.0,346883,2018-06-01 15:29:00,2018-06-01 09:15:00,0.10582109330537008,0.0,0.0,0.0,0.10582109330537008,0.0,0.0,0.0,0.10582109330537008,0.0,0.0,0.0,0.10582109330537008,0.0,0.0,0.0,0.10582109330537008,0.0,0.0,0.0,0.10582109330537008,0.16553296361967704,1.5171346715950824,2.231898955029755,0.10582109330537008,0.16553296361967704,1.5171346715950824,1.9440252276430356,0.10582109330537008,0.1724953644896091,1.5809461296052625,1.5012693608689496,0.10582109330537008,0.18286348817842324,1.6759715528425738,,0.10582109330537008,,,
46,2018-06-04 09:15:00,479.0,479.0,470.4,474.2,331077,2018-06-04 15:29:00,2018-06-04 09:15:00,-0.01685630403336158,0.0,0.0,0.0,-0.01685630403336158,0.0,0.0,0.0,-0.01685630403336158,0.0,0.0,0.0,-0.01685630403336158,0.0,0.0,0.0,-0.01685630403336158,0.0,0.0,0.0,-0.01685630403336158,0.10646188242908346,0.9757392697175281,1.943096861356836,-0.01685630403336158,0.10646188242908346,0.9757392697175281,1.9686365661254572,-0.01685630403336158,0.16479397694829268,1.5103617468767179,1.5423551703137897,-0.01685630403336158,0.1814696354140593,1.6631966812419314,,-0.01685630403336158,,,
