,dt,o,h,l,c,v,e_dt,key,calculate_change_1,calculate_stdv_1_1,calculate_annualized_volatility_1,calculate_avg_volatility_1_5,calculate_change_2,calculate_stdv_2_1,calculate_annualized_volatility_2,calculate_avg_volatility_2_10,calculate_change_3,calculate_stdv_3_1,calculate_annualized_volatility_3,calculate_avg_volatility_3_15,calculate_change_4,calculate_stdv_4_1,calculate_annualized_volatility_4,calculate_avg_volatility_4_20,calculate_change_5,calculate_stdv_5_1,calculate_annualized_volatility_5,calculate_avg_volatility_5_30,calculate_change_6,calculate_stdv_6_5,calculate_annualized_volatility_6,calculate_avg_volatility_6_5,calculate_change_7,calculate_stdv_7_5,calculate_annualized_volatility_7,calculate_avg_volatility_7_10,calculate_change_8,calculate_stdv_8_5,calculate_annualized_volatility_8,calculate_avg_volatility_8_15,calculate_change_9,calculate_stdv_9_5,calculate_annualized_volatility_9,calculate_avg_volatility_9_20,calculate_change_10,calculate_stdv_10_5,calculate_annualized_volatility_10,calculate_avg_volatility_10_30,calculate_change_11,calculate_stdv_11_22,calculate_annualized_volatility_11,calculate_avg_volatility_11_5,calculate_change_12,calculate_stdv_12_22,calculate_annualized_volatility_12,calculate_avg_volatility_12_10,calculate_change_13,calculate_stdv_13_66,calculate_annualized_volatility_13,calculate_avg_volatility_13_10,calculate_change_14,calculate_stdv_14_132,calculate_annualized_volatility_14,calculate_avg_volatility_14_10,calculate_change_15,calculate_stdv_15_252,calculate_annualized_volatility_15,calculate_avg_volatility_15_10
10,2013-01-15 09:15:00,504.9,508.3,497.6,502.5,2531134,2013-01-15 15:29:00,2013-01-15 09:15:00,-0.06446836114624033,0.0,0.0,0.0,-0.06446836114624033,0.0,0.0,0.0,-0.06446836114624033,0.0,0.0,,-0.06446836114624033,0.0,0.0,,-0.06446836114624033,0.0,0.0,,-0.06446836114624033,0.19969783083645945,3.1701047865139045,2.4833636784178132,-0.06446836114624033,0.19969783083645945,3.1701047865139045,,-0.06446836114624033,0.19969783083645945,3.1701047865139045,,-0.06446836114624033,0.19969783083645945,3.1701047865139045,,-0.06446836114624033,0.19969783083645945,3.1701047865139045,,-0.06446836114624033,,,,-0.06446836114624033,,,,-0.06446836114624033,,,,-0.06446836114624033,,,,-0.06446836114624033,,,
11,2013-01-16 09:15:00,503.5,505.1,498.0,500.3,2194817,2013-01-16 15:29:00,2013-01-16 09:15:00,-0.043877214390714514,0.0,0.0,0.0,-0.043877214390714514,0.0,0.0,0.0,-0.043877214390714514,0.0,0.0,,-0.043877214390714514,0.0,0.0,,-0.043877214390714514,0.0,0.0,,-0.043877214390714514,0.19918812819149215,3.1620135078668525,2.7655727069925993,-0.043877214390714514,0.19918812819149215,3.1620135078668525,,-0.043877214390714514,0.19918812819149215,3.1620135078668525,,-0.043877214390714514,0.19918812819149215,3.1620135078668525,,-0.043877214390714514,0.19918812819149215,3.1620135078668525,,-0.043877214390714514,,,,-0.043877214390714514,,,,-0.043877214390714514,,,,-0.043877214390714514,,,,-0.043877214390714514,,,
12,2013-01-17 09:15:00,499.0,504.55,496.6,501.6,2516679,2013-01-17 15:29:00,2013-01-17 09:15:00,0.025950708245515507,0.0,0.0,0.0,0.025950708245515507,0.0,0.0,0.0,0.025950708245515507,0.0,0.0,,0.025950708245515507,0.0,0.0,,0.025950708245515507,0.0,0.0,,0.025950708245515507,0.20321012175098027,3.225860676265507,3.082642245120305,0.025950708245515507,0.20321012175098027,3.225860676265507,,0.025950708245515507,0.20321012175098027,3.225860676265507,,0.025950708245515507,0.20321012175098027,3.225860676265507,,0.025950708245515507,0.20321012175098027,3.225860676265507,,0.025950708245515507,,,,0.025950708245515507,,,,0.025950708245515507,,,,0.025950708245515507,,,,0.025950708245515507,,,
13,2013-01-18 09:15:00,502.0,502.8,488.0,490.0,3952939,2013-01-18 15:29:00,2013-01-18 09:15:00,-0.23397598214038637,0.0,0.0,0.0,-0.23397598214038637,0.0,0.0,0.0,-0.23397598214038637,0.0,0.0,,-0.23397598214038637,0.0,0.0,,-0.23397598214038637,0.0,0.0,,-0.23397598214038637,0.14240081923805337,2.260542925174509,3.0251213518821247,-0.23397598214038637,0.14240081923805337,2.260542925174509,,-0.23397598214038637,0.14240081923805337,2.260542925174509,,-0.23397598214038637,0.14240081923805337,2.260542925174509,,-0.23397598214038637,0.14240081923805337,2.260542925174509,,-0.23397598214038637,,,,-0.23397598214038637,,,,-0.23397598214038637,,,,-0.23397598214038637,,,,-0.23397598214038637,,,
14,2013-01-21 09:15:00,490.35,499.85,482.35,494.0,4406982,2013-01-21 15:29:00,2013-01-21 09:15:00,0.0813012608325031,0.0,0.0,0.0,0.0813012608325031,0.0,0.0,0.0,0.0813012608325031,0.0,0.0,,0.0813012608325031,0.0,0.0,,0.0813012608325031,0.0,0.0,,0.0813012608325031,0.10682502677245323,1.6957947278263688,2.7028633247294285,0.0813012608325031,0.10682502677245323,1.6957947278263688,2.436344089363947,0.0813012608325031,0.10682502677245323,1.6957947278263688,,0.0813012608325031,0.10682502677245323,1.6957947278263688,,0.0813012608325031,0.10682502677245323,1.6957947278263688,,0.0813012608325031,,,,0.0813012608325031,,,,0.0813012608325031,,,,0.0813012608325031,,,,0.0813012608325031,,,
15,2013-01-22 09:15:00,496.25,505.5,463.4,465.3,13286781,2013-01-22 15:29:00,2013-01-22 09:15:00,-0.5985315833731969,0.0,0.0,0.0,-0.5985315833731969,0.0,0.0,0.0,-0.5985315833731969,0.0,0.0,0.0,-0.5985315833731969,0.0,0.0,,-0.5985315833731969,0.0,0.0,,-0.5985315833731969,0.2465280124407631,3.9135108727757806,2.8515445419818035,-0.5985315833731969,0.2465280124407631,3.9135108727757806,2.6674541101998086,-0.5985315833731969,0.2465280124407631,3.9135108727757806,,-0.5985315833731969,0.2465280124407631,3.9135108727757806,,-0.5985315833731969,0.2465280124407631,3.9135108727757806,,-0.5985315833731969,,,,-0.5985315833731969,,,,-0.5985315833731969,,,,-0.5985315833731969,,,,-0.5985315833731969,,,
16,2013-01-23 09:15:00,449.95,463.6,447.85,461.55,18302527,2013-01-23 15:29:00,2013-01-23 09:15:00,-0.0809196841444228,0.0,0.0,0.0,-0.0809196841444228,0.0,0.0,0.0,-0.0809196841444228,0.0,0.0,0.0,-0.0809196841444228,0.0,0.0,,-0.0809196841444228,0.0,0.0,,-0.0809196841444228,0.24365238741435388,3.8678617406732663,2.9927141885430864,-0.0809196841444228,0.24365238741435388,3.8678617406732663,2.879143447767843,-0.0809196841444228,0.24365238741435388,3.8678617406732663,,-0.0809196841444228,0.24365238741435388,3.8678617406732663,,-0.0809196841444228,0.24365238741435388,3.8678617406732663,,-0.0809196841444228,,,,-0.0809196841444228,,,,-0.0809196841444228,,,,-0.0809196841444228,,,,-0.0809196841444228,,,
17,2013-01-24 09:15:00,457.65,470.3,457.65,468.1,2973872,2013-01-24 15:29:00,2013-01-24 09:15:00,0.1409155786986448,0.0,0.0,0.0,0.1409155786986448,0.0,0.0,0.0,0.1409155786986448,0.0,0.0,0.0,0.1409155786986448,0.0,0.0,,0.1409155786986448,0.0,0.0,,0.1409155786986448,0.26474347618598587,4.202672395289216,3.1880765323478277,0.1409155786986448,0.26474347618598587,4.202672395289216,3.1353593887340665,0.1409155786986448,0.26474347618598587,4.202672395289216,,0.1409155786986448,0.26474347618598587,4.202672395289216,,0.1409155786986448,0.26474347618598587,4.202672395289216,,0.1409155786986448,,,,0.1409155786986448,,,,0.1409155786986448,,,,0.1409155786986448,,,,0.1409155786986448,,,
18,2013-01-25 09:15:00,468.8,477.85,466.45,476.0,3188510,2013-01-25 15:29:00,2013-01-25 09:15:00,0.16735905925395078,0.0,0.0,0.0,0.16735905925395078,0.0,0.0,0.0,0.16735905925395078,0.0,0.0,0.0,0.16735905925395078,0.0,0.0,,0.16735905925395078,0.0,0.0,,0.16735905925395078,0.28371064687282793,4.503766895560606,3.6367213264250475,0.16735905925395078,0.28371064687282793,4.503766895560606,3.3309213391535857,0.16735905925395078,0.28371064687282793,4.503766895560606,,0.16735905925395078,0.28371064687282793,4.503766895560606,,0.16735905925395078,0.28371064687282793,4.503766895560606,,0.16735905925395078,,,,0.16735905925395078,,,,0.16735905925395078,,,,0.16735905925395078,,,,0.16735905925395078,,,
19,2013-01-28 09:15:00,476.0,476.95,466.05,470.95,2865051,2013-01-28 15:29:00,2013-01-28 09:15:00,-0.10665922962593943,0.0,0.0,0.0,-0.10665922962593943,0.0,0.0,0.0,-0.10665922962593943,0.0,0.0,0.0,-0.10665922962593943,0.0,0.0,,-0.10665922962593943,0.0,0.0,,-0.10665922962593943,0.2750872865874562,4.366875294875778,4.17093743983493,-0.10665922962593943,0.2750872865874562,4.366875294875778,3.436900382282179,-0.10665922962593943,0.2750872865874562,4.366875294875778,3.0145418728542746,-0.10665922962593943,0.2750872865874562,4.366875294875778,,-0.10665922962593943,0.2750872865874562,4.366875294875778,,-0.10665922962593943,,,,-0.10665922962593943,,,,-0.10665922962593943,,,,-0.10665922962593943,,,,-0.10665922962593943,,,
20,2013-01-29 09:15:00,468.0,471.85,465.25,470.7,2194505,2013-01-29 15:29:00,2013-01-29 09:15:00,-0.005309828617295402,0.0,0.0,0.0,-0.005309828617295402,0.0,0.0,0.0,-0.005309828617295402,0.0,0.0,0.0,-0.005309828617295402,0.0,0.0,0.0,-0.005309828617295402,0.0,0.0,,-0.005309828617295402,0.11238848240069248,1.7841118479611509,3.7450576348720035,-0.005309828617295402,0.11238848240069248,1.7841118479611509,3.2983010884269035,-0.005309828617295402,0.11238848240069248,1.7841118479611509,3.0266552850905404,-0.005309828617295402,0.11238848240069248,1.7841118479611509,,-0.005309828617295402,0.11238848240069248,1.7841118479611509,,-0.005309828617295402,,,,-0.005309828617295402,,,,-0.005309828617295402,,,,-0.005309828617295402,,,,-0.005309828617295402,,,
21,2013-01-30 09:15:00,469.6,481.8,469.6,477.3,3233587,2013-01-30 15:29:00,2013-01-30 09:15:00,0.13924275604754371,0.0,0.0,0.0,0.13924275604754371,0.0,0.0,0.0,0.13924275604754371,0.0,0.0,0.0,0.13924275604754371,0.0,0.0,0.0,0.13924275604754371,0.0,0.0,,0.13924275604754371,0.10596286950111847,1.682108405440502,3.3079069678254505,0.13924275604754371,0.10596286950111847,1.682108405440502,3.1503105781842686,0.13924275604754371,0.10596286950111847,1.682108405440502,3.0220646211203785,0.13924275604754371,0.10596286950111847,1.682108405440502,,0.13924275604754371,0.10596286950111847,1.682108405440502,,0.13924275604754371,,,,0.13924275604754371,,,,0.13924275604754371,,,,0.13924275604754371,,,,0.13924275604754371,,,
22,2013-01-31 09:15:00,476.0,479.1,470.0,471.0,2597843,2013-01-31 15:29:00,2013-01-31 09:15:00,-0.13287129995433128,0.0,0.0,0.0,-0.13287129995433128,0.0,0.0,0.0,-0.13287129995433128,0.0,0.0,0.0,-0.13287129995433128,0.0,0.0,0.0,-0.13287129995433128,0.0,0.0,,-0.13287129995433128,0.1230397270845972,1.953195115482615,2.8580115118641305,-0.13287129995433128,0.1230397270845972,1.953195115482615,3.0230440221059793,-0.13287129995433128,0.1230397270845972,1.953195115482615,3.042910096444088,-0.13287129995433128,0.1230397270845972,1.953195115482615,,-0.13287129995433128,0.1230397270845972,1.953195115482615,,-0.13287129995433128,0.18515716755237288,2.93927891282818,,-0.13287129995433128,0.18515716755237288,2.93927891282818,,-0.13287129995433128,,,,-0.13287129995433128,,,,-0.13287129995433128,,,
23,2013-02-01 09:15:00,472.25,472.25,463.45,465.35,1775927,2013-02-01 15:29:00,2013-02-01 09:15:00,-0.12068283384698204,0.0,0.0,0.0,-0.12068283384698204,0.0,0.0,0.0,-0.12068283384698204,0.0,0.0,0.0,-0.12068283384698204,0.0,0.0,0.0,-0.12068283384698204,0.0,0.0,,-0.12068283384698204,0.10273411531711643,1.6308535217479299,2.283428837101595,-0.12068283384698204,0.10273411531711643,1.6308535217479299,2.9600750817633212,-0.12068283384698204,0.10273411531711643,1.6308535217479299,2.9817571718029225,-0.12068283384698204,0.10273411531711643,1.6308535217479299,,-0.12068283384698204,0.10273411531711643,1.6308535217479299,,-0.12068283384698204,0.1853312667857569,2.9420426524780665,,-0.12068283384698204,0.1853312667857569,2.9420426524780665,,-0.12068283384698204,,,,-0.12068283384698204,,,,-0.12068283384698204,,,
24,2013-02-04 09:15:00,466.0,469.5,459.6,468.6,2330682,2013-02-04 15:29:00,2013-02-04 09:15:00,0.06959715441975829,0.0,0.0,0.0,0.06959715441975829,0.0,0.0,0.0,0.06959715441975829,0.0,0.0,0.0,0.06959715441975829,0.0,0.0,0.0,0.06959715441975829,0.0,0.0,,0.06959715441975829,0.10581035003926145,1.6796872340434756,1.7459912249351348,0.06959715441975829,0.10581035003926145,1.6796872340434756,2.9584643323850317,0.06959715441975829,0.10581035003926145,1.6796872340434756,2.8732639964998308,0.06959715441975829,0.10581035003926145,1.6796872340434756,2.6974042108744896,0.06959715441975829,0.10581035003926145,1.6796872340434756,,0.06959715441975829,0.18625079462001323,2.956639704316331,,0.06959715441975829,0.18625079462001323,2.956639704316331,,0.06959715441975829,,,,0.06959715441975829,,,,0.06959715441975829,,,
25,2013-02-05 09:15:00,465.05,468.0,459.9,461.6,1463498,2013-02-05 15:29:00,2013-02-05 09:15:00,-0.1505081087980544,0.0,0.0,0.0,-0.1505081087980544,0.0,0.0,0.0,-0.1505081087980544,0.0,0.0,0.0,-0.1505081087980544,0.0,0.0,0.0,-0.1505081087980544,0.0,0.0,,-0.1505081087980544,0.11956736743216018,1.8980731148650767,1.7687834783159198,-0.1505081087980544,0.11956736743216018,1.8980731148650767,2.7569205565939616,-0.1505081087980544,0.11956736743216018,1.8980731148650767,2.788461885056576,-0.1505081087980544,0.11956736743216018,1.8980731148650767,2.7121873333968853,-0.1505081087980544,0.11956736743216018,1.8980731148650767,,-0.1505081087980544,0.18580294646688297,2.9495303352865174,,-0.1505081087980544,0.18580294646688297,2.9495303352865174,,-0.1505081087980544,,,,-0.1505081087980544,,,,-0.1505081087980544,,,
26,2013-02-06 09:15:00,463.4,463.4,451.15,454.6,2396241,2013-02-06 15:29:00,2013-02-06 09:15:00,-0.15280803775446958,0.0,0.0,0.0,-0.15280803775446958,0.0,0.0,0.0,-0.15280803775446958,0.0,0.0,0.0,-0.15280803775446958,0.0,0.0,0.0,-0.15280803775446958,0.0,0.0,,-0.15280803775446958,0.08435503542177478,1.3390946733723637,1.700180731902292,-0.15280803775446958,0.08435503542177478,1.3390946733723637,2.5040438498638715,-0.15280803775446958,0.08435503542177478,1.3390946733723637,2.666933962756943,-0.15280803775446958,0.08435503542177478,1.3390946733723637,2.6915936488158567,-0.15280803775446958,0.08435503542177478,1.3390946733723637,,-0.15280803775446958,0.18399943928618853,2.9209005463594973,2.9416784302537184,-0.15280803775446958,0.18399943928618853,2.9209005463594973,,-0.15280803775446958,,,,-0.15280803775446958,,,,-0.15280803775446958,,,
27,2013-02-07 09:15:00,453.0,458.3,452.25,456.5,1304930,2013-02-07 15:29:00,2013-02-07 09:15:00,0.04170788616580387,0.0,0.0,0.0,0.04170788616580387,0.0,0.0,0.0,0.04170788616580387,0.0,0.0,0.0,0.04170788616580387,0.0,0.0,0.0,0.04170788616580387,0.0,0.0,,0.04170788616580387,0.09756551160543428,1.5488044814685917,1.6193026050994874,0.04170788616580387,0.09756551160543428,1.5488044814685917,2.2386570584818086,0.04170788616580387,0.09756551160543428,1.5488044814685917,2.5551302164371488,0.04170788616580387,0.09756551160543428,1.5488044814685917,2.6870082236079376,0.04170788616580387,0.09756551160543428,1.5488044814685917,,0.04170788616580387,0.183649391159804,2.9153437046235915,2.9368913886128007,0.04170788616580387,0.183649391159804,2.9153437046235915,,0.04170788616580387,,,,0.04170788616580387,,,,0.04170788616580387,,,
28,2013-02-08 09:15:00,456.6,457.5,449.5,453.0,2053856,2013-02-08 15:29:00,2013-02-08 09:15:00,-0.07696574551989152,0.0,0.0,0.0,-0.07696574551989152,0.0,0.0,0.0,-0.07696574551989152,0.0,0.0,0.0,-0.07696574551989152,0.0,0.0,0.0,-0.07696574551989152,0.0,0.0,,-0.07696574551989152,0.09385128187122667,1.4898429123353425,1.59110048321697,-0.07696574551989152,0.09385128187122667,1.4898429123353425,1.9372646601592827,-0.07696574551989152,0.09385128187122667,1.4898429123353425,2.503750215581204,-0.07696574551989152,0.09385128187122667,1.4898429123353425,2.634092999656434,-0.07696574551989152,0.09385128187122667,1.4898429123353425,,-0.07696574551989152,0.18308327082347997,2.906356822891294,2.929754222695446,-0.07696574551989152,0.18308327082347997,2.906356822891294,,-0.07696574551989152,,,,-0.07696574551989152,,,,-0.07696574551989152,,,
29,2013-02-11 09:15:00,456.0,463.5,450.1,460.0,1686888,2013-02-11 15:29:00,2013-02-11 09:15:00,0.15334364000106743,0.0,0.0,0.0,0.15334364000106743,0.0,0.0,0.0,0.15334364000106743,0.0,0.0,0.0,0.15334364000106743,0.0,0.0,0.0,0.15334364000106743,0.0,0.0,,0.15334364000106743,0.11859045088561497,1.8825650454621405,1.6316760455007029,0.15334364000106743,0.11859045088561497,1.8825650454621405,1.6888336352179187,0.15334364000106743,0.11859045088561497,1.8825650454621405,2.5162015700902556,0.15334364000106743,0.11859045088561497,1.8825650454621405,2.562867008750049,0.15334364000106743,0.11859045088561497,1.8825650454621405,,0.15334364000106743,0.1884956610355225,2.992275853888322,2.936881452609845,0.15334364000106743,0.1884956610355225,2.992275853888322,,0.15334364000106743,,,,0.15334364000106743,,,,0.15334364000106743,,,
30,2013-02-12 09:15:00,459.15,464.25,457.7,459.05,1157762,2013-02-12 15:29:00,2013-02-12 09:15:00,-0.02067352893431604,0.0,0.0,0.0,-0.02067352893431604,0.0,0.0,0.0,-0.02067352893431604,0.0,0.0,0.0,-0.02067352893431604,0.0,0.0,0.0,-0.02067352893431604,0.0,0.0,0.0,-0.02067352893431604,0.10425113741284625,1.6549355009400766,1.583048522715703,-0.02067352893431604,0.10425113741284625,1.6549355009400766,1.6759160005158116,-0.02067352893431604,0.10425113741284625,1.6549355009400766,2.365629878634542,-0.02067352893431604,0.10425113741284625,1.6549355009400766,2.4871085444713574,-0.02067352893431604,0.10425113741284625,1.6549355009400766,,-0.02067352893431604,0.17083984548467934,2.711998471038975,2.889375079760336,-0.02067352893431604,0.17083984548467934,2.711998471038975,,-0.02067352893431604,,,,-0.02067352893431604,,,,-0.02067352893431604,,,
31,2013-02-13 09:15:00,459.4,459.4,453.65,454.5,1457478,2013-02-13 15:29:00,2013-02-13 09:15:00,-0.09961222972175464,0.0,0.0,0.0,-0.09961222972175464,0.0,0.0,0.0,-0.09961222972175464,0.0,0.0,0.0,-0.09961222972175464,0.0,0.0,0.0,-0.09961222972175464,0.0,0.0,0.0,-0.09961222972175464,0.09113349418157825,1.4466993702768474,1.6045694620965996,-0.09961222972175464,0.09113349418157825,1.4466993702768474,1.652375096999446,-0.09961222972175464,0.09113349418157825,1.4466993702768474,2.2042190539414475,-0.09961222972175464,0.09113349418157825,1.4466993702768474,2.4013428375918573,-0.09961222972175464,0.09113349418157825,1.4466993702768474,,-0.09961222972175464,0.16296406566890284,2.5869743423994946,2.8225898389683355,-0.09961222972175464,0.16296406566890284,2.5869743423994946,2.882134134611027,-0.09961222972175464,,,,-0.09961222972175464,,,,-0.09961222972175464,,,
32,2013-02-14 09:15:00,455.4,467.95,453.6,463.0,2697855,2013-02-14 15:29:00,2013-02-14 09:15:00,0.18529140468700592,0.0,0.0,0.0,0.18529140468700592,0.0,0.0,0.0,0.18529140468700592,0.0,0.0,0.0,0.18529140468700592,0.0,0.0,0.0,0.18529140468700592,0.0,0.0,0.0,0.18529140468700592,0.11842553150928484,1.8799470315252682,1.6707979721079351,0.18529140468700592,0.11842553150928484,1.8799470315252682,1.6450502886037115,0.18529140468700592,0.11842553150928484,1.8799470315252682,2.0493706963571845,0.18529140468700592,0.11842553150928484,1.8799470315252682,2.3340471553548454,0.18529140468700592,0.11842553150928484,1.8799470315252682,,0.18529140468700592,0.17000816977864075,2.6987960285011816,2.7792803037438536,0.18529140468700592,0.17000816977864075,2.6987960285011816,2.8580858461783274,0.18529140468700592,,,,0.18529140468700592,,,,0.18529140468700592,,,
