,dt,o,h,l,c,v,e_dt,key,calculate_change_1,calculate_stdv_1_1,calculate_annualized_volatility_1,calculate_avg_volatility_1_5,calculate_change_2,calculate_stdv_2_1,calculate_annualized_volatility_2,calculate_avg_volatility_2_10,calculate_change_3,calculate_stdv_3_1,calculate_annualized_volatility_3,calculate_avg_volatility_3_15,calculate_change_4,calculate_stdv_4_1,calculate_annualized_volatility_4,calculate_avg_volatility_4_20,calculate_change_5,calculate_stdv_5_1,calculate_annualized_volatility_5,calculate_avg_volatility_5_30,calculate_change_6,calculate_stdv_6_5,calculate_annualized_volatility_6,calculate_avg_volatility_6_5,calculate_change_7,calculate_stdv_7_5,calculate_annualized_volatility_7,calculate_avg_volatility_7_10,calculate_change_8,calculate_stdv_8_5,calculate_annualized_volatility_8,calculate_avg_volatility_8_15,calculate_change_9,calculate_stdv_9_5,calculate_annualized_volatility_9,calculate_avg_volatility_9_20,calculate_change_10,calculate_stdv_10_5,calculate_annualized_volatility_10,calculate_avg_volatility_10_30,calculate_change_11,calculate_stdv_11_22,calculate_annualized_volatility_11,calculate_avg_volatility_11_5,calculate_change_12,calculate_stdv_12_22,calculate_annualized_volatility_12,calculate_avg_volatility_12_10,calculate_change_13,calculate_stdv_13_66,calculate_annualized_volatility_13,calculate_avg_volatility_13_10,calculate_change_14,calculate_stdv_14_132,calculate_annualized_volatility_14,calculate_avg_volatility_14_10,calculate_change_15,calculate_stdv_15_252,calculate_annualized_volatility_15,calculate_avg_volatility_15_10
14,2016-01-13 09:15:00,809.45,814.9,776.35,802.5,438102,2016-01-13 15:29:00,2016-01-13 09:15:00,-0.003737619180120549,0.0,0.0,0.0,-0.003737619180120549,0.0,0.0,0.0,-0.003737619180120549,0.0,0.0,,-0.003737619180120549,0.0,0.0,,-0.003737619180120549,0.0,0.0,,-0.003737619180120549,0.1761285456689708,2.7959539837174745,3.3976419380201053,-0.003737619180120549,0.1761285456689708,2.7959539837174745,3.4552517780820486,-0.003737619180120549,0.1761285456689708,2.7959539837174745,,-0.003737619180120549,0.1761285456689708,2.7959539837174745,,-0.003737619180120549,0.1761285456689708,2.7959539837174745,,-0.003737619180120549,,,,-0.003737619180120549,,,,-0.003737619180120549,,,,-0.003737619180120549,,,,-0.003737619180120549,,,
15,2016-01-14 09:15:00,772.35,820.9,772.35,818.0,370526,2016-01-14 15:29:00,2016-01-14 09:15:00,0.1913048159857606,0.0,0.0,0.0,0.1913048159857606,0.0,0.0,0.0,0.1913048159857606,0.0,0.0,0.0,0.1913048159857606,0.0,0.0,,0.1913048159857606,0.0,0.0,,0.1913048159857606,0.10797960532000024,1.7141230940617662,3.029188066541079,0.1913048159857606,0.10797960532000024,1.7141230940617662,2.859305297938419,0.1913048159857606,0.10797960532000024,1.7141230940617662,,0.1913048159857606,0.10797960532000024,1.7141230940617662,,0.1913048159857606,0.10797960532000024,1.7141230940617662,,0.1913048159857606,,,,0.1913048159857606,,,,0.1913048159857606,,,,0.1913048159857606,,,,0.1913048159857606,,,
16,2016-01-15 09:15:00,824.0,824.0,782.0,782.5,147441,2016-01-15 15:29:00,2016-01-15 09:15:00,-0.44368414188438793,0.0,0.0,0.0,-0.44368414188438793,0.0,0.0,0.0,-0.44368414188438793,0.0,0.0,0.0,-0.44368414188438793,0.0,0.0,,-0.44368414188438793,0.0,0.0,,-0.44368414188438793,0.22155497860365433,3.517076250681035,3.020230060485039,-0.44368414188438793,0.22155497860365433,3.517076250681035,2.7756947001638923,-0.44368414188438793,0.22155497860365433,3.517076250681035,,-0.44368414188438793,0.22155497860365433,3.517076250681035,,-0.44368414188438793,0.22155497860365433,3.517076250681035,,-0.44368414188438793,,,,-0.44368414188438793,,,,-0.44368414188438793,,,,-0.44368414188438793,,,,-0.44368414188438793,,,
17,2016-01-18 09:15:00,780.0,792.45,765.1,777.0,172820,2016-01-18 15:29:00,2016-01-18 09:15:00,-0.07053572046660866,0.0,0.0,0.0,-0.07053572046660866,0.0,0.0,0.0,-0.07053572046660866,0.0,0.0,0.0,-0.07053572046660866,0.0,0.0,,-0.07053572046660866,0.0,0.0,,-0.07053572046660866,0.2187791945753201,3.47301204528785,3.021202596973827,-0.07053572046660866,0.2187791945753201,3.47301204528785,2.857763847028924,-0.07053572046660866,0.2187791945753201,3.47301204528785,,-0.07053572046660866,0.2187791945753201,3.47301204528785,,-0.07053572046660866,0.2187791945753201,3.47301204528785,,-0.07053572046660866,,,,-0.07053572046660866,,,,-0.07053572046660866,,,,-0.07053572046660866,,,,-0.07053572046660866,,,
18,2016-01-19 09:15:00,776.95,777.0,705.0,719.1,968367,2016-01-19 15:29:00,2016-01-19 09:15:00,-0.7743992025919906,0.0,0.0,0.0,-0.7743992025919906,0.0,0.0,0.0,-0.7743992025919906,0.0,0.0,0.0,-0.7743992025919906,0.0,0.0,,-0.7743992025919906,0.0,0.0,,-0.7743992025919906,0.34515894592123003,5.479228402180599,3.395878755185745,-0.7743992025919906,0.34515894592123003,5.479228402180599,3.3018792946566022,-0.7743992025919906,0.34515894592123003,5.479228402180599,,-0.7743992025919906,0.34515894592123003,5.479228402180599,,-0.7743992025919906,0.34515894592123003,5.479228402180599,,-0.7743992025919906,,,,-0.7743992025919906,,,,-0.7743992025919906,,,,-0.7743992025919906,,,,-0.7743992025919906,,,
19,2016-01-20 09:15:00,714.0,748.0,696.5,722.6,686351,2016-01-20 15:29:00,2016-01-20 09:15:00,0.048553886050914714,0.0,0.0,0.0,0.048553886050914714,0.0,0.0,0.0,0.048553886050914714,0.0,0.0,0.0,0.048553886050914714,0.0,0.0,,0.048553886050914714,0.0,0.0,,0.048553886050914714,0.3522784078838371,5.592246357110452,3.95513722986434,0.048553886050914714,0.3522784078838371,5.592246357110452,3.6763895839422225,0.048553886050914714,0.3522784078838371,5.592246357110452,3.6218802620094794,0.048553886050914714,0.3522784078838371,5.592246357110452,,0.048553886050914714,0.3522784078838371,5.592246357110452,,0.048553886050914714,,,,0.048553886050914714,,,,0.048553886050914714,,,,0.048553886050914714,,,,0.048553886050914714,,,
20,2016-01-21 09:15:00,729.8,737.7,725.0,732.0,120548,2016-01-21 15:29:00,2016-01-21 09:15:00,0.12924695247771784,0.0,0.0,0.0,0.12924695247771784,0.0,0.0,0.0,0.12924695247771784,0.0,0.0,0.0,0.12924695247771784,0.0,0.0,0.0,0.12924695247771784,0.0,0.0,,0.12924695247771784,0.338763592714771,5.377705317396339,4.687853674531255,0.12924695247771784,0.338763592714771,5.377705317396339,3.8585208705361667,0.12924695247771784,0.338763592714771,5.377705317396339,3.468821423469364,0.12924695247771784,0.338763592714771,5.377705317396339,,0.12924695247771784,0.338763592714771,5.377705317396339,,0.12924695247771784,,,,0.12924695247771784,,,,0.12924695247771784,,,,0.12924695247771784,,,,0.12924695247771784,,,
21,2016-01-22 09:15:00,737.0,744.35,710.0,739.0,152632,2016-01-22 15:29:00,2016-01-22 09:15:00,0.09517406986890171,0.0,0.0,0.0,0.09517406986890171,0.0,0.0,0.0,0.09517406986890171,0.0,0.0,0.0,0.09517406986890171,0.0,0.0,0.0,0.09517406986890171,0.0,0.0,,0.09517406986890171,0.33685668148738585,5.34743404011671,5.05392523241839,0.09517406986890171,0.33685668148738585,5.34743404011671,4.037077646451714,0.09517406986890171,0.33685668148738585,5.34743404011671,3.535104877582058,0.09517406986890171,0.33685668148738585,5.34743404011671,,0.09517406986890171,0.33685668148738585,5.34743404011671,,0.09517406986890171,,,,0.09517406986890171,,,,0.09517406986890171,,,,0.09517406986890171,,,,0.09517406986890171,,,
22,2016-01-25 09:15:00,736.3,764.4,732.8,748.0,240896,2016-01-25 15:29:00,2016-01-25 09:15:00,0.12105057026275398,0.0,0.0,0.0,0.12105057026275398,0.0,0.0,0.0,0.12105057026275398,0.0,0.0,0.0,0.12105057026275398,0.0,0.0,0.0,0.12105057026275398,0.0,0.0,,0.12105057026275398,0.3502944160889088,5.560751463755015,5.471473116111823,0.12105057026275398,0.3502944160889088,5.560751463755015,4.246337856542825,0.12105057026275398,0.3502944160889088,5.560751463755015,3.729000270056557,0.12105057026275398,0.3502944160889088,5.560751463755015,,0.12105057026275398,0.3502944160889088,5.560751463755015,,0.12105057026275398,0.3237577088982175,5.139494296708362,,0.12105057026275398,0.3237577088982175,5.139494296708362,,0.12105057026275398,,,,0.12105057026275398,,,,0.12105057026275398,,,
23,2016-01-27 09:15:00,754.0,776.0,738.4,755.95,150200,2016-01-27 15:29:00,2016-01-27 09:15:00,0.10572258451733027,0.0,0.0,0.0,0.10572258451733027,0.0,0.0,0.0,0.10572258451733027,0.0,0.0,0.0,0.10572258451733027,0.0,0.0,0.0,0.10572258451733027,0.0,0.0,,0.10572258451733027,0.02828864881481383,0.4490683781402368,4.46544111130375,0.10572258451733027,0.02828864881481383,0.4490683781402368,3.9306599332447476,0.10572258451733027,0.02828864881481383,0.4490683781402368,3.689733233538985,0.10572258451733027,0.02828864881481383,0.4490683781402368,,0.10572258451733027,0.02828864881481383,0.4490683781402368,,0.10572258451733027,0.27552265182130525,4.373786503705267,,0.10572258451733027,0.27552265182130525,4.373786503705267,,0.10572258451733027,,,,0.10572258451733027,,,,0.10572258451733027,,,
24,2016-01-28 09:15:00,749.25,769.0,749.1,757.0,74173,2016-01-28 15:29:00,2016-01-28 09:15:00,0.013880170112385484,0.0,0.0,0.0,0.013880170112385484,0.0,0.0,0.0,0.013880170112385484,0.0,0.0,0.0,0.013880170112385484,0.0,0.0,0.0,0.013880170112385484,0.0,0.0,,0.013880170112385484,0.041297005142082836,0.6555696329862408,3.478105766478909,0.013880170112385484,0.041297005142082836,0.6555696329862408,3.7166214981716243,0.013880170112385484,0.041297005142082836,0.6555696329862408,3.6102949781211175,0.013880170112385484,0.041297005142082836,0.6555696329862408,3.5859366381268365,0.013880170112385484,0.041297005142082836,0.6555696329862408,,0.013880170112385484,0.23962054876509706,3.8038582863196333,,0.013880170112385484,0.23962054876509706,3.8038582863196333,,0.013880170112385484,,,,0.013880170112385484,,,,0.013880170112385484,,,
25,2016-01-29 09:15:00,758.0,791.75,750.8,778.5,316739,2016-01-29 15:29:00,2016-01-29 09:15:00,0.28005737836604294,0.0,0.0,0.0,0.28005737836604294,0.0,0.0,0.0,0.28005737836604294,0.0,0.0,0.0,0.28005737836604294,0.0,0.0,0.0,0.28005737836604294,0.0,0.0,,0.28005737836604294,0.08677625546074369,1.377530349927231,2.6780707729850866,0.28005737836604294,0.08677625546074369,1.377530349927231,3.682962223758171,0.28005737836604294,0.08677625546074369,1.377530349927231,3.465037504685807,0.28005737836604294,0.08677625546074369,1.377530349927231,3.2711337608482944,0.28005737836604294,0.08677625546074369,1.377530349927231,,0.28005737836604294,0.2380878937160627,3.779528141687279,,0.28005737836604294,0.2380878937160627,3.779528141687279,,0.28005737836604294,,,,0.28005737836604294,,,,0.28005737836604294,,,
26,2016-02-01 09:15:00,775.5,810.95,775.0,797.9,205789,2016-02-01 15:29:00,2016-02-01 09:15:00,0.24614285040182146,0.0,0.0,0.0,0.24614285040182146,0.0,0.0,0.0,0.24614285040182146,0.0,0.0,0.0,0.24614285040182146,0.0,0.0,0.0,0.24614285040182146,0.0,0.0,,0.24614285040182146,0.09739479245751169,1.5460943990119516,1.9178028447641349,0.24614285040182146,0.09739479245751169,1.5460943990119516,3.485864038591262,0.24614285040182146,0.09739479245751169,1.5460943990119516,3.3306527125558545,0.24614285040182146,0.09739479245751169,1.5460943990119516,3.1307793693775774,0.24614285040182146,0.09739479245751169,1.5460943990119516,,0.24614285040182146,0.2442082438034129,3.8766856872939655,4.194670583142901,0.24614285040182146,0.2442082438034129,3.8766856872939655,,0.24614285040182146,,,,0.24614285040182146,,,,0.24614285040182146,,,
27,2016-02-02 09:15:00,804.9,817.2,785.55,790.0,182077,2016-02-02 15:29:00,2016-02-02 09:15:00,-0.09950330853168092,0.0,0.0,0.0,-0.09950330853168092,0.0,0.0,0.0,-0.09950330853168092,0.0,0.0,0.0,-0.09950330853168092,0.0,0.0,0.0,-0.09950330853168092,0.0,0.0,,-0.09950330853168092,0.14184541123180613,2.2517260964102825,1.2559977712951884,-0.09950330853168092,0.14184541123180613,2.2517260964102825,3.3637354437035056,-0.09950330853168092,0.14184541123180613,2.2517260964102825,3.249557828126946,-0.09950330853168092,0.14184541123180613,2.2517260964102825,3.110749645366215,-0.09950330853168092,0.14184541123180613,2.2517260964102825,,-0.09950330853168092,0.24495571021038776,3.8885513486513483,3.944481993531498,-0.09950330853168092,0.24495571021038776,3.8885513486513483,,-0.09950330853168092,,,,-0.09950330853168092,,,,-0.09950330853168092,,,
28,2016-02-03 09:15:00,785.0,804.0,770.0,777.0,103972,2016-02-03 15:29:00,2016-02-03 09:15:00,-0.16592595093419715,0.0,0.0,0.0,-0.16592595093419715,0.0,0.0,0.0,-0.16592595093419715,0.0,0.0,0.0,-0.16592595093419715,0.0,0.0,0.0,-0.16592595093419715,0.0,0.0,,-0.16592595093419715,0.17975359636423932,2.8534998794955686,1.736884071566255,-0.16592595093419715,0.17975359636423932,2.8534998794955686,3.1011625914350027,-0.16592595093419715,0.17975359636423932,2.8534998794955686,3.1994013126852505,-0.16592595093419715,0.17975359636423932,2.8534998794955686,3.2015209430458023,-0.16592595093419715,0.17975359636423932,2.8534998794955686,,-0.16592595093419715,0.24713979032313718,3.9232225455820093,3.8543692019068474,-0.16592595093419715,0.24713979032313718,3.9232225455820093,,-0.16592595093419715,,,,-0.16592595093419715,,,,-0.16592595093419715,,,
29,2016-02-04 09:15:00,781.0,807.9,781.0,806.0,516999,2016-02-04 15:29:00,2016-02-04 09:15:00,0.3664339213898085,0.0,0.0,0.0,0.3664339213898085,0.0,0.0,0.0,0.3664339213898085,0.0,0.0,0.0,0.3664339213898085,0.0,0.0,0.0,0.3664339213898085,0.0,0.0,,0.3664339213898085,0.21542859204243725,3.419822879022463,2.2897347207734993,0.3664339213898085,0.21542859204243725,3.419822879022463,2.883920243626204,0.3664339213898085,0.21542859204243725,3.419822879022463,3.2409925723722495,0.3664339213898085,0.21542859204243725,3.419822879022463,3.280154913784213,0.3664339213898085,0.21542859204243725,3.419822879022463,,0.3664339213898085,0.2579440226623821,4.094734416841631,3.912544428011247,0.3664339213898085,0.2579440226623821,4.094734416841631,,0.3664339213898085,,,,0.3664339213898085,,,,0.3664339213898085,,,
30,2016-02-05 09:15:00,807.0,809.9,796.7,797.0,48838,2016-02-05 15:29:00,2016-02-05 09:15:00,-0.11229063716413303,0.0,0.0,0.0,-0.11229063716413303,0.0,0.0,0.0,-0.11229063716413303,0.0,0.0,0.0,-0.11229063716413303,0.0,0.0,0.0,-0.11229063716413303,0.0,0.0,0.0,-0.11229063716413303,0.21627301633990567,3.4332276991751947,2.700874190623092,-0.11229063716413303,0.21627301633990567,3.4332276991751947,2.6894724818040894,-0.11229063716413303,0.21627301633990567,3.4332276991751947,3.3555995460464776,-0.11229063716413303,0.21627301633990567,3.4332276991751947,3.2739966761701282,-0.11229063716413303,0.21627301633990567,3.4332276991751947,,-0.11229063716413303,0.2589147092939035,4.110143589409515,3.9786675175556936,-0.11229063716413303,0.2589147092939035,4.110143589409515,,-0.11229063716413303,,,,-0.11229063716413303,,,,-0.11229063716413303,,,
31,2016-02-08 09:15:00,790.0,813.55,790.0,798.0,41097,2016-02-08 15:29:00,2016-02-08 09:15:00,0.012539186595936813,0.0,0.0,0.0,0.012539186595936813,0.0,0.0,0.0,0.012539186595936813,0.0,0.0,0.0,0.012539186595936813,0.0,0.0,0.0,0.012539186595936813,0.0,0.0,0.0,0.012539186595936813,0.1920792818784761,3.049164071149939,3.0014881250506895,0.012539186595936813,0.1920792818784761,3.049164071149939,2.459645484907412,0.012539186595936813,0.1920792818784761,3.049164071149939,3.324405400744405,0.012539186595936813,0.1920792818784761,3.049164071149939,3.2483615656795637,0.012539186595936813,0.1920792818784761,3.049164071149939,,0.012539186595936813,0.25163536014270177,3.994587504046582,4.002247880906217,0.012539186595936813,0.25163536014270177,3.994587504046582,4.098459232024559,0.012539186595936813,,,,0.012539186595936813,,,,0.012539186595936813,,,
32,2016-02-09 09:15:00,793.0,798.0,785.1,795.0,37671,2016-02-09 15:29:00,2016-02-09 09:15:00,-0.037664827954768935,0.0,0.0,0.0,-0.037664827954768935,0.0,0.0,0.0,-0.037664827954768935,0.0,0.0,0.0,-0.037664827954768935,0.0,0.0,0.0,-0.037664827954768935,0.0,0.0,0.0,-0.037664827954768935,0.18718663695917104,2.97149574089099,3.145442053946831,-0.037664827954768935,0.18718663695917104,2.97149574089099,2.20071991262101,-0.037664827954768935,0.18718663695917104,2.97149574089099,3.2909709804512812,-0.037664827954768935,0.18718663695917104,2.97149574089099,3.223528884581917,-0.037664827954768935,0.18718663695917104,2.97149574089099,,-0.037664827954768935,0.23796437085652025,3.777567277081794,3.9800510665923055,-0.037664827954768935,0.23796437085652025,3.777567277081794,3.962266530061902,-0.037664827954768935,,,,-0.037664827954768935,,,,-0.037664827954768935,,,
