,dt,o,h,l,c,v,e_dt,key,calculate_change_1,calculate_stdv_1_1,calculate_annualized_volatility_1,calculate_avg_volatility_1_5,calculate_change_2,calculate_stdv_2_1,calculate_annualized_volatility_2,calculate_avg_volatility_2_10,calculate_change_3,calculate_stdv_3_1,calculate_annualized_volatility_3,calculate_avg_volatility_3_15,calculate_change_4,calculate_stdv_4_1,calculate_annualized_volatility_4,calculate_avg_volatility_4_20,calculate_change_5,calculate_stdv_5_1,calculate_annualized_volatility_5,calculate_avg_volatility_5_30,calculate_change_6,calculate_stdv_6_7,calculate_annualized_volatility_6,calculate_avg_volatility_6_5,calculate_change_7,calculate_stdv_7_7,calculate_annualized_volatility_7,calculate_avg_volatility_7_10,calculate_change_8,calculate_stdv_8_22,calculate_annualized_volatility_8,calculate_avg_volatility_8_10,calculate_change_9,calculate_stdv_9_44,calculate_annualized_volatility_9,calculate_avg_volatility_9_10,calculate_change_10,calculate_stdv_10_84,calculate_annualized_volatility_10,calculate_avg_volatility_10_10
1148,2020-08-21 09:15:00,1859.0,1865.0,1825.0,1844.0,140612,2020-08-21 15:29:00,2020-08-21 09:15:00,0.016553824049122045,0.0,0.0,0.0,0.016553824049122045,0.0,0.0,0.0,0.016553824049122045,0.0,0.0,0.0,0.016553824049122045,0.0,0.0,0.0,0.016553824049122045,0.0,0.0,0.0,0.016553824049122045,0.14623800608480875,1.3402934647260976,1.3627007694993964,0.016553824049122045,0.14623800608480875,1.3402934647260976,1.3074544454186292,0.016553824049122045,0.12519041468851594,1.1473891031860715,1.381107188185733,0.016553824049122045,0.19216970878798315,1.7612644735971064,1.7662422316885895,0.016553824049122045,0.1900826081301548,1.7421358801021254,1.732723753936891
1149,2020-08-24 09:15:00,1845.0,1861.6,1840.0,1842.5,125977,2020-08-24 15:29:00,2020-08-24 09:15:00,-0.008137800530474538,0.0,0.0,0.0,-0.008137800530474538,0.0,0.0,0.0,-0.008137800530474538,0.0,0.0,0.0,-0.008137800530474538,0.0,0.0,0.0,-0.008137800530474538,0.0,0.0,0.0,-0.008137800530474538,0.138637026639099,1.2706293373945607,1.3207226341586202,-0.008137800530474538,0.138637026639099,1.2706293373945607,1.3078954646270988,-0.008137800530474538,0.12524172453124163,1.147859365662445,1.3187775121558099,-0.008137800530474538,0.18521111988193376,1.6974879528130038,1.7569846132381293,-0.008137800530474538,0.1895539839862738,1.7372909597950936,1.7337595740693845
1150,2020-08-25 09:15:00,1849.95,1870.95,1831.0,1838.0,151703,2020-08-25 15:29:00,2020-08-25 09:15:00,-0.024453211478593657,0.0,0.0,0.0,-0.024453211478593657,0.0,0.0,0.0,-0.024453211478593657,0.0,0.0,0.0,-0.024453211478593657,0.0,0.0,0.0,-0.024453211478593657,0.0,0.0,0.0,-0.024453211478593657,0.1385472397017828,1.2698064265212212,1.3060149975967064,-0.024453211478593657,0.1385472397017828,1.2698064265212212,1.306493195060778,-0.024453211478593657,0.1252342123156567,1.1477905150693355,1.264061022889386,-0.024453211478593657,0.18014589561981978,1.6510644056268755,1.7459853705749482,-0.024453211478593657,0.18654202748291604,1.7096859224619907,1.7317320447477775
1151,2020-08-26 09:15:00,1842.0,1876.75,1837.0,1846.0,188522,2020-08-26 15:29:00,2020-08-26 09:15:00,0.04343112147165008,0.0,0.0,0.0,0.04343112147165008,0.0,0.0,0.0,0.04343112147165008,0.0,0.0,0.0,0.04343112147165008,0.0,0.0,0.0,0.04343112147165008,0.0,0.0,0.0,0.04343112147165008,0.07545579577148996,0.691563791491963,1.1869611705796905,0.04343112147165008,0.07545579577148996,0.691563791491963,1.245335567798454,0.04343112147165008,0.1239904369132863,1.1363911252115624,1.247408851341872,0.04343112147165008,0.17842625222392905,1.6353036135668753,1.7333127202753893,0.04343112147165008,0.18487518650177018,1.69440907252688,1.7287959567424633
1152,2020-08-27 09:15:00,1858.9,1859.75,1846.0,1857.0,52167,2020-08-27 15:29:00,2020-08-27 09:15:00,0.05941146289908421,0.0,0.0,0.0,0.05941146289908421,0.0,0.0,0.0,0.05941146289908421,0.0,0.0,0.0,0.05941146289908421,0.0,0.0,0.0,0.05941146289908421,0.0,0.0,0.0,0.05941146289908421,0.07262111269165471,0.6655834919228518,1.047575302411339,0.05941146289908421,0.07262111269165471,0.6655834919228518,1.1915343526208062,0.05941146289908421,0.12522371529267529,1.1476943082645674,1.2304473462050525,0.05941146289908421,0.17842043484359552,1.6352502963954256,1.721272888625571,0.05941146289908421,0.18474380776666646,1.6932049665302393,1.7255519669500194
1153,2020-08-28 09:15:00,1868.8,1889.4,1832.8,1838.0,127879,2020-08-28 15:29:00,2020-08-28 09:15:00,-0.10284258437073468,0.0,0.0,0.0,-0.10284258437073468,0.0,0.0,0.0,-0.10284258437073468,0.0,0.0,0.0,-0.10284258437073468,0.0,0.0,0.0,-0.10284258437073468,0.0,0.0,0.0,-0.10284258437073468,0.07288734814984793,0.6680235802025553,0.9131213255066305,-0.10284258437073468,0.07288734814984793,0.6680235802025553,1.1379110475030134,-0.10284258437073468,0.12208235786875406,1.1189032919045063,1.2106147731875243,-0.10284258437073468,0.1796717266610236,1.646718575335112,1.7123266655670666,-0.10284258437073468,0.18521338562722398,1.6975087187115998,1.7228352362540131
1154,2020-08-31 09:15:00,1840.65,1855.0,1750.0,1766.0,111581,2020-08-31 15:29:00,2020-08-31 09:15:00,-0.3996092175172702,0.0,0.0,0.0,-0.3996092175172702,0.0,0.0,0.0,-0.3996092175172702,0.0,0.0,0.0,-0.3996092175172702,0.0,0.0,0.0,-0.3996092175172702,0.0,0.0,0.0,-0.3996092175172702,0.14732764468537246,1.3502801674605556,0.9290514915198294,-0.3996092175172702,0.14732764468537246,1.3502801674605556,1.124887062839225,-0.3996092175172702,0.14360245356754525,1.3161382269093147,1.2045139936682072,-0.3996092175172702,0.1911018800487445,1.751477661543486,1.7107168485026871,-0.3996092175172702,0.18814464453027052,1.7243741503210477,1.721403756789019
1155,2020-09-01 09:15:00,1760.0,1870.0,1736.6,1814.0,170660,2020-09-01 15:29:00,2020-09-01 09:15:00,0.26817249511176633,0.0,0.0,0.0,0.26817249511176633,0.0,0.0,0.0,0.26817249511176633,0.0,0.0,0.0,0.26817249511176633,0.0,0.0,0.0,0.26817249511176633,0.0,0.0,0.0,0.26817249511176633,0.18686022018949874,1.712602206788987,1.0176106475733826,0.26817249511176633,0.18686022018949874,1.712602206788987,1.1618128225850444,0.26817249511176633,0.15637462292307994,1.433197092630381,1.2065437070975749,0.26817249511176633,0.19440558887469053,1.7817566530814686,1.7109700884519712,0.26817249511176633,0.1900848705141863,1.7421566151942762,1.7216810771484936
1156,2020-09-02 09:15:00,1810.9,1869.95,1805.25,1867.0,64714,2020-09-02 15:29:00,2020-09-02 09:15:00,0.2879851286664064,0.0,0.0,0.0,0.2879851286664064,0.0,0.0,0.0,0.2879851286664064,0.0,0.0,0.0,0.2879851286664064,0.0,0.0,0.0,0.2879851286664064,0.0,0.0,0.0,0.2879851286664064,0.21667528528886126,1.9858617921247166,1.2764702476999332,0.2879851286664064,0.21667528528886126,1.9858617921247166,1.2317157091398117,0.2879851286664064,0.16866430887098008,1.5458339248773558,1.2310880129717505,0.2879851286664064,0.19791949011141957,1.813962089885288,1.7144584256495676,0.2879851286664064,0.19060390113246026,1.7469136093867565,1.7230552923672282
1157,2020-09-03 09:15:00,1861.2,1890.0,1846.0,1848.05,65235,2020-09-03 15:29:00,2020-09-03 09:15:00,-0.10201835429051383,0.0,0.0,0.0,-0.10201835429051383,0.0,0.0,0.0,-0.10201835429051383,0.0,0.0,0.0,-0.10201835429051383,0.0,0.0,0.0,-0.10201835429051383,0.0,0.0,0.0,-0.10201835429051383,0.22055611035057796,2.0214301413331133,1.5476395775819856,-0.10201835429051383,0.22055611035057796,2.0214301413331133,1.2976074399966622,-0.10201835429051383,0.16540571923963734,1.5159684575885033,1.2657165411304043,-0.10201835429051383,0.19616583868175666,1.7978896090472924,1.7172175330891934,-0.10201835429051383,0.1902752092923166,1.7439010989112111,1.7231580993941222
1158,2020-09-04 09:15:00,1841.0,1875.0,1820.25,1843.45,50276,2020-09-04 15:29:00,2020-09-04 09:15:00,-0.02492213127959607,0.0,0.0,0.0,-0.02492213127959607,0.0,0.0,0.0,-0.02492213127959607,0.0,0.0,0.0,-0.02492213127959607,0.0,0.0,0.0,-0.02492213127959607,0.0,0.0,0.0,-0.02492213127959607,0.22027493445601717,2.01885312169227,1.8178054858799286,-0.02492213127959607,0.22027493445601717,2.01885312169227,1.3654634056932795,-0.02492213127959607,0.16531550499678477,1.5151416303952332,1.3024917938513205,-0.02492213127959607,0.19264329170730882,1.7656049327484025,1.717651579004323,-0.02492213127959607,0.1902507789014846,1.7436771906807211,1.7233122304519817
1159,2020-09-07 09:15:00,1854.0,1864.85,1803.9,1814.0,76608,2020-09-07 15:29:00,2020-09-07 09:15:00,-0.1610446430962972,0.0,0.0,0.0,-0.1610446430962972,0.0,0.0,0.0,-0.1610446430962972,0.0,0.0,0.0,-0.1610446430962972,0.0,0.0,0.0,-0.1610446430962972,0.0,0.0,0.0,-0.1610446430962972,0.22495691941538923,2.061764222650204,1.9601022969178583,-0.1610446430962972,0.22495691941538923,2.061764222650204,1.444576894218844,-0.1610446430962972,0.16833337837923704,1.542800896820993,1.3419859469671753,-0.1610446430962972,0.18714944062136948,1.7152529558321379,1.7194280793062362,-0.1610446430962972,0.19121869484381307,1.7525482868248707,1.7248379631549593
1160,2020-09-08 09:15:00,1814.0,1835.2,1795.0,1799.0,52498,2020-09-08 15:29:00,2020-09-08 09:15:00,-0.08303396724548803,0.0,0.0,0.0,-0.08303396724548803,0.0,0.0,0.0,-0.08303396724548803,0.0,0.0,0.0,-0.08303396724548803,0.0,0.0,0.0,-0.08303396724548803,0.0,0.0,0.0,-0.08303396724548803,0.22418972371767334,2.0547327579349495,2.028528407147051,-0.08303396724548803,0.22418972371767334,2.0547327579349495,1.5230695273602166,-0.08303396724548803,0.15764029689068312,1.4447971861537343,1.3716866140756152,-0.08303396724548803,0.1818428999827437,1.666617707522414,1.72098340949579,-0.08303396724548803,0.19119078524962707,1.752292491168925,1.7290986200256526
1161,2020-09-09 09:15:00,1777.0,1809.0,1767.5,1777.0,78558,2020-09-09 15:29:00,2020-09-09 09:15:00,-0.12304405795881726,0.0,0.0,0.0,-0.12304405795881726,0.0,0.0,0.0,-0.12304405795881726,0.0,0.0,0.0,-0.12304405795881726,0.0,0.0,0.0,-0.12304405795881726,0.0,0.0,0.0,-0.12304405795881726,0.17456059860348058,1.5998743129145048,1.9513309113050084,-0.12304405795881726,0.17456059860348058,1.5998743129145048,1.6139005795024708,-0.12304405795881726,0.15666380307037683,1.435847472459314,1.4016322488003903,-0.12304405795881726,0.1768029130159357,1.620425463968437,1.7194955945359465,-0.12304405795881726,0.1915463504700992,1.7555513002435394,1.7352128427973188
1162,2020-09-10 09:15:00,1791.9,1819.95,1769.15,1794.0,58032,2020-09-10 15:29:00,2020-09-10 09:15:00,0.095212144640902,0.0,0.0,0.0,0.095212144640902,0.0,0.0,0.0,0.095212144640902,0.0,0.0,0.0,0.095212144640902,0.0,0.0,0.0,0.095212144640902,0.0,0.0,0.0,0.095212144640902,0.14601546352579634,1.3382538284820504,1.8146956487347956,0.095212144640902,0.14601546352579634,1.3382538284820504,1.6811676131583908,0.095212144640902,0.15808730047767733,1.4488940417003697,1.4317522221439705,0.095212144640902,0.1729709766224329,1.5853051868054717,1.7145010835769507,0.095212144640902,0.1917536777691679,1.7574514863267656,1.7416374947769715
1163,2020-09-11 09:15:00,1790.15,1844.0,1790.0,1840.1,74136,2020-09-11 15:29:00,2020-09-11 09:15:00,0.253721543335872,0.0,0.0,0.0,0.253721543335872,0.0,0.0,0.0,0.253721543335872,0.0,0.0,0.0,0.253721543335872,0.0,0.0,0.0,0.253721543335872,0.0,0.0,0.0,0.253721543335872,0.1359778085124483,1.24625720068501,1.6601764645333437,0.253721543335872,0.1359778085124483,1.24625720068501,1.7389909752066361,0.253721543335872,0.16696574692740226,1.5302663475193226,1.4728885277054522,0.253721543335872,0.1551226515187597,1.4217225851739457,1.6920014845608342,0.253721543335872,0.19341607314468634,1.7726875916132812,1.7491553820671395
1164,2020-09-14 09:15:00,1870.0,1947.0,1845.0,1926.2,390008,2020-09-14 15:29:00,2020-09-14 09:15:00,0.45729232174435375,0.0,0.0,0.0,0.45729232174435375,0.0,0.0,0.0,0.45729232174435375,0.0,0.0,0.0,0.45729232174435375,0.0,0.0,0.0,0.45729232174435375,0.0,0.0,0.0,0.45729232174435375,0.20929836155938883,1.9182511693522697,1.6314738538737568,0.45729232174435375,0.20929836155938883,1.9182511693522697,1.7957880753958075,0.45729232174435375,0.19128019167996518,1.7531119146382055,1.5165858964783412,0.45729232174435375,0.1695465446350898,1.553919749217016,1.6722456933281873,0.45729232174435375,0.19907243113483286,1.8245289689085105,1.7591708639258858
1165,2020-09-15 09:15:00,1945.0,1945.0,1906.6,1930.9,128617,2020-09-15 15:29:00,2020-09-15 09:15:00,0.024370653217291798,0.0,0.0,0.0,0.024370653217291798,0.0,0.0,0.0,0.024370653217291798,0.0,0.0,0.0,0.024370653217291798,0.0,0.0,0.0,0.024370653217291798,0.0,0.0,0.0,0.024370653217291798,0.20716906471276347,1.8987358413988868,1.6002744705665441,0.024370653217291798,0.20716906471276347,1.8987358413988868,1.8144014388567975,0.024370653217291798,0.19124059910382377,1.7527490426839527,1.5485410914836983,0.024370653217291798,0.1695744947907057,1.5541759166246072,1.649487619682501,0.024370653217291798,0.19682438687672366,1.803925302951718,1.7653477327016298
1166,2020-09-16 09:15:00,1928.0,1979.0,1928.0,1954.85,402446,2020-09-16 15:29:00,2020-09-16 09:15:00,0.12327248684645653,0.0,0.0,0.0,0.12327248684645653,0.0,0.0,0.0,0.12327248684645653,0.0,0.0,0.0,0.12327248684645653,0.0,0.0,0.0,0.12327248684645653,0.0,0.0,0.0,0.12327248684645653,0.18535535246210633,1.698809866245643,1.6200615812327719,0.12327248684645653,0.18535535246210633,1.698809866245643,1.7856962462688901,0.12327248684645653,0.18403476116318537,1.6867064470668325,1.5626283437026462,0.12327248684645653,0.16801274906358413,1.5398622806029902,1.6220776387542712,0.12327248684645653,0.19702762823019684,1.8057880407249902,1.7712351758354532
1167,2020-09-17 09:15:00,1959.9,2008.0,1941.6,1976.0,129090,2020-09-17 15:29:00,2020-09-17 09:15:00,0.10761135174674435,0.0,0.0,0.0,0.10761135174674435,0.0,0.0,0.0,0.10761135174674435,0.0,0.0,0.0,0.10761135174674435,0.0,0.0,0.0,0.10761135174674435,0.0,0.0,0.0,0.10761135174674435,0.16871672177779162,1.546314297103069,1.6616736749569756,0.10761135174674435,0.16871672177779162,1.546314297103069,1.7381846618458858,0.10761135174674435,0.18164807785394016,1.6648321332178246,1.5775147112655783,0.10761135174674435,0.16863024440368124,1.5455217188775454,1.5968408497372968,0.10761135174674435,0.19465664364088398,1.7840576080207904,1.775250826746411
1168,2020-09-18 09:15:00,1998.0,2010.0,1941.7,1999.4,298562,2020-09-18 15:29:00,2020-09-18 09:15:00,0.11772536225267194,0.0,0.0,0.0,0.11772536225267194,0.0,0.0,0.0,0.11772536225267194,0.0,0.0,0.0,0.11772536225267194,0.0,0.0,0.0,0.11772536225267194,0.0,0.0,0.0,0.11772536225267194,0.13370495332489118,1.2254261388037027,1.657507462580714,0.11772536225267194,0.13370495332489118,1.2254261388037027,1.658841963557029,0.11772536225267194,0.18070806550670504,1.6562167777470285,1.5916222260007575,0.11772536225267194,0.1638687145314513,1.5018815767509712,1.5704685141375536,0.11772536225267194,0.19487996127867366,1.7861043479791703,1.779493542476256
1169,2020-09-21 09:15:00,1995.9,2006.15,1817.0,1880.0,91799,2020-09-21 15:29:00,2020-09-21 09:15:00,-0.6157535870908553,0.0,0.0,0.0,-0.6157535870908553,0.0,0.0,0.0,-0.6157535870908553,0.0,0.0,0.0,-0.6157535870908553,0.0,0.0,0.0,-0.6157535870908553,0.0,0.0,0.0,-0.6157535870908553,0.3076527745010859,2.8196842538288123,1.8377940794760228,-0.6157535870908553,0.3076527745010859,2.8196842538288123,1.7346339666748896,-0.6157535870908553,0.2227314458348622,2.0413674203704253,1.641478878355701,-0.6157535870908553,0.18276478081370584,1.6750668849016395,1.5664499070445037,-0.6157535870908553,0.20629795126415532,1.890751954764605,1.7933139092702297
1170,2020-09-22 09:15:00,1920.0,1925.5,1798.8,1810.0,157667,2020-09-22 15:29:00,2020-09-22 09:15:00,-0.37944931564123485,0.0,0.0,0.0,-0.37944931564123485,0.0,0.0,0.0,-0.37944931564123485,0.0,0.0,0.0,-0.37944931564123485,0.0,0.0,0.0,-0.37944931564123485,0.0,0.0,0.0,-0.37944931564123485,0.331575031092276,3.0389353570753816,2.0658339826113217,-0.37944931564123485,0.331575031092276,3.0389353570753816,1.8330542265889327,-0.37944931564123485,0.2369829919494935,2.171984998051329,1.7141976595454604,-0.37944931564123485,0.18970501452086605,1.738675177509131,1.5736556540431754,-0.37944931564123485,0.21067161752767885,1.9308372681987476,1.8111683869732118
1171,2020-09-23 09:15:00,1831.5,1843.1,1766.0,1818.0,98209,2020-09-23 15:29:00,2020-09-23 09:15:00,0.0441015047755279,0.0,0.0,0.0,0.0441015047755279,0.0,0.0,0.0,0.0441015047755279,0.0,0.0,0.0,0.0441015047755279,0.0,0.0,0.0,0.0441015047755279,0.0,0.0,0.0,0.0441015047755279,0.27217702869446364,2.4945436728410946,2.224980743930412,0.0441015047755279,0.27217702869446364,2.4945436728410946,1.922521162581592,0.0441015047755279,0.23723589427744546,2.1743028861738694,1.7880432009169158,0.0441015047755279,0.18991830352710717,1.7406300035411346,1.5856761080004453,0.0441015047755279,0.21063046904911534,1.9304601361632485,1.8286592705651827
1172,2020-09-24 09:15:00,1799.85,1832.45,1778.0,1798.0,106580,2020-09-24 15:29:00,2020-09-24 09:15:00,-0.11062059705858546,0.0,0.0,0.0,-0.11062059705858546,0.0,0.0,0.0,-0.11062059705858546,0.0,0.0,0.0,-0.11062059705858546,0.0,0.0,0.0,-0.11062059705858546,0.0,0.0,0.0,-0.11062059705858546,0.2686752074984224,2.462448951438975,2.4082076747975933,-0.11062059705858546,0.2686752074984224,2.462448951438975,2.0349406748772845,-0.11062059705858546,0.23821609639782165,2.18328658699983,1.8614824554468619,-0.11062059705858546,0.1904376076792559,1.7453895047129875,1.6016845397911967,-0.11062059705858546,0.210478793918979,1.9290700106334644,1.8458211229958525
1173,2020-09-25 09:15:00,1800.05,1840.55,1760.0,1835.0,105580,2020-09-25 15:29:00,2020-09-25 09:15:00,0.20369545457105023,0.0,0.0,0.0,0.20369545457105023,0.0,0.0,0.0,0.20369545457105023,0.0,0.0,0.0,0.20369545457105023,0.0,0.0,0.0,0.20369545457105023,0.0,0.0,0.0,0.20369545457105023,0.27955633783675454,2.56217615828315,2.6755576786934827,0.20369545457105023,0.27955633783675454,2.56217615828315,2.166532570637098,0.20369545457105023,0.2421565812832164,2.2194017275241316,1.9303959934473425,0.20369545457105023,0.19272556574253166,1.766358986736679,1.6361481799474702,0.20369545457105023,0.21140452364979048,1.9375544637624937,1.862307810210774
1174,2020-09-28 09:15:00,1845.0,1944.85,1816.3,1897.0,142929,2020-09-28 15:29:00,2020-09-28 09:15:00,0.3322920944634361,0.0,0.0,0.0,0.3322920944634361,0.0,0.0,0.0,0.3322920944634361,0.0,0.0,0.0,0.3322920944634361,0.0,0.0,0.0,0.3322920944634361,0.0,0.0,0.0,0.3322920944634361,0.31151785713611535,2.8551083213133754,2.6826424921903955,0.3322920944634361,0.31151785713611535,2.8551083213133754,2.260218285833209,0.3322920944634361,0.2518172190196587,2.307942934901719,1.9858790954736942,0.3322920944634361,0.19948066513369464,1.8282704953105877,1.6635832545568274,0.3322920944634361,0.21385815030204117,1.9600423234846935,1.875859145668392
1175,2020-09-29 09:15:00,1920.0,1950.0,1875.35,1885.0,113620,2020-09-29 15:29:00,2020-09-29 09:15:00,-0.06345870052903077,0.0,0.0,0.0,-0.06345870052903077,0.0,0.0,0.0,-0.06345870052903077,0.0,0.0,0.0,-0.06345870052903077,0.0,0.0,0.0,-0.06345870052903077,0.0,0.0,0.0,-0.06345870052903077,0.30323502231689675,2.7791948862576055,2.63069439802684,-0.06345870052903077,0.30323502231689675,2.7791948862576055,2.348264190319081,-0.06345870052903077,0.2511499860840676,2.3018276440346908,2.0407869556087683,-0.06345870052903077,0.19802430008227762,1.8149226891353742,1.6896579318079041,-0.06345870052903077,0.21407694640110214,1.9620476228561095,1.8916713776588314
1176,2020-09-30 09:15:00,1891.0,1895.0,1866.75,1880.0,55894,2020-09-30 15:29:00,2020-09-30 09:15:00,-0.026560440581162963,0.0,0.0,0.0,-0.026560440581162963,0.0,0.0,0.0,-0.026560440581162963,0.0,0.0,0.0,-0.026560440581162963,0.0,0.0,0.0,-0.026560440581162963,0.0,0.0,0.0,-0.026560440581162963,0.21206669445859588,1.9436233594711756,2.5205103353528564,-0.026560440581162963,0.21206669445859588,1.9436233594711756,2.372745539641634,-0.026560440581162963,0.23488953648512512,2.152798161792355,2.0873961270813206,-0.026560440581162963,0.19684403941340312,1.804105421425581,1.716082245890163,-0.026560440581162963,0.21404846558077772,1.9617865918261272,1.9072712327689452
1177,2020-10-01 09:15:00,1889.0,1897.55,1840.0,1859.9,194861,2020-10-01 15:29:00,2020-10-01 09:15:00,-0.10749054002913691,0.0,0.0,0.0,-0.10749054002913691,0.0,0.0,0.0,-0.10749054002913691,0.0,0.0,0.0,-0.10749054002913691,0.0,0.0,0.0,-0.10749054002913691,0.0,0.0,0.0,-0.10749054002913691,0.1566672880293324,1.4358794126357295,2.315196427592207,-0.10749054002913691,0.1566672880293324,1.4358794126357295,2.3617020511949,-0.10749054002913691,0.23045353490801176,2.1121415357722237,2.1321270673367603,-0.10749054002913691,0.19739499689540094,1.8091550301574957,1.7424455770181582,-0.10749054002913691,0.20206721944910916,1.8519766571895913,1.9140631376858253
1178,2020-10-05 09:15:00,1865.05,1940.0,1859.05,1935.9,136788,2020-10-05 15:29:00,2020-10-05 09:15:00,0.4004961178882267,0.0,0.0,0.0,0.4004961178882267,0.0,0.0,0.0,0.4004961178882267,0.0,0.0,0.0,0.4004961178882267,0.0,0.0,0.0,0.4004961178882267,0.0,0.0,0.0,0.4004961178882267,0.20157473401845039,1.8474629536602778,2.172253786667633,0.4004961178882267,0.20157473401845039,1.8474629536602778,2.4239057326805575,0.4004961178882267,0.2376709652261309,2.178290377283924,2.1843344272904495,0.4004961178882267,0.2062768474495575,1.8905585351089114,1.7813132728539522,0.4004961178882267,0.2063473458478632,1.8912046636021296,1.9245731692481212
1179,2020-10-06 09:15:00,1940.65,2005.0,1929.05,1987.0,235178,2020-10-06 15:29:00,2020-10-06 09:15:00,0.2605362894191299,0.0,0.0,0.0,0.2605362894191299,0.0,0.0,0.0,0.2605362894191299,0.0,0.0,0.0,0.2605362894191299,0.0,0.0,0.0,0.2605362894191299,0.0,0.0,0.0,0.2605362894191299,0.1903964273855147,1.7450120810865684,1.9502345386222715,0.2605362894191299,0.1903964273855147,1.7450120810865684,2.3164385154063334,0.2605362894191299,0.24142352243007545,2.2126831321573794,2.2014659984691454,0.2605362894191299,0.2075100243317688,1.9018607879249172,1.80399266315628,0.2605362894191299,0.20388892870336248,1.868672898293226,1.9223652636009831
1180,2020-10-07 09:15:00,2000.0,2330.0,1936.0,2210.0,1499335,2020-10-07 15:29:00,2020-10-07 09:15:00,1.0636655195998173,0.0,0.0,0.0,1.0636655195998173,0.0,0.0,0.0,1.0636655195998173,0.0,0.0,0.0,1.0636655195998173,0.0,0.0,0.0,1.0636655195998173,0.0,0.0,0.0,1.0636655195998173,0.37652791664489965,3.450935358578551,2.0845826330864603,1.0636655195998173,0.37652791664489965,3.450935358578551,2.3576385155566504,1.0636655195998173,0.3224503279837543,2.9553060716977826,2.2797981058337906,1.0636655195998173,0.25957778096900297,2.379069660038247,1.8680321114091918,1.0636655195998173,0.23119757600306762,2.1189607850487264,1.9411776152859808
1181,2020-10-08 09:15:00,2193.8,2193.8,2125.4,2137.0,419515,2020-10-08 15:29:00,2020-10-08 09:15:00,-0.33589539192650875,0.0,0.0,0.0,-0.33589539192650875,0.0,0.0,0.0,-0.33589539192650875,0.0,0.0,0.0,-0.33589539192650875,0.0,0.0,0.0,-0.33589539192650875,0.0,0.0,0.0,-0.33589539192650875,0.4286245811955897,3.928409176095071,2.48153979641124,-0.33589539192650875,0.4286245811955897,3.928409176095071,2.5010250658820476,-0.33589539192650875,0.3304102471950786,3.0282599363210365,2.365193810848507,-0.33589539192650875,0.26558111639269133,2.4340911380407704,1.9373782248591553,-0.33589539192650875,0.2343997012975286,2.1483087481419267,1.962962476483849
1182,2020-10-09 09:15:00,2100.0,2180.0,2047.1,2051.0,453977,2020-10-09 15:29:00,2020-10-09 09:15:00,-0.41075497246766984,0.0,0.0,0.0,-0.41075497246766984,0.0,0.0,0.0,-0.41075497246766984,0.0,0.0,0.0,-0.41075497246766984,0.0,0.0,0.0,-0.41075497246766984,0.0,0.0,0.0,-0.41075497246766984,0.47082059209596633,4.315142004047385,3.0573923146935704,-0.41075497246766984,0.47082059209596633,4.315142004047385,2.6862943711428886,-0.41075497246766984,0.3442729305467617,3.1553135279096205,2.4623965049394863,-0.41075497246766984,0.2711260430329879,2.484911230145043,2.0113303974023604,-0.41075497246766984,0.23884403139361943,2.18904170629934,1.9889596460504364
1183,2020-10-12 09:15:00,2040.0,2210.0,2010.95,2178.5,500553,2020-10-12 15:29:00,2020-10-12 09:15:00,0.6030908748511619,0.0,0.0,0.0,0.6030908748511619,0.0,0.0,0.0,0.6030908748511619,0.0,0.0,0.0,0.6030908748511619,0.0,0.0,0.0,0.6030908748511619,0.0,0.0,0.0,0.6030908748511619,0.4937096890567236,4.524924042871093,3.5928845325357335,0.6030908748511619,0.4937096890567236,4.524924042871093,2.882569159601683,0.6030908748511619,0.3596460877322613,3.2962108408556325,2.5700774162726363,0.6030908748511619,0.28349230452460644,2.598249888842962,2.094519487612989,0.6030908748511619,0.24591373562588967,2.253836615869996,2.0205878612611867
1184,2020-10-13 09:15:00,2172.0,2172.0,2111.25,2122.95,141424,2020-10-13 15:29:00,2020-10-13 09:15:00,-0.25829935709539287,0.0,0.0,0.0,-0.25829935709539287,0.0,0.0,0.0,-0.25829935709539287,0.0,0.0,0.0,-0.25829935709539287,0.0,0.0,0.0,-0.25829935709539287,0.0,0.0,0.0,-0.25829935709539287,0.5101340136280003,4.67545546404389,4.178973209127198,-0.25829935709539287,0.5101340136280003,4.67545546404389,3.0646038738747348,-0.25829935709539287,0.366992484486101,3.3635416792749293,2.6756372907099575,-0.25829935709539287,0.2863558726765379,2.6244949244707434,2.1741419305290046,-0.25829935709539287,0.24800214289787847,2.272977184681566,2.0518813473808737
1185,2020-10-14 09:15:00,2130.0,2141.15,2046.0,2060.0,182053,2020-10-14 15:29:00,2020-10-14 09:15:00,-0.3010064806433071,0.0,0.0,0.0,-0.3010064806433071,0.0,0.0,0.0,-0.3010064806433071,0.0,0.0,0.0,-0.3010064806433071,0.0,0.0,0.0,-0.3010064806433071,0.0,0.0,0.0,-0.3010064806433071,0.5273518249479211,4.8332593113939,4.455437999690268,-0.3010064806433071,0.5273518249479211,4.8332593113939,3.270010316388364,-0.3010064806433071,0.3729600623006089,3.4182354333759726,2.7872780696440858,-0.3010064806433071,0.2901333178552894,2.6591157814010926,2.2585612397555765,-0.3010064806433071,0.25033641896891135,2.29437117825843,2.085113702921106
