,dt,o,h,l,c,v,e_dt,key,calculate_change_1,calculate_stdv_1_5,calculate_annualized_volatility_1,calculate_avg_volatility_1_5,calculate_change_2,calculate_stdv_2_5,calculate_annualized_volatility_2,calculate_avg_volatility_2_20,calculate_change_3,calculate_stdv_3_20,calculate_annualized_volatility_3,calculate_avg_volatility_3_15,calculate_change_4,calculate_stdv_4_88,calculate_annualized_volatility_4,calculate_avg_volatility_4_10,calculate_change_5,calculate_stdv_5_528,calculate_annualized_volatility_5,calculate_avg_volatility_5_10
5739,2024-01-19 11:15:00,227.5,228.2,226.6,227.1,1473938,2024-01-19 13:14:00,2024-01-19 11:15:00,-0.015399849045002927,0.06138020683838401,1.948761152592843,2.3281043767853857,-0.015399849045002927,0.06138020683838401,1.948761152592843,2.8486877795274097,-0.015399849045002927,0.09518082651781101,3.021897558572518,3.1403313465458127,-0.015399849045002927,0.11773748066004792,3.738049125813164,3.7816349872440873,-0.015399849045002927,0.08884967343731205,2.820889679813149,2.818765549200242
5740,2024-01-19 13:15:00,227.2,227.25,225.8,226.2,1627541,2024-01-19 15:14:00,2024-01-19 13:15:00,-0.03970885429492732,0.039941986835560404,1.2681187684405029,2.0314606584358974,-0.03970885429492732,0.039941986835560404,1.2681187684405029,2.7286351160075606,-0.03970885429492732,0.0804085731745978,2.5528930547703026,3.0819289592062535,-0.03970885429492732,0.11751832326716945,3.7310910942987117,3.7792904596176173,-0.03970885429492732,0.08882317415176962,2.8200483535795553,2.819240697785249
5741,2024-01-19 15:15:00,226.15,226.45,225.65,226.1,951938,2024-01-19 15:29:00,2024-01-19 15:15:00,-0.004421843980958712,0.039942396668527454,1.2681317802338214,1.7509704001998425,-0.004421843980958712,0.039942396668527454,1.2681317802338214,2.610431375987872,-0.004421843980958712,0.08039144266470664,2.552349177942258,3.0496608463363577,-0.004421843980958712,0.11747993701553841,3.7298723685917556,3.7756979271746323,-0.004421843980958712,0.08881836932938043,2.8198958051979277,2.819517752103694
5742,2024-01-20 09:15:00,228.05,234.45,228.0,232.8,7401126,2024-01-20 11:14:00,2024-01-20 09:15:00,0.29202336573358745,0.12828161121861692,4.072814892805606,2.1441548112363478,0.29202336573358745,0.12828161121861692,4.072814892805606,2.6291201149171415,0.29202336573358745,0.10362645582742831,3.2900379763967442,3.060065773651695,0.29202336573358745,0.12177651456384014,3.8662844767698754,3.7831186880018253,0.29202336573358745,0.08956069540920257,2.84346392758505,2.8222885378432014
5743,2024-01-20 11:15:00,232.8,233.05,229.5,229.8,1874685,2024-01-20 13:14:00,2024-01-20 11:15:00,-0.12970350442627404,0.1427032009066977,4.53068617070411,2.6177025529553752,-0.12970350442627404,0.1427032009066977,4.53068617070411,2.6807413310140507,-0.12970350442627404,0.1067439905166847,3.3890166342934176,3.076890647243994,-0.12970350442627404,0.12172899328278677,3.8647757228700703,3.7905157223271018,-0.12970350442627404,0.08972608000200999,2.8487147256240513,2.8255969493815294
5744,2024-01-20 13:15:00,229.95,231.0,229.3,229.55,1114888,2024-01-20 15:14:00,2024-01-20 13:15:00,-0.010884947194242673,0.14248693563732256,4.523819961264266,3.13271431468966,-0.010884947194242673,0.14248693563732256,4.523819961264266,2.7365173497685626,-0.010884947194242673,0.10616351845690702,3.3705872177350997,3.0941359686282675,-0.010884947194242673,0.11924855121662495,3.7860241286872616,3.7902965893419527,-0.010884947194242673,0.08965058466191318,2.8463178228835666,2.8285947459542022
5745,2024-01-20 15:15:00,229.45,230.0,229.4,229.55,396042,2024-01-20 15:29:00,2024-01-20 15:15:00,0.0,0.1399400667546715,4.442959381039661,3.7676824372094915,0.0,0.1399400667546715,4.442959381039661,2.898702013992554,0.0,0.10606719066065942,3.367528905016531,3.1100632443720495,0.0,0.11920959208973034,3.7847872147545494,3.788046984559724,0.0,0.08964851082758876,2.8462519806849733,2.8310695197323144
5746,2024-01-23 09:15:00,231.5,232.2,224.65,228.1,5719409,2024-01-23 11:14:00,2024-01-23 09:15:00,-0.0633674140488878,0.1446951136147891,4.593927438611618,4.432841568885051,-0.0633674140488878,0.1446951136147891,4.593927438611618,3.0655645952294783,-0.0633674140488878,0.10620692878569622,3.371965452946793,3.1248075293237694,-0.0633674140488878,0.11935791182366229,3.7894962203206357,3.786274791051361,-0.0633674140488878,0.08965190378553847,2.8463597037602995,2.833549550593033
5747,2024-01-23 11:15:00,228.1,228.2,223.65,224.1,2887043,2024-01-23 13:14:00,2024-01-23 11:15:00,-0.17691748483461062,0.06818182296550218,2.1647057700210146,4.051219744328133,-0.17691748483461062,0.06818182296550218,2.1647057700210146,3.0636306168799163,-0.17691748483461062,0.10955682720739124,3.4783214306403862,3.1373016660715236,-0.17691748483461062,0.12074044860588073,3.8333904023704295,3.787987231856974,-0.17691748483461062,0.08998005452134389,2.856778166634107,2.836969242195413
5748,2024-01-23 13:15:00,224.05,225.75,222.2,223.45,3127774,2024-01-23 15:14:00,2024-01-23 13:15:00,-0.029047054274208763,0.06414536116089421,2.0365520806817705,3.5523929263236647,-0.029047054274208763,0.06414536116089421,2.0365520806817705,3.0670383205880474,-0.029047054274208763,0.10943978025251078,3.474605305028413,3.1496129488876687,-0.029047054274208763,0.12065857506801321,3.8307909981285753,3.7954561752605023,-0.029047054274208763,0.08998883834908607,2.857057044519288,2.840577721028197
5749,2024-01-23 15:15:00,223.45,224.3,223.3,223.8,682722,2024-01-23 15:29:00,2024-01-23 15:15:00,0.015651204983643648,0.06860485811379072,2.1781367195995442,3.0832562779907207,0.015651204983643648,0.06860485811379072,2.1781367195995442,3.0809168256359065,0.015651204983643648,0.1095914648088906,3.4794211403953352,3.1804058454827637,0.015651204983643648,0.12065115990858548,3.8305555741152433,3.8047068200907104,0.015651204983643648,0.08999086047104861,2.85712124490129,2.844200877537011
5750,2024-01-24 09:15:00,224.0,226.7,221.2,224.3,5470865,2024-01-24 11:14:00,2024-01-24 09:15:00,0.02231645648337814,0.07238239332733525,2.298069744525481,2.6542783506878846,0.02231645648337814,0.07238239332733525,2.298069744525481,3.0285384306065692,0.02231645648337814,0.09709526347032942,3.082679047497431,3.1780784020641195,0.02231645648337814,0.12043250634768476,3.8236135387701795,3.8139590645378574,0.02231645648337814,0.08999594310679725,2.8572826135836378,2.847924303537419
5751,2024-01-24 11:15:00,224.35,225.15,220.25,222.5,2831799,2024-01-24 13:14:00,2024-01-24 11:15:00,-0.0805733991986781,0.07351346598052365,2.3339801879864717,2.202288900562855,-0.0805733991986781,0.07351346598052365,2.3339801879864717,2.96840037543958,-0.0805733991986781,0.0970707531476374,3.0819008688766667,3.178392840494076,-0.0805733991986781,0.11973332563421882,3.8014152392982963,3.821113351608511,-0.0805733991986781,0.0899496315716167,2.8558122679245814,2.851515949810085
5752,2024-01-24 13:15:00,222.6,224.9,221.6,224.45,2843098,2024-01-24 15:14:00,2024-01-24 13:15:00,0.08725863621646213,0.05593594477168599,1.775911190583897,2.1245299846754317,0.08725863621646213,0.05593594477168599,1.775911190583897,2.8575588705043877,0.08725863621646213,0.09414312962610434,2.988951703631871,3.1692908239254285,0.08725863621646213,0.11997472016025618,3.809079277903262,3.81539283172185,0.08725863621646213,0.0897926068254133,2.8508268867869346,2.852252245730273
5753,2024-01-24 15:15:00,224.55,224.7,224.25,224.5,295976,2024-01-24 15:29:00,2024-01-24 15:15:00,0.0022274195436780557,0.05369270947593353,1.7046906778867357,2.0581577041164247,0.0022274195436780557,0.05369270947593353,1.7046906778867357,2.7435737347308375,0.0022274195436780557,0.09414342294897923,2.988961016344441,3.166074432672547,0.0022274195436780557,0.11996848625728669,3.808881357619807,3.809803395196824,0.0022274195436780557,0.0897775246208915,2.8503480416382874,2.852415577331697
5754,2024-01-25 09:15:00,225.0,226.9,222.25,222.95,3190130,2024-01-25 11:14:00,2024-01-25 09:15:00,-0.06928176108823336,0.061837673784594184,1.9632852778652945,2.015187415769575,-0.06928176108823336,0.061837673784594184,1.9632852778652945,2.6398155963088366,-0.06928176108823336,0.09406770150271478,2.9865569349556824,3.1637183910980915,-0.06928176108823336,0.11999493018387085,3.809720926260964,3.812173074954194,-0.06928176108823336,0.08982695397663955,2.8519173750315927,2.852975532546499
5755,2024-01-25 11:15:00,222.85,223.75,219.45,220.25,3520201,2024-01-25 13:14:00,2024-01-25 11:15:00,-0.12184266257196673,0.07364302394507556,2.3380935258413365,2.023192172032746,-0.12184266257196673,0.07364302394507556,2.3380935258413365,2.619153404591506,-0.12184266257196673,0.09390985247016778,2.9815453835379446,3.1922952130159343,-0.12184266257196673,0.12048882170971502,3.825401496085275,3.816234503087267,-0.12184266257196673,0.08967894275000556,2.847218164268563,2.8530721509048584
5756,2024-01-25 13:15:00,220.25,221.3,219.15,220.3,4771717,2024-01-25 15:14:00,2024-01-25 13:15:00,0.002269889920085111,0.07112659327049524,2.258199328763648,2.0080360001881816,0.002269889920085111,0.07112659327049524,2.258199328763648,2.5985342174589836,0.002269889920085111,0.0939913817119533,2.984133856718074,3.2210808582676553,0.002269889920085111,0.12049292670001388,3.8255318254868564,3.819838063603889,0.002269889920085111,0.08948925295095397,2.841195699854127,2.8525557505142407
5757,2024-01-25 15:15:00,220.3,222.6,219.9,221.95,2528489,2024-01-25 15:29:00,2024-01-25 15:15:00,0.07461877471746642,0.06740103642816704,2.1399165659632224,2.0808370752640464,0.07461877471746642,0.06740103642816704,2.1399165659632224,2.600185403875991,0.07461877471746642,0.09438651480954749,2.996678943650132,3.2015235894178815,0.07461877471746642,0.12047852737757278,3.8250746611721325,3.819006489484059,0.07461877471746642,0.08954556988991297,2.8429837072351583,2.851176304574346
5758,2024-01-29 09:15:00,224.0,226.7,223.0,223.7,4176864,2024-01-29 11:14:00,2024-01-29 09:15:00,0.07853737216039605,0.07890748335062578,2.505234930332706,2.2409459257532403,0.07853737216039605,0.07890748335062578,2.505234930332706,2.6172997772871773,0.07853737216039605,0.09619527592685471,3.0541053288203512,3.17919616905301,0.07853737216039605,0.11957285284940151,3.7963203863284494,3.8155594283040473,0.07853737216039605,0.08893632973340967,2.8236409319212967,2.847834693314547
5759,2024-01-29 11:15:00,223.7,225.65,222.65,223.4,2916790,2024-01-29 13:14:00,2024-01-29 11:15:00,-0.013419818609835541,0.07305565676328786,2.319445195945843,2.31217790936935,-0.013419818609835541,0.07305565676328786,2.319445195945843,2.6358339794548273,-0.013419818609835541,0.09618894934280679,3.0539044660038788,3.158083985604262,-0.013419818609835541,0.11916278541739167,3.78330114897807,3.8108339857903295,-0.013419818609835541,0.08889554146953181,2.822345944689726,2.8443571632933904
5760,2024-01-29 13:15:00,223.45,223.85,222.15,223.45,2651984,2024-01-29 15:14:00,2024-01-29 13:15:00,0.002237887443601631,0.03940827333512424,1.2511738901183604,2.094793982224755,0.002237887443601631,0.03940827333512424,1.2511738901183604,2.63498673553872,0.002237887443601631,0.0959363223343957,3.0458838071393113,3.1366409790791137,0.002237887443601631,0.11912334500028873,3.782048954554962,3.8066775273688074,0.002237887443601631,0.088870903222463,2.82156370459591,2.840785272394618
5761,2024-01-29 15:15:00,223.45,223.75,223.1,223.35,464160,2024-01-29 15:29:00,2024-01-29 15:15:00,-0.0044762758133281705,0.04039821874248979,1.2826036824313978,1.8996748529583047,-0.0044762758133281705,0.04039821874248979,1.2826036824313978,2.635710330648599,-0.0044762758133281705,0.09593627500839075,3.0458823045852355,3.1149021025216768,-0.0044762758133281705,0.11912366543725326,3.78205912811319,3.804741916250297,-0.0044762758133281705,0.08887118177510196,2.8215725483680267,2.837361300438962
5762,2024-01-30 09:15:00,225.4,225.4,223.3,223.95,2399738,2024-01-30 11:14:00,2024-01-30 09:15:00,0.02682764855181433,0.03311650882432023,1.0514165596779281,1.681974851701246,0.02682764855181433,0.03311650882432023,1.0514165596779281,2.4846404139922154,0.02682764855181433,0.0681012949663272,2.1621490853082794,3.0271572794995363,0.02682764855181433,0.11905749051207268,3.7799581393725163,3.801829802397222,0.02682764855181433,0.08884903205525002,2.820869316563971,2.834365543416666
5763,2024-01-30 11:15:00,224.1,227.0,223.85,224.9,1185998,2024-01-30 13:14:00,2024-01-30 11:15:00,0.0423304631196109,0.02070883671876176,0.6574851827914375,1.3124249021929923,0.0423304631196109,0.02070883671876176,0.6574851827914375,2.290980364596582,0.0423304631196109,0.06438645668841034,2.0442066263779815,2.931797367589508,0.0423304631196109,0.11896681641670272,3.77707932609206,3.7986495992444476,0.0423304631196109,0.08881138499331233,2.8196740594022187,2.831298145193059
5764,2024-01-30 13:15:00,224.9,225.1,223.1,223.6,1210067,2024-01-30 15:14:00,2024-01-30 13:15:00,-0.05797117684325958,0.034296583118314114,1.0888827570037833,1.0663124144045804,-0.05797117684325958,0.034296583118314114,1.0888827570037833,2.1192335043835575,-0.05797117684325958,0.06520305298120499,2.070132754925245,2.8378448085581685,-0.05797117684325958,0.11890943729617999,3.7752575954918512,3.795203266167536,-0.05797117684325958,0.08883082399311186,2.820291228512683,2.828135530541168
5765,2024-01-30 15:15:00,223.65,223.7,223.0,223.2,440026,2024-01-30 15:29:00,2024-01-30 15:15:00,-0.01790510773788233,0.03517901354828831,1.1168990546081137,1.039457447302531,-0.01790510773788233,0.03517901354828831,1.1168990546081137,1.95293048806198,-0.01790510773788233,0.06513950389117092,2.0681151338659496,2.7702072143160694,-0.01790510773788233,0.11890469673738077,3.775107087415953,3.7901738253006036,-0.01790510773788233,0.08883196809150574,2.8203275525105904,2.825446469365371
5766,2024-01-31 09:15:00,224.05,228.1,223.1,227.35,4519205,2024-01-31 11:14:00,2024-01-31 09:15:00,0.18422449763863807,0.08225546489917095,2.6115300491905074,1.305242720654353,0.18422449763863807,0.08225546489917095,2.6115300491905074,1.8538106185909247,0.18422449763863807,0.07702819444402045,2.445569357270464,2.727785113542323,0.18422449763863807,0.12057241682432898,3.8280555586943366,3.790426198621352,0.18422449763863807,0.08917732034783601,2.8312921467301697,2.8244561140529756
5767,2024-01-31 11:15:00,227.25,228.65,227.0,228.55,1835856,2024-01-31 13:14:00,2024-01-31 11:15:00,0.05264324506733814,0.08235913353762446,2.6148214264237635,1.61792369400352,0.05264324506733814,0.08235913353762446,2.6148214264237635,1.8763164014110623,0.05264324506733814,0.06643023021269999,2.109094424154883,2.66912796157719,0.05264324506733814,0.12061868017390502,3.8295243745078773,3.7908711699549267,0.05264324506733814,0.0892002212242596,2.832019227016036,2.8233596660310627
5768,2024-01-31 13:15:00,228.5,229.45,227.75,229.0,3275640,2024-01-31 15:14:00,2024-01-31 13:15:00,0.019669987764861747,0.08276523886464135,2.6277148708403866,2.0119696316133098,0.019669987764861747,0.08276523886464135,2.6277148708403866,1.9058745409189928,0.019669987764861747,0.06585063188423787,2.090692747705849,2.6092434103346176,0.019669987764861747,0.12064908267099764,3.830489623866386,3.7942880937087198,0.019669987764861747,0.0891986612384157,2.8319696990009358,2.8241925427390266
5769,2024-01-31 15:15:00,229.05,229.25,228.85,229.0,1084978,2024-01-31 15:29:00,2024-01-31 15:15:00,0.0,0.0721503601608787,2.2907029198731266,2.2523336641871787,0.0,0.0721503601608787,2.2907029198731266,1.911502850932672,0.0,0.06589874731819852,2.092220365375655,2.5496209723626158,0.0,0.12064974559024991,3.830510670900156,3.7990090459009287,0.0,0.08919345168288574,2.8318043007404543,2.8251383783440995
5770,2024-02-01 09:15:00,229.0,229.95,224.85,226.0,3352435,2024-02-01 11:14:00,2024-02-01 09:15:00,-0.131870042819538,0.101368818602627,3.218360216627629,2.6726258965910814,-0.131870042819538,0.101368818602627,3.218360216627629,1.9575173745377796,-0.131870042819538,0.07283455561079215,2.312425451976722,2.5050129769252005,-0.131870042819538,0.12095012364123299,3.8400473783665983,3.8048088882820927,-0.131870042819538,0.0893160377855125,2.835696288841371,2.826551636768646
5771,2024-02-01 11:15:00,226.15,226.85,223.5,226.65,2642822,2024-02-01 13:14:00,2024-02-01 11:15:00,0.02871978114572377,0.06508850777613473,2.066496057407355,2.5636190982344513,0.02871978114572377,0.06508850777613473,2.066496057407355,1.9441431680088237,0.02871978114572377,0.07035898256730361,2.2338284444713703,2.4549926161087536,0.02871978114572377,0.12090002512948972,3.8384567999290726,3.8104486554636807,0.02871978114572377,0.08931630257896533,2.8357046957728707,2.82796485150913
5772,2024-02-01 13:15:00,226.65,227.1,224.8,225.3,2155791,2024-02-01 15:14:00,2024-02-01 13:15:00,-0.05974129948659448,0.06011319570297908,1.9085347961212706,2.4223617721739523,-0.05974129948659448,0.06011319570297908,1.9085347961212706,1.950774348285692,-0.05974129948659448,0.06949776015269159,2.206485480480435,2.402313051897441,-0.05974129948659448,0.1210221696676059,3.842334768791396,3.8166863184055684,-0.05974129948659448,0.0893491661761741,2.8367480826376874,2.8295527281165014
5773,2024-02-01 15:15:00,225.5,226.0,225.15,225.8,662869,2024-02-01 15:29:00,2024-02-01 15:15:00,0.022168042773628965,0.06052166105059459,1.921503168869009,2.281119431779677,0.022168042773628965,0.06052166105059459,1.921503168869009,1.961614972834806,0.022168042773628965,0.06963834411359253,2.210948882866855,2.3461026221672077,0.022168042773628965,0.12106583929949785,3.843721236621378,3.8233505094585007,0.022168042773628965,0.08935381423446435,2.8368956539134715,2.831274887567627
5774,2024-02-02 09:15:00,227.8,232.35,226.95,231.95,4734593,2024-02-02 11:14:00,2024-02-02 09:15:00,0.26872179482190983,0.13506270415276173,4.288107919057179,2.6806004316164875,0.26872179482190983,0.13506270415276173,4.288107919057179,2.0778561048944004,0.26872179482190983,0.08852612214375528,2.8106172447036557,2.329883474080526,0.26872179482190983,0.12418020457023592,3.942599268599649,3.8400846767692807,0.26872179482190983,0.09010716989957016,2.860813954777291,2.8353271601940877
5775,2024-02-02 11:15:00,231.9,232.65,229.0,229.0,3556073,2024-02-02 13:14:00,2024-02-02 11:15:00,-0.12799827643513018,0.1341657862182806,4.25963165744433,2.8888547197798276,-0.12799827643513018,0.1341657862182806,4.25963165744433,2.17393301147455,-0.12799827643513018,0.0890272766952151,2.8265284084425053,2.3152597808340727,-0.12799827643513018,0.12477511509781819,3.961487092299452,3.85872267725763,-0.12799827643513018,0.09028320071862836,2.866402760021023,2.839934680945131
5776,2024-02-02 13:15:00,229.1,231.05,228.5,229.0,2314356,2024-02-02 15:14:00,2024-02-02 13:15:00,0.0,0.1345566137139001,4.272040045751554,3.3299635174486673,0.0,0.1345566137139001,4.272040045751554,2.274625047323945,0.0,0.08905058729268059,2.8272684969681774,2.300685526992935,0.0,0.12477194412613311,3.9613864170695345,3.87205576309515,0.0,0.0894274246862018,2.83923271330378,2.840728737602492
5777,2024-02-02 15:15:00,229.0,229.1,228.25,228.25,491557,2024-02-02 15:29:00,2024-02-02 15:15:00,-0.032804840791618356,0.13174067748359944,4.182636842073247,3.784783926639063,-0.032804840791618356,0.13174067748359944,4.182636842073247,2.3767610611294465,-0.032804840791618356,0.08879528447972447,2.819162883943012,2.344486446901917,-0.032804840791618356,0.12479889691637659,3.962242141631017,3.8853275398074643,-0.032804840791618356,0.08943930714283625,2.8396099696064114,2.8414878118615294
5778,2024-02-05 09:15:00,228.9,228.9,222.0,224.3,6349932,2024-02-05 11:14:00,2024-02-05 09:15:00,-0.17457077948915195,0.15443935759780245,4.903297594132308,4.381142811691722,-0.17457077948915195,0.15443935759780245,4.903297594132308,2.4966641943194263,-0.17457077948915195,0.09640540561414793,3.0607767395681464,2.412257787781262,-0.17457077948915195,0.1187096363034647,3.7689141106307096,3.879169988483897,-0.17457077948915195,0.08970474090587623,2.8480372303251773,2.8430945649939536
5779,2024-02-05 11:15:00,224.35,224.5,223.05,224.15,1571178,2024-02-05 13:14:00,2024-02-05 11:15:00,-0.006689709247141106,0.07011123092073272,2.2259625735465707,3.968713742589601,-0.006689709247141106,0.07011123092073272,2.2259625735465707,2.491990063199463,-0.006689709247141106,0.0963650386558393,3.0594951283737215,2.478215279344494,-0.006689709247141106,0.11581977406833063,3.6771638290618855,3.863835304300069,-0.006689709247141106,0.0897006604021651,2.8479076783486548,2.8447049027547737
5780,2024-02-05 13:15:00,224.15,224.65,222.0,222.9,3500992,2024-02-05 15:14:00,2024-02-05 13:15:00,-0.055922302096253665,0.06347362675373903,2.0152251744207543,3.5198324459848855,-0.055922302096253665,0.06347362675373903,2.0152251744207543,2.5301926274145825,-0.055922302096253665,0.09717831744034737,3.0853159292982006,2.5460286657066433,-0.055922302096253665,0.1151715995060578,3.656584924686701,3.84548905893208,-0.055922302096253665,0.08972307994145934,2.8486194766544295,2.8459972215360794
5781,2024-02-05 15:15:00,222.95,223.0,222.5,223.0,907668,2024-02-05 15:29:00,2024-02-05 15:15:00,0.004485310682954829,0.06425728322806498,2.04010549615322,3.0734455360652193,0.004485310682954829,0.06425728322806498,2.04010549615322,2.5680677181006737,0.004485310682954829,0.09718298676290611,3.0854641756935792,2.5886883202681843,0.004485310682954829,0.11518403272063965,3.656979667012069,3.8273413456403795,0.004485310682954829,0.08972244546389703,2.8485993326163217,2.847286685220425
5782,2024-02-06 09:15:00,222.65,223.45,219.35,220.7,3684024,2024-02-06 11:14:00,2024-02-06 09:15:00,-0.10367458197428096,0.06600957090752489,2.0957389052567406,2.656065948701918,-0.10367458197428096,0.06600957090752489,2.0957389052567406,2.620283835379614,-0.10367458197428096,0.09946435275391387,3.1578953004343027,2.6586083786868127,-0.10367458197428096,0.11325478539502053,3.595727963318573,3.802680665093097,-0.10367458197428096,0.08980497971066059,2.851219713715311,2.848733848328187
5783,2024-02-06 11:15:00,220.7,221.3,219.0,219.15,2274162,2024-02-06 13:14:00,2024-02-06 11:15:00,-0.07047886397872466,0.04029156240852394,1.279217448806316,1.9312499196367194,-0.07047886397872466,0.04029156240852394,1.279217448806316,2.6513704486803578,-0.07047886397872466,0.09968780046762218,3.1649895454122805,2.7302281652005744,-0.07047886397872466,0.11288813764944233,3.5840872582758245,3.7767172672585416,-0.07047886397872466,0.08975077422252321,2.8494987428196343,2.849994157218803
5784,2024-02-06 13:15:00,219.15,219.3,217.35,218.2,3164100,2024-02-06 15:14:00,2024-02-06 13:15:00,-0.04344353465847869,0.03542483925687571,1.1247037788975753,1.7109981607069202,-0.04344353465847869,0.03542483925687571,1.1247037788975753,2.653161499775048,-0.04344353465847869,0.09940964230482147,3.156158297525321,2.8011573606772187,-0.04344353465847869,0.11289548741621447,3.5843206061367052,3.7408894010122475,-0.04344353465847869,0.08976405074285751,2.8499202592726043,2.8489047876683347
5785,2024-02-06 15:15:00,218.2,218.95,218.1,218.9,972918,2024-02-06 15:29:00,2024-02-06 15:15:00,0.03202931129846984,0.0491749135061128,1.5612551025634294,1.6202041463354555,0.03202931129846984,0.0491749135061128,1.5612551025634294,2.6753793021728134,0.03202931129846984,0.09986162461387162,3.17050829096629,2.858362883276523,0.03202931129846984,0.11301881229020135,3.588236049501157,3.703564296732418,0.03202931129846984,0.08977480319041971,2.8502616388994224,2.8472906755561747
5786,2024-02-07 09:15:00,221.0,222.35,219.0,219.45,3842603,2024-02-07 11:14:00,2024-02-07 09:15:00,0.02509411605425707,0.05311924152808875,1.6864836349883696,1.549479774102485,0.02509411605425707,0.05311924152808875,1.6864836349883696,2.629126981462707,0.02509411605425707,0.08993781389121942,2.8554370682037233,2.8998034581920136,0.02509411605425707,0.10916874221565202,3.466000114132004,3.6540256664386646,0.02509411605425707,0.08977592202761508,2.850297160879141,2.848397120313711
5787,2024-02-07 11:15:00,219.5,219.5,217.05,217.5,2402050,2024-02-07 13:14:00,2024-02-07 11:15:00,-0.08925565605504127,0.049417372893573064,1.5689529494704644,1.4441225829452298,-0.08925565605504127,0.049417372893573064,1.5689529494704644,2.576833557615042,-0.08925565605504127,0.08970681950454745,2.8481032237870925,2.942577974412458,-0.08925565605504127,0.10939275099320153,3.473112172334703,3.605112669509033,-0.08925565605504127,0.08980006967115936,2.8510638247939375,2.8495425058324635
5788,2024-02-07 13:15:00,217.5,218.0,215.9,216.2,4651854,2024-02-07 15:14:00,2024-02-07 13:15:00,-0.05994945323630901,0.0478121833026518,1.5179897598942185,1.4918770451628105,-0.05994945323630901,0.0478121833026518,1.5179897598942185,2.5213473020677335,-0.05994945323630901,0.08941216409648925,2.838748204600905,2.984431262528061,-0.05994945323630901,0.10934697035994745,3.471658682289263,3.575387126674888,-0.05994945323630901,0.08983731417796886,2.852246301226592,2.849963412922605
5789,2024-02-07 15:15:00,216.3,216.95,215.65,216.95,967399,2024-02-07 15:29:00,2024-02-07 15:15:00,0.034630070392519106,0.05245036656781291,1.6652475133513127,1.5999857920535578,0.034630070392519106,0.05245036656781291,1.6652475133513127,2.4900745317416426,0.034630070392519106,0.0902833974908028,2.866409007343885,2.988150713370743,0.034630070392519106,0.10944817152083655,3.474871719538506,3.5551579157225506,0.034630070392519106,0.08984661973486639,2.852541743498934,2.8504268194376325
5790,2024-02-08 09:15:00,218.5,219.9,215.55,216.35,5108194,2024-02-08 11:14:00,2024-02-08 09:15:00,-0.027694455734659024,0.04777119325804192,1.5166883663230122,1.5910724448054743,-0.027694455734659024,0.04777119325804192,1.5166883663230122,2.404990939226412,-0.027694455734659024,0.08703094425541057,2.763146818403302,2.983925274034796,-0.027694455734659024,0.09440250613380101,2.997186652455445,3.489218088499425,-0.027694455734659024,0.08982096921104459,2.8517273646145616,2.8507376082336457
5791,2024-02-08 11:15:00,216.35,216.85,215.0,215.65,2401531,2024-02-08 13:14:00,2024-02-08 11:15:00,-0.03240743577041598,0.04116933233640331,1.307085780056315,1.5151928738190636,-0.03240743577041598,0.04116933233640331,1.307085780056315,2.36702042535886,-0.03240743577041598,0.08627249082717994,2.7390666685778307,2.9780451521421063,-0.03240743577041598,0.09370984324294432,2.9751952874361267,3.421039650541831,-0.03240743577041598,0.0897859912375317,2.8506168483832,2.850939359810334
5792,2024-02-08 13:15:00,215.7,216.35,213.1,214.1,2637950,2024-02-08 15:14:00,2024-02-08 13:15:00,-0.07213527498215033,0.03701104737698635,1.1750643254584239,1.4364151490166555,-0.07213527498215033,0.03701104737698635,1.1750643254584239,2.3303469018257177,-0.07213527498215033,0.0865647285385006,2.7483449282722603,2.97332395509739,-0.07213527498215033,0.09303561534072684,2.9537892151611476,3.356845775726088,-0.07213527498215033,0.08977640740630087,2.850312571174672,2.85084864555627
5793,2024-02-08 15:15:00,214.2,214.8,213.9,214.7,551385,2024-02-08 15:29:00,2024-02-08 15:15:00,0.027985092890981497,0.04008412454299487,1.2726315007500602,1.3873434971878236,0.027985092890981497,0.04008412454299487,1.2726315007500602,2.2979033184197704,0.027985092890981497,0.08673399140452967,2.7537188576687917,2.952853429637433,0.027985092890981497,0.09310790320377435,2.956084283662332,3.2940454782647395,0.027985092890981497,0.0897621883276943,2.8498611294242866,2.850884884216735
5794,2024-02-09 09:15:00,216.0,216.0,211.3,212.45,4274878,2024-02-09 11:14:00,2024-02-09 09:15:00,-0.10535038323914722,0.044979891860406594,1.4280672943345711,1.3399074533844755,-0.10535038323914722,0.044979891860406594,1.4280672943345711,2.1549012871836397,-0.10535038323914722,0.05634283244255072,1.7888294736476535,2.8681423859890276,-0.10535038323914722,0.09026023817045747,2.8656737217178807,3.2221807898228563,-0.10535038323914722,0.08986925593909287,2.8532604207030507,2.85121890035978
5795,2024-02-09 11:15:00,212.5,216.25,211.4,215.05,3318549,2024-02-09 13:14:00,2024-02-09 11:15:00,0.12163892668924854,0.08025604610588026,2.5480504704659155,1.5461798742130561,0.12163892668924854,0.08025604610588026,2.5480504704659155,2.0693222278347188,0.12163892668924854,0.06352509759985327,2.0168593231238146,2.796911945577402,0.12163892668924854,0.09133234446168624,2.8997120412253103,3.153328388995272,0.12163892668924854,0.09001483699680578,2.8578824759947716,2.851980984069315
