,dt,o,h,l,c,v,e_dt,key,calculate_change_1,calculate_stdv_1_5,calculate_annualized_volatility_1,calculate_avg_volatility_1_5,calculate_change_2,calculate_stdv_2_5,calculate_annualized_volatility_2,calculate_avg_volatility_2_30,calculate_change_3,calculate_stdv_3_44,calculate_annualized_volatility_3,calculate_avg_volatility_3_5,calculate_change_4,calculate_stdv_4_132,calculate_annualized_volatility_4,calculate_avg_volatility_4_10
1449,2021-03-04 09:15:00,350.0,362.65,346.0,361.8,8136138,2021-03-04 13:14:00,2021-03-04 09:15:00,0.21512213843336767,0.12674327458251408,2.8453794573934905,2.7566912843128684,0.21512213843336767,0.12674327458251408,2.8453794573934905,2.703449937393205,0.21512213843336767,0.15408913533178545,3.4592925086147073,3.4522932161609843,0.21512213843336767,0.19080665603419078,4.283598803975788,4.271648500276038
1450,2021-03-04 13:15:00,361.8,362.0,354.5,356.0,3902050,2021-03-04 15:29:00,2021-03-04 13:15:00,-0.16160842109164342,0.1707876525217667,3.8341732897670973,3.1588606306504454,-0.16160842109164342,0.1707876525217667,3.8341732897670973,2.7518510020445612,-0.16160842109164342,0.1460102833584838,3.277922731639363,3.4337768104158144,-0.16160842109164342,0.19121148551608816,4.292687203303739,4.272892495179564
1451,2021-03-05 09:15:00,352.0,354.4,346.15,350.1,3560975,2021-03-05 13:14:00,2021-03-05 09:15:00,-0.16711902891410413,0.1893862181489765,4.251710052541794,3.485311099636699,-0.16711902891410413,0.1893862181489765,4.251710052541794,2.821372552885697,-0.16711902891410413,0.14820725258304773,3.3272445684049914,3.4150618044734538,-0.16711902891410413,0.19171821860446414,4.304063332923207,4.275149197226423
1452,2021-03-05 13:15:00,350.1,351.3,343.05,346.9,2124890,2021-03-05 15:29:00,2021-03-05 13:15:00,-0.09182273984916044,0.1401530760178839,3.1464287529684305,3.3937921912032474,-0.09182273984916044,0.1401530760178839,3.1464287529684305,2.84135236463385,-0.09182273984916044,0.1472761256269505,3.306340820085158,3.374206283025381,-0.09182273984916044,0.1907450025497654,4.282214686683264,4.276217247962483
1453,2021-03-08 09:15:00,351.0,356.45,347.15,352.55,3528492,2021-03-08 13:14:00,2021-03-08 09:15:00,0.1615590218934574,0.1639947686941879,3.6816734260613524,3.5518729957464323,0.1615590218934574,0.1639947686941879,3.6816734260613524,2.882815324103287,0.1615590218934574,0.14901472267555205,3.345372227022298,3.343234571153303,0.1615590218934574,0.19116750283378137,4.291699794534878,4.276945927611954
1454,2021-03-08 13:15:00,352.5,353.5,350.6,352.0,1339806,2021-03-08 15:29:00,2021-03-08 13:15:00,-0.015612805669525758,0.12144222983426568,2.7263712979540737,3.528071363858549,-0.015612805669525758,0.12144222983426568,2.7263712979540737,2.910842735363436,-0.015612805669525758,0.14876048605758754,3.339664629104726,3.319308995251307,-0.015612805669525758,0.1902843863017407,4.271873877561926,4.276181358209754
1455,2021-03-09 09:15:00,354.0,357.9,345.8,347.6,3746181,2021-03-09 13:14:00,2021-03-09 09:15:00,-0.12578782206860073,0.11586573161860665,2.6011792235083595,3.2814725506068014,-0.12578782206860073,0.11586573161860665,2.6011792235083595,2.9334001173202355,-0.12578782206860073,0.14982593429071409,3.3635838826149453,3.336441225446424,-0.12578782206860073,0.1904670423301197,4.275974495228865,4.276117963440155
1456,2021-03-09 13:15:00,347.6,352.0,347.4,351.1,1465375,2021-03-09 15:29:00,2021-03-09 13:15:00,0.100186897831495,0.10997615768085518,2.4689586165335253,2.924922263405148,0.100186897831495,0.10997615768085518,2.4689586165335253,2.9463974042188728,0.100186897831495,0.13886528958914926,3.117518019346457,3.294495915634717,0.100186897831495,0.19053315515880995,4.277458724551841,4.280385481733152
1457,2021-03-10 09:15:00,354.0,355.7,348.05,349.65,1948085,2021-03-10 13:14:00,2021-03-10 09:15:00,-0.041384290245108056,0.10263601653784546,2.304172856567291,2.7564710841249194,-0.041384290245108056,0.10263601653784546,2.304172856567291,2.8990760904238826,-0.041384290245108056,0.13765371936060417,3.0903183351750703,3.2512914186526998,-0.041384290245108056,0.19052301841313318,4.277231155175804,4.2819397063156845
1458,2021-03-10 13:15:00,349.65,350.6,348.5,348.95,1084973,2021-03-10 15:29:00,2021-03-10 13:15:00,-0.02004008686715143,0.07226492750564906,1.622343598837171,2.3446051186800836,-0.02004008686715143,0.07226492750564906,1.622343598837171,2.827368205700511,-0.02004008686715143,0.13757159995853427,3.0884747591709565,3.1999119250824313,-0.02004008686715143,0.1903538681531781,4.273433741257991,4.28302358151973
1459,2021-03-12 09:15:00,357.7,360.0,351.35,351.85,5477326,2021-03-12 13:14:00,2021-03-12 09:15:00,0.08276302949397434,0.08345099268114202,1.873470139194079,2.1740248869280845,0.08276302949397434,0.08345099268114202,1.873470139194079,2.7590434085612023,0.08276302949397434,0.1378363858014762,3.0944191866018973,3.150862836581865,0.08276302949397434,0.18751022343344587,4.209594075632309,4.275623108685382
1460,2021-03-12 13:15:00,351.9,351.9,345.5,348.5,4551505,2021-03-12 15:29:00,2021-03-12 13:15:00,-0.095667182119794,0.07485970451919098,1.6805961983156732,1.9899082818895473,-0.095667182119794,0.07485970451919098,1.6805961983156732,2.6830233469973015,-0.095667182119794,0.13811579163349322,3.100691831973543,3.098284426453585,-0.095667182119794,0.1832549038121753,4.114062387068243,4.257760627061833
1461,2021-03-15 09:15:00,348.95,350.0,330.0,331.3,6064235,2021-03-15 13:14:00,2021-03-15 09:15:00,-0.5061392089472836,0.2034229746362871,4.566834454124351,2.409483449407712,-0.5061392089472836,0.2034229746362871,4.566834454124351,2.705909478562329,-0.5061392089472836,0.15835069684217648,3.554964327241984,3.18577368803269,-0.5061392089472836,0.18815862597295935,4.224150676541751,4.249769361423686
1462,2021-03-15 13:15:00,331.25,340.95,331.05,340.35,3187411,2021-03-15 15:29:00,2021-03-15 13:15:00,0.2695019058811018,0.25716798726008566,5.773406995040919,3.1033302771024376,0.2695019058811018,0.25716798726008566,5.773406995040919,2.8783618586199458,0.2695019058811018,0.1629362290824297,3.657909270716185,3.2992918751409137,0.2695019058811018,0.18956311580516613,4.255681395073704,4.247116032262731
1463,2021-03-16 09:15:00,343.75,345.0,334.5,336.35,3322857,2021-03-16 13:14:00,2021-03-16 09:15:00,-0.11822215422345643,0.2575797228380814,5.7826504358417505,3.9353916445033534,-0.11822215422345643,0.2575797228380814,5.7826504358417505,3.0250205106883215,-0.11822215422345643,0.16097688244727815,3.6139220478521925,3.4043813328771604,-0.11822215422345643,0.18971446741718742,4.259079230336421,4.243853975842885
1464,2021-03-16 13:15:00,336.5,340.65,335.2,339.0,1903053,2021-03-16 15:29:00,2021-03-16 13:15:00,0.0784782290883547,0.25706485255968375,5.771091626759369,4.714915942016412,0.0784782290883547,0.25706485255968375,5.771091626759369,3.1411007142771696,0.0784782290883547,0.16130841010514713,3.6213648253121042,3.509770460619202,0.0784782290883547,0.18987930932190475,4.2627799219190345,4.242944580278596
1465,2021-03-17 09:15:00,339.0,343.3,334.4,338.35,2706551,2021-03-17 13:14:00,2021-03-17 09:15:00,-0.019192447022156976,0.2576195166609416,5.783543804949268,5.535505463343131,-0.019192447022156976,0.2576195166609416,5.783543804949268,3.2580543614650868,-0.019192447022156976,0.1613392660466744,3.6220575394813523,3.614043602120764,-0.019192447022156976,0.18987148628129463,4.262604295092919,4.241607560265002
1466,2021-03-17 13:15:00,338.4,339.95,334.6,334.85,1494312,2021-03-17 15:29:00,2021-03-17 13:15:00,-0.10398192322175286,0.14260095696571237,3.201383543950744,5.262415281308409,-0.10398192322175286,0.14260095696571237,3.201383543950744,3.2833746304567364,-0.10398192322175286,0.15970700796946546,3.5854134365310912,3.620133423978585,-0.10398192322175286,0.18935299684879306,4.2509642362024165,4.23895811143006
1467,2021-03-18 09:15:00,340.0,343.1,335.2,337.75,4173356,2021-03-18 13:14:00,2021-03-18 09:15:00,0.08623306484249077,0.08669015760201623,1.9461892113130872,4.496971724562843,0.08623306484249077,0.08669015760201623,1.9461892113130872,3.2684937969429493,0.08623306484249077,0.1601433165391412,3.5952085396269315,3.607593277760734,0.08623306484249077,0.18877689182973675,4.238030710601759,4.235038066972654
1468,2021-03-18 13:15:00,337.75,340.8,332.4,338.25,3466313,2021-03-18 15:29:00,2021-03-18 13:15:00,0.014792902105891244,0.06979940456839111,1.5669927461744604,3.6538401866293846,0.014792902105891244,0.06979940456839111,1.5669927461744604,3.210233870217776,0.014792902105891244,0.15957433669537843,3.5824349738148884,3.601295862953273,0.014792902105891244,0.18802910282286497,4.221242889033898,4.229818981750245
1469,2021-03-19 09:15:00,335.0,345.55,333.0,344.5,7210973,2021-03-19 13:14:00,2021-03-19 09:15:00,0.1830882340281591,0.09713551093265102,2.180686811995288,2.935759223676569,0.1830882340281591,0.09713551093265102,2.180686811995288,3.169434584498925,0.1830882340281591,0.1618215752413874,3.632885354047994,3.6035999687004514,0.1830882340281591,0.1887533557805715,4.237502327608471,4.2326098069478615
1470,2021-03-19 13:15:00,344.5,347.5,343.65,346.2,3236618,2021-03-19 15:29:00,2021-03-19 13:15:00,0.04922552288395633,0.0936916913944002,2.103373255111212,2.1997251137089577,0.04922552288395633,0.0936916913944002,2.103373255111212,3.133349546013525,0.04922552288395633,0.16178843572518378,3.6321413737544095,3.6056167355550626,0.04922552288395633,0.18883475317788823,4.239329694646077,4.245136537705645
1471,2021-03-22 09:15:00,346.05,354.85,343.3,351.3,6002475,2021-03-22 13:14:00,2021-03-22 09:15:00,0.14623916529672568,0.06162164595208316,1.383402520570683,1.8361289090329453,0.14623916529672568,0.06162164595208316,1.383402520570683,3.0745926109477604,0.14623916529672568,0.15267071458031967,3.427449041721055,3.5740238565930555,0.14623916529672568,0.18749323234171045,4.2092126265689025,4.24364273270836
1472,2021-03-22 13:15:00,351.3,355.45,350.55,352.65,3241370,2021-03-22 15:29:00,2021-03-22 13:15:00,0.0383550438240666,0.06595022128625948,1.4805787958106529,1.7430068259324585,0.0383550438240666,0.06595022128625948,1.4805787958106529,3.0313782597094776,0.0383550438240666,0.15252422576377037,3.424160375945926,3.5398142238568546,0.0383550438240666,0.1875159429049167,4.2097224774483735,4.239046840945827
1473,2021-03-23 09:15:00,354.2,363.7,352.95,361.65,8243736,2021-03-23 13:14:00,2021-03-23 09:15:00,0.2520082964110158,0.08101832462322318,1.8188568767431927,1.7933796520462053,0.2520082964110158,0.08101832462322318,1.8188568767431927,2.9712055838257725,0.2520082964110158,0.15665425346631257,3.5168792679107144,3.5267030826760197,0.2520082964110158,0.1888734937007386,4.2401994172270205,4.237158859634887
1474,2021-03-23 13:15:00,361.65,366.0,360.4,365.5,6124116,2021-03-23 15:29:00,2021-03-23 13:15:00,0.10589385894543425,0.07742723988688373,1.7382372243616588,1.7048897345194791,0.10589385894543425,0.07742723988688373,1.7382372243616588,2.969058739218661,0.10589385894543425,0.15697831112609667,3.5241543443295456,3.5049568807323297,0.10589385894543425,0.18912886891640024,4.245932576599497,4.235474125102934
1475,2021-03-24 09:15:00,365.0,371.0,359.2,360.3,7283188,2021-03-24 13:14:00,2021-03-24 09:15:00,-0.1432926143578559,0.1313306820079748,2.9483664986711906,1.8738883832314748,-0.1432926143578559,0.1313306820079748,2.9483664986711906,3.006560070571727,-0.1432926143578559,0.1586946849802892,3.562686841789577,3.4910659743393637,-0.1432926143578559,0.18945277724400267,4.253204300519164,4.234534125645558
1476,2021-03-24 13:15:00,360.35,363.2,355.45,359.0,3019966,2021-03-24 15:29:00,2021-03-24 13:15:00,-0.03614629265768733,0.13313909542130759,2.988965279109217,2.1950009349391815,-0.03614629265768733,0.13313909542130759,2.988965279109217,3.018876989621683,-0.03614629265768733,0.15860845193970857,3.5607509148299417,3.5177263489611406,-0.03614629265768733,0.18939732862667888,4.251959482147588,4.234633650240075
1477,2021-03-25 09:15:00,359.05,361.65,343.6,346.45,5051234,2021-03-25 13:14:00,2021-03-25 09:15:00,-0.3558388041488859,0.2082737888468986,4.675734963062365,2.834032168389524,-0.3558388041488859,0.2082737888468986,4.675734963062365,3.0546007118859055,-0.3558388041488859,0.16543463650718437,3.71399837829221,3.5756939494303976,-0.3558388041488859,0.19139478200024515,4.2968021991672325,4.240510799096622
1478,2021-03-25 13:15:00,346.35,354.5,345.2,351.8,3847864,2021-03-25 15:29:00,2021-03-25 13:15:00,0.1532432423006752,0.1832522063847959,4.114001829973766,3.2930611590356387,0.1532432423006752,0.1832522063847959,4.114001829973766,3.0953584594401837,0.1532432423006752,0.16132826674760672,3.621810605829717,3.5966802170141983,0.1532432423006752,0.19189393517853104,4.3080081602272235,4.249187326215955
1479,2021-03-26 09:15:00,355.25,358.9,347.4,348.45,4529082,2021-03-26 13:14:00,2021-03-26 09:15:00,-0.09568084418929987,0.16459435806311074,3.69513417400892,3.684440548965091,-0.09568084418929987,0.16459435806311074,3.69513417400892,3.1236836166606983,-0.09568084418929987,0.16176679482272857,3.631655536699242,3.6181804554881376,-0.09568084418929987,0.192016157714415,4.310752049352546,4.256512298390362
1480,2021-03-26 13:15:00,348.45,350.65,344.1,346.95,2345840,2021-03-26 15:29:00,2021-03-26 13:15:00,-0.043140705389700135,0.16365599280642884,3.674067926243985,3.82958083447965,-0.043140705389700135,0.16365599280642884,3.674067926243985,3.1183467712099278,-0.043140705389700135,0.16194467349802355,3.635648903055444,3.6327728677413114,-0.043140705389700135,0.18931093702036594,4.250019995396092,4.257581328465364
1481,2021-03-30 09:15:00,350.2,352.3,337.75,338.35,4145049,2021-03-30 13:14:00,2021-03-30 09:15:00,-0.2509981466732331,0.17545916464099798,3.9390484767370513,4.0195974740052165,-0.2509981466732331,0.17545916464099798,3.9390484767370513,3.1079247186831025,-0.2509981466732331,0.16619600104752416,3.731090969830551,3.666840878741433,-0.2509981466732331,0.18590693286826743,4.173600291714241,4.254020094979898
1482,2021-03-30 13:15:00,338.4,341.2,335.15,337.25,4083687,2021-03-30 15:29:00,2021-03-30 13:15:00,-0.03256367590369349,0.12967082666442642,2.911102838628207,3.666671049118386,-0.03256367590369349,0.12967082666442642,2.911102838628207,3.100080521538429,-0.03256367590369349,0.1642702453844546,3.6878578624194747,3.6616127755668857,-0.03256367590369349,0.18432446688392118,4.138074018476354,4.246855249082696
1483,2021-03-31 09:15:00,337.0,343.5,335.0,338.3,4052548,2021-03-31 13:14:00,2021-03-31 09:15:00,0.03108580698797595,0.09530999687637791,2.139704123075404,3.2718115077387133,0.03108580698797595,0.09530999687637791,2.139704123075404,3.04868154477223,0.03108580698797595,0.15689105227822336,3.5221953880533063,3.6416897320116037,0.03108580698797595,0.18205940783611277,4.087223568970086,4.231557664257002
1484,2021-03-31 13:15:00,338.25,340.45,337.25,339.75,1902330,2021-03-31 15:29:00,2021-03-31 13:15:00,0.04276977244590199,0.10576468979577432,2.374411397005281,3.007666952337985,0.04276977244590199,0.10576468979577432,2.374411397005281,3.0369495480739372,0.04276977244590199,0.15703842147997865,3.5255038184272904,3.620459388357213,0.04276977244590199,0.18210920369315972,4.088341483188189,4.215798554915872
1485,2021-04-01 09:15:00,341.95,346.85,339.0,345.45,2864387,2021-04-01 13:14:00,2021-04-01 09:15:00,0.1663786190355071,0.13723150638459597,3.080839677372233,2.8890213025636347,0.1663786190355071,0.13723150638459597,3.080839677372233,3.0529382298693997,0.1663786190355071,0.15869028136463742,3.5625879808633845,3.6058472039188016,0.1663786190355071,0.1826770247634682,4.101089034600702,4.2005870283240245
1486,2021-04-01 13:15:00,345.3,354.95,344.1,352.3,2130802,2021-04-01 15:29:00,2021-04-01 13:15:00,0.19635170412388075,0.08653902989079798,1.942796402610931,2.4897708877384104,0.19635170412388075,0.08653902989079798,1.942796402610931,3.0353994894053136,0.19635170412388075,0.161357139784723,3.6224588039053454,3.5841207707337603,0.19635170412388075,0.183407718845272,4.117493076052621,4.187140387714529
1487,2021-04-05 09:15:00,348.7,349.0,328.15,335.9,4206860,2021-04-05 13:14:00,2021-04-05 09:15:00,-0.47669588728944967,0.24328938497184432,5.461833146421543,2.999916949297078,-0.47669588728944967,0.24328938497184432,5.461833146421543,3.1406548324004553,-0.47669588728944967,0.17476390420411805,3.9234399186407507,3.6312371819780154,-0.47669588728944967,0.1875926787968706,4.211445193950134,4.178604687192819
1488,2021-04-05 13:15:00,335.9,338.0,334.35,335.8,1212543,2021-04-05 15:29:00,2021-04-05 13:15:00,-0.0029775197480648146,0.2425747672682998,5.445790018766422,3.661134128435281,-0.0029775197480648146,0.2425747672682998,5.445790018766422,3.268103046398097,-0.0029775197480648146,0.17476098184436495,3.9233743118270086,3.7114729667327557,-0.0029775197480648146,0.18700663423164313,4.1982885260913605,4.167632723779233
1489,2021-04-06 09:15:00,338.0,341.5,332.5,337.45,2546604,2021-04-06 13:14:00,2021-04-06 09:15:00,0.04901606545975031,0.242884099880561,5.452734518688246,4.276798752771874,0.04901606545975031,0.242884099880561,5.452734518688246,3.3874118590479023,0.04901606545975031,0.1749158215769588,3.926850455202364,3.7917422940877707,0.04901606545975031,0.1869784606323497,4.197656030355912,4.156323121879568
1490,2021-04-06 13:15:00,337.35,338.5,333.7,337.6,969626,2021-04-06 15:29:00,2021-04-06 13:15:00,0.004444115323867592,0.22700523661706906,5.096254922547737,4.679881801806975,0.004444115323867592,0.22700523661706906,5.096254922547737,3.501267149855638,0.004444115323867592,0.17232930979615002,3.868783409738518,3.852981379862797,0.004444115323867592,0.18600835301817034,4.175877168432552,4.148908839183216
1491,2021-04-07 09:15:00,337.6,351.75,334.1,349.75,4151762,2021-04-07 13:14:00,2021-04-07 09:15:00,0.3535685082378845,0.2659418727553557,5.970380235885433,5.485398568461876,0.3535685082378845,0.2659418727553557,5.970380235885433,3.548052009247674,0.3535685082378845,0.17533970817454017,3.936366685716333,3.915762956224995,0.3535685082378845,0.18872548403637507,4.236876608503142,4.155236470862105
1492,2021-04-07 13:15:00,349.75,350.75,347.55,348.8,1821455,2021-04-07 15:29:00,2021-04-07 13:15:00,-0.027199215107659127,0.14126443197517063,3.171378632329933,5.027307665643553,-0.027199215107659127,0.14126443197517063,3.171378632329933,3.461317730490641,-0.027199215107659127,0.17524879227759463,3.934325628892044,3.917940098275254,-0.027199215107659127,0.1884556084574456,4.230817916782674,4.1645108606927375
1493,2021-04-08 09:15:00,350.85,360.1,348.8,355.45,4723822,2021-04-08 13:14:00,2021-04-08 09:15:00,0.18885900340667444,0.14082557897948628,3.1615264070118716,4.570454943292644,0.18885900340667444,0.14082557897948628,3.1615264070118716,3.3739469295296454,0.18885900340667444,0.17454672513846622,3.9185642607092577,3.916978088051703,0.18885900340667444,0.18924699846691045,4.248584578431074,4.180646961638836
1494,2021-04-08 13:15:00,355.45,359.0,353.75,354.2,1949855,2021-04-08 15:29:00,2021-04-08 13:15:00,-0.03522867026758963,0.1521458984684582,3.415666949231188,4.163041429401232,-0.03522867026758963,0.1521458984684582,3.415666949231188,3.2954327736120392,-0.03522867026758963,0.17296259263709768,3.883000574257012,3.9082081118626326,-0.03522867026758963,0.18850346268390275,4.231892241502145,4.195002037470231
1495,2021-04-09 09:15:00,354.45,364.8,351.5,358.25,4754333,2021-04-09 13:14:00,2021-04-09 09:15:00,0.11369341359548205,0.14497667183021787,3.254718210380618,3.794734086967808,0.11369341359548205,0.14497667183021787,3.254718210380618,3.2111385871264173,0.11369341359548205,0.17189841338606246,3.859109809324087,3.9062733917797465,0.11369341359548205,0.18873766289835334,4.237150023276443,4.208608136337806
1496,2021-04-09 13:15:00,358.2,360.95,355.7,360.35,1771476,2021-04-09 15:29:00,2021-04-09 13:15:00,0.058447146621688484,0.08504332015135632,1.9092178022406214,2.982501600238846,0.058447146621688484,0.08504332015135632,1.9092178022406214,3.1680663957360795,0.058447146621688484,0.17142838736311342,3.8485577512796274,3.8887116048924057,0.058447146621688484,0.18882367980210799,4.239081097976369,4.22076693853018
1497,2021-04-12 09:15:00,349.9,349.9,317.45,327.85,7434382,2021-04-12 13:14:00,2021-04-12 09:15:00,-0.9451959466082165,0.4171112421849015,9.364124162565547,4.221050706285969,-0.9451959466082165,0.4171112421849015,9.364124162565547,3.415330894111162,-0.9451959466082165,0.22113602010526257,4.964491338651879,4.0947447468443725,-0.9451959466082165,0.2055357805571627,4.614266829408334,4.261049102076
1498,2021-04-12 13:15:00,328.0,332.85,322.6,330.9,3040312,2021-04-12 15:29:00,2021-04-12 13:15:00,0.09260028217937909,0.4042555768782318,9.075515192225982,5.40384846332879,0.09260028217937909,0.4042555768782318,9.075515192225982,3.665614975646213,0.09260028217937909,0.22173324798538266,4.977899071307311,4.306611708963983,0.09260028217937909,0.20569060536632372,4.617742637753453,4.30299451324221
1499,2021-04-13 09:15:00,334.8,341.0,318.6,326.5,8687209,2021-04-13 13:14:00,2021-04-13 09:15:00,-0.1338626621108071,0.400901229328427,9.000210276500777,6.520757128782708,-0.1338626621108071,0.400901229328427,9.000210276500777,3.8929324244630625,-0.1338626621108071,0.22182897452280215,4.980048126742386,4.526021219461058,-0.1338626621108071,0.2059530229259206,4.6236338973551625,4.345592299942135
1500,2021-04-13 13:15:00,326.5,335.8,326.0,330.65,3419837,2021-04-13 15:29:00,2021-04-13 13:15:00,0.12630465404185615,0.4026690119455628,9.039896897826477,7.677792866271881,0.12630465404185615,0.4026690119455628,9.039896897826477,4.124149879220238,0.12630465404185615,0.22216903457320375,4.987682455939578,4.7517357487841565,0.12630465404185615,0.20631454232592258,4.63174998775604,4.391179581874484
1501,2021-04-15 09:15:00,330.6,335.8,320.1,325.15,8287301,2021-04-15 13:14:00,2021-04-15 09:15:00,-0.16773799805510548,0.38798609418314417,8.71026621159559,9.038002548142874,-0.16773799805510548,0.38798609418314417,8.71026621159559,4.368378668921068,-0.16773799805510548,0.22332270898615933,5.013582382274582,4.984740674983147,-0.16773799805510548,0.20640163477688378,4.633705208430866,4.430862441867256
1502,2021-04-15 13:15:00,325.0,328.4,323.7,325.5,2826806,2021-04-15 15:29:00,2021-04-15 13:15:00,0.0107584733346311,0.11803700888677665,2.6499242772834553,7.695162571086454,0.0107584733346311,0.11803700888677665,2.6499242772834553,4.407356851636829,0.0107584733346311,0.22335881253597076,5.014392904957626,4.994720988244297,0.0107584733346311,0.20641471345555637,4.633998824038854,4.471180532592873
1503,2021-04-16 09:15:00,328.0,329.9,323.65,324.8,3310022,2021-04-16 13:14:00,2021-04-16 09:15:00,-0.021528533611009783,0.10551134557605164,2.36872383337855,6.35380429931697,-0.021528533611009783,0.10551134557605164,2.36872383337855,4.42568575019134,-0.021528533611009783,0.22285297638066168,5.003036911435569,4.999748556269949,-0.021528533611009783,0.20625064910244267,4.630315588446449,4.5093536335944115
1504,2021-04-16 13:15:00,324.8,325.95,320.5,321.15,2148053,2021-04-16 15:29:00,2021-04-16 13:15:00,-0.1130130458372152,0.10196153939893263,2.2890308823531513,5.0115684204874436,-0.1130130458372152,0.10196153939893263,2.2890308823531513,4.444045538791057,-0.1130130458372152,0.22300499068465554,5.006449624096173,5.005028855740706,-0.1130130458372152,0.2050513050621378,4.603390381520309,4.546503447596228
1505,2021-04-19 09:15:00,306.15,314.0,302.5,303.95,6859698,2021-04-19 13:14:00,2021-04-19 09:15:00,-0.5504508950906999,0.2013454868764876,4.520194969590033,4.107628034840155,-0.5504508950906999,0.2013454868764876,4.520194969590033,4.496439821155018,-0.5504508950906999,0.2252928611286775,5.057812188177311,5.019054802188252,-0.5504508950906999,0.21016627371741492,4.718221143033118,4.594610559571896
1506,2021-04-19 13:15:00,303.9,307.6,303.55,304.8,3753237,2021-04-19 15:29:00,2021-04-19 13:15:00,0.027926096177598794,0.21614090041970774,4.852351179836222,3.3360450284882814,0.027926096177598794,0.21614090041970774,4.852351179836222,4.558552684512585,0.027926096177598794,0.22108531715388047,4.963353060216459,5.009008937776628,0.027926096177598794,0.20682320880481056,4.643169521884852,4.635019401962744
1507,2021-04-20 09:15:00,310.95,315.0,308.1,309.75,4628812,2021-04-20 13:14:00,2021-04-20 09:15:00,0.16109696696760484,0.24239083415064683,5.44166073051639,3.8943923191348686,0.16109696696760484,0.24239083415064683,5.44166073051639,4.584083543427719,0.16109696696760484,0.2223261617391377,4.991209952066056,5.004372347198314,0.16109696696760484,0.2074201522956864,4.656570870017585,4.639249806023669
1508,2021-04-20 13:15:00,309.75,311.7,305.55,309.25,2136962,2021-04-20 15:29:00,2021-04-20 13:15:00,-0.016155092366545647,0.24274445075983586,5.449599403703539,4.510567433199866,-0.016155092366545647,0.24274445075983586,5.449599403703539,4.628603462552045,-0.016155092366545647,0.22183262113031918,4.980129992878103,4.99979096348682,-0.016155092366545647,0.20654040348921812,4.63682055829622,4.641157598077946
1509,2021-04-22 09:15:00,308.75,310.45,301.7,307.25,5771546,2021-04-22 13:14:00,2021-04-22 09:15:00,-0.06488262826453037,0.24291721920709552,5.453478045724882,5.143456865874212,-0.06488262826453037,0.24291721920709552,5.453478045724882,4.687214924942577,-0.06488262826453037,0.22192923279163485,4.982298919295365,4.994960822526659,-0.06488262826453037,0.20657396486504942,4.637574009314957,4.642551609273925
1510,2021-04-22 13:15:00,307.25,311.7,306.7,309.45,2940945,2021-04-22 15:29:00,2021-04-22 13:15:00,0.07134779739226173,0.0772803665270249,1.7349399256106421,4.586405857078335,0.07134779739226173,0.0772803665270249,1.7349399256106421,4.6225773249214654,0.07134779739226173,0.22199393342040605,4.983751444808789,4.980148673852955,0.07134779739226173,0.20555056455509077,4.614598729338656,4.640836483432187
1511,2021-04-23 09:15:00,309.1,317.7,305.1,315.4,4915570,2021-04-23 13:14:00,2021-04-23 09:15:00,0.19045146343567523,0.09839897922175812,2.2090516047366413,4.0577459420584185,0.19045146343567523,0.09839897922175812,2.2090516047366413,4.564910762521452,0.19045146343567523,0.2236425336616222,5.020762428431092,4.991630547495881,0.19045146343567523,0.20603840637350654,4.625550750999372,4.640021037689037
1512,2021-04-23 13:15:00,315.45,316.25,309.95,313.5,2471067,2021-04-23 15:29:00,2021-04-23 13:15:00,-0.060423144559625865,0.09652740655685972,2.167034902617633,3.4028207764786664,-0.060423144559625865,0.09652740655685972,2.167034902617633,4.540108497987765,-0.060423144559625865,0.22369145045022326,5.02186060761153,4.997760678604975,-0.060423144559625865,0.20465395418858903,4.59446987653338,4.636068142938489
1513,2021-04-26 09:15:00,318.0,318.15,311.2,312.3,3024329,2021-04-26 13:14:00,2021-04-26 09:15:00,-0.03835095783942426,0.09875969287952703,2.217149606269249,2.756330816991809,-0.03835095783942426,0.09875969287952703,2.217149606269249,4.5426900140942275,-0.03835095783942426,0.2216084188135573,4.97509666335024,4.9967540126994034,-0.03835095783942426,0.20448610755423757,4.590701728937782,4.632106756987623
1514,2021-04-26 13:15:00,312.3,314.25,310.55,313.2,1329594,2021-04-26 15:29:00,2021-04-26 13:15:00,0.02877699827614974,0.08939185941643285,2.0068422666177224,2.067003661170377,0.02877699827614974,0.08939185941643285,2.0068422666177224,4.530437709747975,0.02877699827614974,0.22147933319777183,4.97219869846326,4.994733968532982,0.02877699827614974,0.20446359550014664,4.5901963345768975,4.630787352293282
1515,2021-04-27 09:15:00,313.0,319.9,311.0,318.0,3445120,2021-04-27 13:14:00,2021-04-27 09:15:00,0.15209418663528926,0.10049649501233299,2.256140717446718,2.171243819537592,0.15209418663528926,0.10049649501233299,2.256140717446718,4.502947744417124,0.15209418663528926,0.22158256991286746,4.974516356969003,4.992886950965024,0.15209418663528926,0.20493639816468204,4.600810728070369,4.619046310797008
1516,2021-04-27 13:15:00,318.0,319.6,317.6,319.0,1472864,2021-04-27 15:29:00,2021-04-27 13:15:00,0.03139720004667847,0.07415133625196707,1.6646933701579856,2.0623721726218607,0.03139720004667847,0.07415133625196707,1.6646933701579856,4.49367764333536,0.03139720004667847,0.22154146753805723,4.973593610943067,4.98345318746742,0.03139720004667847,0.20479396455401064,4.597613101441408,4.614490668752663
