,dt,o,h,l,c,v,e_dt,key,calculate_change_1,calculate_stdv_1_1,calculate_annualized_volatility_1,calculate_avg_volatility_1_10,calculate_change_2,calculate_stdv_2_5,calculate_annualized_volatility_2,calculate_avg_volatility_2_5,calculate_change_3,calculate_stdv_3_5,calculate_annualized_volatility_3,calculate_avg_volatility_3_30,calculate_change_4,calculate_stdv_4_22,calculate_annualized_volatility_4,calculate_avg_volatility_4_10,calculate_change_5,calculate_stdv_5_132,calculate_annualized_volatility_5,calculate_avg_volatility_5_10
1094,2022-09-02 09:15:00,280.0,281.2,275.35,275.95,4368405,2022-09-02 15:29:00,2022-09-02 09:15:00,-0.09198369481828433,0.0,0.0,0.0,-0.09198369481828433,0.19834221712478542,3.1485850859841524,4.400642760513818,-0.09198369481828433,0.19834221712478542,3.1485850859841524,3.148653085632753,-0.09198369481828433,0.2091625532180441,3.3203525964135445,3.219077043959257,-0.09198369481828433,0.2740932799215868,4.351095928239192,4.345353720504136
1095,2022-09-05 09:15:00,277.0,285.45,276.2,283.3,7957373,2022-09-05 15:29:00,2022-09-05 09:15:00,0.26286716950960726,0.0,0.0,0.0,0.26286716950960726,0.21906902731372205,3.4776129973735483,4.158701823361203,0.26286716950960726,0.21906902731372205,3.4776129973735483,3.136330231166916,0.26286716950960726,0.21196504981956896,3.364840850759975,3.2515919162515337,0.26286716950960726,0.2746354188870004,4.359702117510326,4.350783222959144
1096,2022-09-06 09:15:00,285.0,288.85,281.15,282.95,7839438,2022-09-06 15:29:00,2022-09-06 09:15:00,-0.012362032479381195,0.0,0.0,0.0,-0.012362032479381195,0.12281995496465477,1.949706341235776,3.463199562088217,-0.012362032479381195,0.12281995496465477,1.949706341235776,3.074569100740251,-0.012362032479381195,0.21186347095261196,3.3632283362374076,3.2962195985069043,-0.012362032479381195,0.2743021794406097,4.3544121052972065,4.355591788652032
1097,2022-09-07 09:15:00,281.75,285.25,279.0,284.1,3840370,2022-09-07 15:29:00,2022-09-07 09:15:00,0.040560852716094956,0.0,0.0,0.0,0.040560852716094956,0.11940770341375678,1.8955385271489529,2.751442336207175,0.040560852716094956,0.11940770341375678,1.8955385271489529,3.02879958185262,0.040560852716094956,0.2113422363245183,3.354953993033501,3.3489120523253817,0.040560852716094956,0.27358076894006345,4.34296006863139,4.359262053038812
1098,2022-09-08 09:15:00,286.65,295.9,285.0,293.0,11797219,2022-09-08 15:29:00,2022-09-08 09:15:00,0.3084632015692502,0.0,0.0,0.0,0.3084632015692502,0.1568357179075719,2.489689837654288,2.5922265578793438,0.3084632015692502,0.1568357179075719,2.489689837654288,2.976696463703203,0.3084632015692502,0.21641301012930345,3.435450031686235,3.35808816364982,0.3084632015692502,0.2660757123100152,4.223820988120005,4.344289787432399
1099,2022-09-09 09:15:00,295.0,297.2,291.85,292.8,8411871,2022-09-09 15:29:00,2022-09-09 09:15:00,-0.006828269299107778,0.0,0.0,0.0,-0.006828269299107778,0.13844453533326442,2.1977388652062744,2.402057313723768,-0.006828269299107778,0.13844453533326442,2.1977388652062744,2.9426531376081666,-0.006828269299107778,0.2128685477312447,3.3791834354661363,3.3619666016728145,-0.006828269299107778,0.2622667760411081,4.1633559993566704,4.323581588287343
1100,2022-09-12 09:15:00,294.8,295.3,288.0,288.9,5419603,2022-09-12 15:29:00,2022-09-12 09:15:00,-0.13409174614967098,0.0,0.0,0.0,-0.13409174614967098,0.14650036476335385,2.325621192864505,2.1716589528219594,-0.13409174614967098,0.14650036476335385,2.325621192864505,2.8930624752244203,-0.13409174614967098,0.21553103922697392,3.4214491776592797,3.382939943065138,-0.13409174614967098,0.26250723712597196,4.167173200739902,4.30170200829489
1101,2022-09-13 09:15:00,289.0,299.45,285.35,297.95,15459439,2022-09-13 15:29:00,2022-09-13 09:15:00,0.30845079720798485,0.0,0.0,0.0,0.30845079720798485,0.17697348146688158,2.809366923688002,2.3435910693124042,0.30845079720798485,0.17697348146688158,2.809366923688002,2.8574457344467916,0.30845079720798485,0.22248080746941784,3.5317733282935264,3.3898319933765224,0.30845079720798485,0.26091885129699266,4.1419583574029115,4.280589720777229
1102,2022-09-14 09:15:00,291.0,308.75,290.3,308.5,16325559,2022-09-14 15:29:00,2022-09-14 09:15:00,0.34796156152454527,0.0,0.0,0.0,0.34796156152454527,0.19678178929336312,3.123814062099309,2.589246176302476,0.34796156152454527,0.19678178929336312,3.123814062099309,2.8321650808781715,0.34796156152454527,0.2312250275056325,3.6705835180438395,3.418897323088494,0.34796156152454527,0.26111224101375413,4.14502832398292,4.260014791421569
1103,2022-09-15 09:15:00,310.0,314.8,303.55,304.15,19914444,2022-09-15 15:29:00,2022-09-15 09:15:00,-0.14200842578728273,0.0,0.0,0.0,-0.14200842578728273,0.21284487774565666,3.378807686093722,2.767069745990363,-0.14200842578728273,0.21284487774565666,3.378807686093722,2.855297371094419,-0.14200842578728273,0.23360721726695624,3.708399608149201,3.455021487574265,-0.14200842578728273,0.2591679453341962,4.114163586923194,4.236367067620372
1104,2022-09-16 09:15:00,303.0,303.4,287.2,291.9,11687392,2022-09-16 15:29:00,2022-09-16 09:15:00,-0.41109722906645263,0.0,0.0,0.0,-0.41109722906645263,0.29092181766154623,4.618240682971979,3.251170109543503,-0.41109722906645263,0.29092181766154623,4.618240682971979,2.928096942443996,-0.41109722906645263,0.2440540773407664,3.8742383705699504,3.5104100649899053,-0.41109722906645263,0.2541008593983126,4.033726091374349,4.204630083933887
1105,2022-09-19 09:15:00,291.6,295.0,287.0,289.25,6247717,2022-09-19 15:29:00,2022-09-19 09:15:00,-0.09119911786283025,0.0,0.0,0.0,-0.09119911786283025,0.287636724953083,4.566091452929666,3.6992641615565356,-0.09119911786283025,0.287636724953083,4.566091452929666,3.012231688936646,-0.09119911786283025,0.24153593234932827,3.834264058094661,3.557352385723374,-0.09119911786283025,0.25271369282568934,4.011705504705251,4.169830422653379
1106,2022-09-20 09:15:00,293.0,297.5,291.6,293.1,4563396,2022-09-20 15:29:00,2022-09-20 09:15:00,0.13222481643060888,0.0,0.0,0.0,0.13222481643060888,0.2571607608942541,4.082300521742043,3.9538508811673436,0.13222481643060888,0.2571607608942541,4.082300521742043,3.0701311328534517,0.13222481643060888,0.24269219241163148,3.8526191175492834,3.6062914638545616,0.13222481643060888,0.2522269906406099,4.003979347039619,4.134787146827621
1107,2022-09-21 09:15:00,292.95,293.95,286.7,287.65,4881790,2022-09-21 15:29:00,2022-09-21 09:15:00,-0.18769384407544404,0.0,0.0,0.0,-0.18769384407544404,0.17450519229475145,2.770184047808503,3.8831248783091823,-0.18769384407544404,0.17450519229475145,2.770184047808503,3.0839725048180133,-0.18769384407544404,0.2396962144015117,3.805059441060113,3.6513020086572228,-0.18769384407544404,0.25260617136852087,4.0099986544876245,4.101491005413245
1108,2022-09-22 09:15:00,286.2,289.45,284.2,287.5,5437817,2022-09-22 15:29:00,2022-09-22 09:15:00,-0.005216030718972354,0.0,0.0,0.0,-0.005216030718972354,0.18257501826061032,2.898288563583908,3.78702105380722,-0.005216030718972354,0.18257501826061032,2.898288563583908,3.12330800782625,-0.005216030718972354,0.23873947064738524,3.789871604809115,3.686744165969511,-0.005216030718972354,0.2526071396525267,4.010014025519692,4.080110309153214
1109,2022-09-23 09:15:00,286.0,287.15,275.0,277.4,6524100,2022-09-23 15:29:00,2022-09-23 09:15:00,-0.3576235235667402,0.0,0.0,0.0,-0.3576235235667402,0.1655486832553464,2.6280038746070966,3.3889736921342433,-0.3576235235667402,0.1655486832553464,2.6280038746070966,3.153720846279029,-0.3576235235667402,0.25027347463016175,3.9729682417646464,3.746122646599362,-0.3576235235667402,0.254487447261199,4.039862983444789,4.067761007562025
1110,2022-09-26 09:15:00,274.0,275.5,259.35,261.7,19072437,2022-09-26 15:29:00,2022-09-26 09:15:00,-0.5826169834463101,0.0,0.0,0.0,-0.5826169834463101,0.2528661008058478,4.0141249063851765,3.2785803828253455,-0.5826169834463101,0.2528661008058478,4.0141249063851765,3.24033206001797,-0.5826169834463101,0.24763020735410352,3.931007674597895,3.7970784962932234,-0.5826169834463101,0.256239172511333,4.067670759707791,4.057810763458813
1111,2022-09-27 09:15:00,265.0,266.45,258.3,263.45,6454675,2022-09-27 15:29:00,2022-09-27 09:15:00,0.06664787119194704,0.0,0.0,0.0,0.06664787119194704,0.23645284426000512,3.7535725362351604,3.212834785723969,0.06664787119194704,0.23645284426000512,3.7535725362351604,3.328721041928525,0.06664787119194704,0.24868062431189036,3.9476825268572693,3.8386694161495973,0.06664787119194704,0.2526266949695905,4.010324456554251,4.044647373373948
1112,2022-09-28 09:15:00,260.8,260.8,251.5,253.3,9674920,2022-09-28 15:29:00,2022-09-28 09:15:00,-0.3928903964766518,0.0,0.0,0.0,-0.3928903964766518,0.24605911565610067,3.9060673670791326,3.440011449578095,-0.3928903964766518,0.24605911565610067,3.9060673670791326,3.3799105362490147,-0.3928903964766518,0.2505959688949766,3.9780876795083144,3.869419832296045,-0.3928903964766518,0.2536161332456928,4.026031302251543,4.032747671200811
1113,2022-09-29 09:15:00,257.25,262.0,254.2,260.4,6433679,2022-09-29 15:29:00,2022-09-29 09:15:00,0.2764435332678456,0.0,0.0,0.0,0.2764435332678456,0.3182851933546726,5.05262080566343,3.8708778979939993,0.2764435332678456,0.3182851933546726,5.05262080566343,3.4625850836553123,0.2764435332678456,0.24862469080972313,3.946794610037121,3.893259332484837,0.2764435332678456,0.253813072310361,4.029157612982816,4.024247073806772
1114,2022-09-30 09:15:00,260.75,269.3,256.75,266.15,6608265,2022-09-30 15:29:00,2022-09-30 09:15:00,0.21841149284352185,0.0,0.0,0.0,0.21841149284352185,0.3429553955674114,5.444248124754924,4.434126748023565,0.21841149284352185,0.3429553955674114,5.444248124754924,3.567284940643725,0.21841149284352185,0.25225981639908407,4.004500439800737,3.9062855394079152,0.21841149284352185,0.2522552929326003,4.004428631996458,4.021317327868983
1115,2022-10-03 09:15:00,266.0,269.25,259.9,260.75,4194038,2022-10-03 15:29:00,2022-10-03 09:15:00,-0.20497965737884527,0.0,0.0,0.0,-0.20497965737884527,0.25482604089604466,4.045237990764655,4.44034936489946,-0.20497965737884527,0.25482604089604466,4.045237990764655,3.5933697456352367,-0.20497965737884527,0.25508891360130526,4.049410965592173,3.927800230157666,-0.20497965737884527,0.2527405554085385,4.012131934988002,4.021359970897259
1116,2022-10-04 09:15:00,266.0,273.5,265.0,270.0,8241219,2022-10-04 15:29:00,2022-10-04 09:15:00,0.34859865117493016,0.0,0.0,0.0,0.34859865117493016,0.29324491035855454,4.655118636264985,4.620658584905425,0.34859865117493016,0.29324491035855454,4.655118636264985,3.6381045749057463,0.34859865117493016,0.2664720474395667,4.230112613251797,3.965549579727918,0.34859865117493016,0.25420388833308266,4.035361625009822,4.024498198694278
1117,2022-10-06 09:15:00,271.0,275.9,271.0,273.9,5275997,2022-10-06 15:29:00,2022-10-06 09:15:00,0.14341117270657536,0.0,0.0,0.0,0.14341117270657536,0.1928523582449243,3.0614362780104396,4.451732367091687,0.14341117270657536,0.1928523582449243,3.0614362780104396,3.655609736909388,0.14341117270657536,0.26203864934780835,4.159734600369351,4.001017095658842,0.14341117270657536,0.2544400327296347,4.03911030109049,4.027409363354566
1118,2022-10-07 09:15:00,274.0,275.9,269.0,274.7,4649885,2022-10-07 15:29:00,2022-10-07 09:15:00,0.02916516832195721,0.0,0.0,0.0,0.02916516832195721,0.18734873322695167,2.9740689393689856,4.036021993832798,0.02916516832195721,0.18734873322695167,2.9740689393689856,3.6130846563031818,0.02916516832195721,0.26220280676286767,4.162340518546036,4.038263987032534,0.02916516832195721,0.25416661644464605,4.034769952123639,4.0298849560149606
1119,2022-10-10 09:15:00,269.0,270.05,263.75,267.6,7042331,2022-10-10 15:29:00,2022-10-10 09:15:00,-0.2618626484715463,0.0,0.0,0.0,-0.2618626484715463,0.22491629089228926,3.570435429048355,3.6612594546914834,-0.2618626484715463,0.22491629089228926,3.570435429048355,3.589705013105063,-0.2618626484715463,0.2668963957618351,4.236848934031735,4.064652056259243,-0.2618626484715463,0.2551302580960124,4.050067289098633,4.030905386580344
1120,2022-10-11 09:15:00,268.6,269.3,262.25,263.7,3551957,2022-10-11 15:29:00,2022-10-11 09:15:00,-0.1468123489483248,0.0,0.0,0.0,-0.1468123489483248,0.2147244996754245,3.408645759203656,3.5339410083792844,-0.1468123489483248,0.2147244996754245,3.408645759203656,3.547082615640631,-0.1468123489483248,0.2575549109770718,4.08855746033227,4.08040703483268,-0.1468123489483248,0.25508095403044073,4.049284611321871,4.0290667717417525
1121,2022-10-12 09:15:00,265.35,267.8,260.85,267.5,5056976,2022-10-12 15:29:00,2022-10-12 09:15:00,0.1430747297682025,0.0,0.0,0.0,0.1430747297682025,0.16142055140653852,2.5624718130997106,3.1154116437462296,0.1430747297682025,0.16142055140653852,2.5624718130997106,3.4515910878239313,0.1430747297682025,0.26051697797179413,4.1355788161407565,4.099196663761029,0.1430747297682025,0.25495545777421774,4.047292420015257,4.032763568087853
1122,2022-10-13 09:15:00,267.3,268.35,263.0,264.7,2808479,2022-10-13 15:29:00,2022-10-13 09:15:00,-0.1052245710300567,0.0,0.0,0.0,-0.1052245710300567,0.1408352527516795,2.235690327671214,2.950262453678384,-0.1052245710300567,0.1408352527516795,2.235690327671214,3.3443032768611665,-0.1052245710300567,0.26011757998938034,4.12923856972711,4.114311752782909,-0.1052245710300567,0.2514620597366199,3.991836445386987,4.029344082401397
1123,2022-10-14 09:15:00,269.5,270.3,264.6,265.6,3852936,2022-10-14 15:29:00,2022-10-14 09:15:00,0.03394308369223357,0.0,0.0,0.0,0.03394308369223357,0.14150814158665653,2.2463721067752616,2.804723087159639,0.03394308369223357,0.14150814158665653,2.2463721067752616,3.3096567227772273,0.03394308369223357,0.2494811644571463,3.9603907076904936,4.115671362548246,0.03394308369223357,0.2514885928962453,3.9922576462381807,4.025654085726934
1124,2022-10-17 09:15:00,265.0,270.25,264.05,268.9,3951608,2022-10-17 15:29:00,2022-10-17 09:15:00,0.12348145672540077,0.0,0.0,0.0,0.12348145672540077,0.11749598942812864,1.8651910084458159,2.463674203039132,0.12348145672540077,0.11749598942812864,1.8651910084458159,3.266876920192616,0.12348145672540077,0.23719225783011275,3.7653103627703475,4.091752354845207,0.12348145672540077,0.2516261305695571,3.994440989115094,4.0246553214387975
1125,2022-10-18 09:15:00,270.3,272.6,268.5,270.15,5179756,2022-10-18 15:29:00,2022-10-18 09:15:00,0.04637797015255823,0.0,0.0,0.0,0.04637797015255823,0.0876517031562747,1.3914276512565487,2.06023058144971,0.04637797015255823,0.0876517031562747,1.3914276512565487,3.197337408655383,0.04637797015255823,0.23756560659369308,3.7712370906547092,4.06393496735146,0.04637797015255823,0.2516728402474709,3.9951824822645725,4.022960376166455
1126,2022-10-19 09:15:00,272.0,273.25,267.25,268.75,4115478,2022-10-19 15:29:00,2022-10-19 09:15:00,-0.05195780848202106,0.0,0.0,0.0,-0.05195780848202106,0.079859697079043,1.2677333894885945,1.8012828967274868,-0.05195780848202106,0.079859697079043,1.2677333894885945,3.174604976930476,-0.05195780848202106,0.22443489093117375,3.5627934415787483,3.997203050184156,-0.05195780848202106,0.2516285628366157,3.9944796001576486,4.018872173681237
1127,2022-10-20 09:15:00,268.8,271.25,265.5,270.5,4182565,2022-10-20 15:29:00,2022-10-20 09:15:00,0.06490518844663705,0.0,0.0,0.0,0.06490518844663705,0.05668670662725334,0.8998735702739361,1.5341195452480314,0.06490518844663705,0.05668670662725334,0.8998735702739361,3.1414161450346425,0.06490518844663705,0.22509355808079698,3.573249458426773,3.9385545359898977,0.06490518844663705,0.2504859591156371,3.97634132840081,4.012595276412268
1128,2022-10-21 09:15:00,271.65,275.25,269.7,271.0,4712642,2022-10-21 15:29:00,2022-10-21 09:15:00,0.01846722593164711,0.0,0.0,0.0,0.01846722593164711,0.05753203420673484,0.9132927295840895,1.267503669809797,0.01846722593164711,0.05753203420673484,0.9132927295840895,3.088869574765636,0.01846722593164711,0.2225896113931591,3.5335005370368506,3.875670537838979,0.01846722593164711,0.25039484184661925,3.9748948865970224,4.006607769859608
1129,2022-10-25 09:15:00,268.25,269.4,260.25,267.85,6965978,2022-10-25 15:29:00,2022-10-25 09:15:00,-0.11691698552731457,0.0,0.0,0.0,-0.11691698552731457,0.06747990740957392,1.0712103209963844,1.1087075323199105,-0.11691698552731457,0.06747990740957392,1.0712103209963844,3.0513186232919725,-0.11691698552731457,0.2208734742710563,3.50625770479223,3.8026114149150287,-0.11691698552731457,0.24846979497581578,3.944335714903288,3.9960346124400727
1130,2022-10-27 09:15:00,269.95,274.7,267.5,272.0,8445596,2022-10-27 15:29:00,2022-10-27 09:15:00,0.1537494396902785,0.0,0.0,0.0,0.1537494396902785,0.09341335584560591,1.4828910521967298,1.1270002125079468,0.1537494396902785,0.09341335584560591,1.4828910521967298,3.023227618603047,0.1537494396902785,0.22422000363932587,3.559382211573922,3.749693890039194,0.1537494396902785,0.2483139201670447,3.94186127902528,3.9852922792104137
1131,2022-10-28 09:15:00,272.1,274.5,263.25,265.2,10203657,2022-10-28 15:29:00,2022-10-28 09:15:00,-0.253178079842899,0.0,0.0,0.0,-0.253178079842899,0.14312578996040004,2.272051478609302,1.3278638303320882,-0.253178079842899,0.14312578996040004,2.272051478609302,3.0053171037670903,-0.253178079842899,0.21815469345680072,3.4630983973693463,3.682445848162053,-0.253178079842899,0.24888490413012437,3.950925368438769,3.975655574052765
1132,2022-10-31 09:15:00,260.0,260.45,237.25,239.4,48919229,2022-10-31 15:29:00,2022-10-31 09:15:00,-1.0234846518783465,0.0,0.0,0.0,-1.0234846518783465,0.4125345905766495,6.548783603265987,2.4576458369304985,-1.0234846518783465,0.4125345905766495,6.548783603265987,3.1194827551393134,-1.0234846518783465,0.28027826365884584,4.449279501229791,3.7144499413123215,-1.0234846518783465,0.2635914751832097,4.184384946308559,3.9949104241449227
1133,2022-11-01 09:15:00,240.85,241.0,235.4,235.9,18352654,2022-11-01 15:29:00,2022-11-01 09:15:00,-0.147278067102434,0.0,0.0,0.0,-0.147278067102434,0.39643545793415214,6.293217795490646,3.53363085011181,-0.147278067102434,0.39643545793415214,6.293217795490646,3.2166297587858774,-0.147278067102434,0.28010369815054376,4.446508359695049,3.7630617065127767,-0.147278067102434,0.26314233666041803,4.177255093295406,4.013410168850645
1134,2022-11-02 09:15:00,235.95,235.95,232.0,232.5,9348644,2022-11-02 15:29:00,2022-11-02 09:15:00,-0.14517761386218397,0.0,0.0,0.0,-0.14517761386218397,0.3943025147322777,6.259358371853932,4.571260460283319,-0.14517761386218397,0.3943025147322777,6.259358371853932,3.271333681748609,-0.14517761386218397,0.27093073483676977,4.30089208141246,3.816619878376988,-0.14517761386218397,0.2593376069863846,4.116856882155483,4.025651758154684
1135,2022-11-03 09:15:00,231.5,237.85,231.0,233.6,12654016,2022-11-03 15:29:00,2022-11-03 09:15:00,0.04720025926660906,0.0,0.0,0.0,0.04720025926660906,0.3723891063640427,5.911493798333024,5.456981009510578,0.04720025926660906,0.3723891063640427,5.911493798333024,3.316180426595387,0.04720025926660906,0.26288931358068074,4.173238476425738,3.856820016954091,0.04720025926660906,0.25824101745980377,4.099449063089578,4.036078416237184
1136,2022-11-04 09:15:00,234.85,236.0,227.5,228.1,13703543,2022-11-04 15:29:00,2022-11-04 09:15:00,-0.23826121663729644,0.0,0.0,0.0,-0.23826121663729644,0.37284685739158147,5.918760370620535,6.186322787912824,-0.23826121663729644,0.37284685739158147,5.918760370620535,3.3773957548913374,-0.23826121663729644,0.25892549327573944,4.110314779814001,3.9115721507776167,-0.23826121663729644,0.2585908933811939,4.105003171155945,4.047130773337014
1137,2022-11-07 09:15:00,230.5,231.15,224.15,225.8,11667442,2022-11-07 15:29:00,2022-11-07 09:15:00,-0.10134477574780683,0.0,0.0,0.0,-0.10134477574780683,0.09340431390378853,1.4827475158202226,5.173115570423671,-0.10134477574780683,0.09340431390378853,1.4827475158202226,3.3344812038250615,-0.10134477574780683,0.25736725055959697,4.085578443558856,3.962805049290824,-0.10134477574780683,0.25784630381688084,4.093183178260028,4.058814958322936
1138,2022-11-09 09:15:00,227.7,232.25,226.35,228.45,13588128,2022-11-09 15:29:00,2022-11-09 09:15:00,0.11667716293718848,0.0,0.0,0.0,0.11667716293718848,0.12912085774654553,2.049730072012244,4.324418025727992,0.11667716293718848,0.12912085774654553,2.049730072012244,3.3061959207726725,0.11667716293718848,0.24462766854024448,3.8833438485781557,3.997789380444955,0.11667716293718848,0.25779882126015874,4.092429416039827,4.070568411267216
1139,2022-11-10 09:15:00,229.0,230.0,220.55,222.3,9629596,2022-11-10 15:29:00,2022-11-10 09:15:00,-0.27289547039129486,0.0,0.0,0.0,-0.27289547039129486,0.1530358308076383,2.4293684999950074,3.5584200513562068,-0.27289547039129486,0.1530358308076383,2.4293684999950074,3.299574741618936,-0.27289547039129486,0.24302302603822493,3.8578709385571064,4.0329507038214425,-0.27289547039129486,0.25852157431430617,4.103902765083346,4.086525116285221
1140,2022-11-11 09:15:00,226.2,227.3,220.05,225.85,10938434,2022-11-11 15:29:00,2022-11-11 09:15:00,0.1584324113046215,0.0,0.0,0.0,0.1584324113046215,0.17745920133824122,2.8170774876067615,2.939536789210954,0.1584324113046215,0.17745920133824122,2.8170774876067615,3.259673160992989,0.1584324113046215,0.24747309735508163,3.928513630682534,4.069863845732304,0.1584324113046215,0.2590149067237987,4.1117341742985785,4.103512405812552
1141,2022-11-14 09:15:00,226.3,229.1,224.85,225.85,6012336,2022-11-14 15:29:00,2022-11-14 09:15:00,0.0,0.0,0.0,0.0,0.0,0.15587925622877022,2.4745064792102522,2.2506860109288973,0.0,0.15587925622877022,2.4745064792102522,3.2170376257588256,0.0,0.24515942591549963,3.891785235214653,4.112732529516834,0.0,0.25879797059123544,4.108290419955699,4.119248910964245
1142,2022-11-15 09:15:00,226.5,229.45,226.15,229.05,6671010,2022-11-15 15:29:00,2022-11-15 09:15:00,0.14069258232138088,0.0,0.0,0.0,0.14069258232138088,0.16055918883246356,2.548798106141746,2.463896128993202,0.14069258232138088,0.16055918883246356,2.548798106141746,3.1717953170609126,0.14069258232138088,0.24873190468619397,3.948496577562543,4.0626542371501095,0.14069258232138088,0.25783744436079203,4.093042538754654,4.110114670208854
1143,2022-11-16 09:15:00,229.0,232.7,223.0,224.7,9710167,2022-11-16 15:29:00,2022-11-16 09:15:00,-0.1917414114146775,0.0,0.0,0.0,-0.1917414114146775,0.17358173939539928,2.7555246874934984,2.6050550520894533,-0.1917414114146775,0.17358173939539928,2.7555246874934984,3.095225446455248,-0.1917414114146775,0.2458202289145946,3.9022751576219186,4.0082309169427965,-0.1917414114146775,0.25802492163123253,4.09601864815903,4.101991025695217
1144,2022-11-17 09:15:00,224.2,224.45,220.0,220.6,7715172,2022-11-17 15:29:00,2022-11-17 09:15:00,-0.1841507237188131,0.0,0.0,0.0,-0.1841507237188131,0.15125663672478756,2.4011246695309634,2.5994062859966443,-0.1841507237188131,0.15125663672478756,2.4011246695309634,2.993787997947783,-0.1841507237188131,0.24674729044445518,3.916991803170316,3.969840889118582,-0.1841507237188131,0.25835418745132305,4.10124558101019,4.100429895580687
1145,2022-11-18 09:15:00,221.95,222.9,212.35,217.15,14461788,2022-11-18 15:29:00,2022-11-18 09:15:00,-0.1576274783857114,0.0,0.0,0.0,-0.1576274783857114,0.12996497010504043,2.0631299402872862,2.4486167765327496,-0.1576274783857114,0.12996497010504043,2.0631299402872862,2.9277177295985366,-0.1576274783857114,0.2458510297823444,3.902764106239305,3.942793452099939,-0.1576274783857114,0.25838710746415655,4.1017681700128765,4.100661806273017
1146,2022-11-21 09:15:00,216.8,217.5,210.5,210.7,9362850,2022-11-21 15:29:00,2022-11-21 09:15:00,-0.30153038170687557,0.0,0.0,0.0,-0.30153038170687557,0.1481966330799134,2.352548617599234,2.4242252042105457,-0.30153038170687557,0.1481966330799134,2.352548617599234,2.8509653956430125,-0.30153038170687557,0.24489193026619566,3.887538873425553,3.9205158614610935,-0.30153038170687557,0.25947323082476415,4.11900984384471,4.102062473541894
1147,2022-11-22 09:15:00,211.6,214.2,209.55,213.85,9060048,2022-11-22 15:29:00,2022-11-22 09:15:00,0.14839513862774217,0.0,0.0,0.0,0.14839513862774217,0.1511061810001995,2.3987362589474475,2.394212834771686,0.14839513862774217,0.1511061810001995,2.3987362589474475,2.8288753950075787,0.14839513862774217,0.24876081794245714,3.9489555612765357,3.906853573232862,0.14839513862774217,0.25986768460888965,4.1252716035437365,4.105271316070265
1148,2022-11-23 09:15:00,214.85,216.55,213.55,215.25,6568821,2022-11-23 15:29:00,2022-11-23 09:15:00,0.06525308634922641,0.0,0.0,0.0,0.06525308634922641,0.16675488582731357,2.647151746824246,2.372538246637835,0.06525308634922641,0.16675488582731357,2.647151746824246,2.8179781552560876,0.06525308634922641,0.2511101637478044,3.9862502697443856,3.9171442153494853,0.06525308634922641,0.2592192664441363,4.11497828428665,4.107526202894947
1149,2022-11-24 09:15:00,215.95,216.7,211.95,212.5,11355933,2022-11-24 15:29:00,2022-11-24 09:15:00,-0.1285815494336867,0.0,0.0,0.0,-0.1285815494336867,0.16161092009159092,2.5654938222880888,2.4054120771892604,-0.1285815494336867,0.16161092009159092,2.5654938222880888,2.784480101697412,-0.1285815494336867,0.2485239958512869,3.9451961271273195,3.9258767342065064,-0.1285815494336867,0.2567790866023896,4.076241630193442,4.104760089405956
1150,2022-11-25 09:15:00,213.0,220.35,212.0,219.05,12993442,2022-11-25 15:29:00,2022-11-25 09:15:00,0.30358025895435936,0.0,0.0,0.0,0.30358025895435936,0.21183766580392735,3.3628186922016203,2.6653498275721272,0.30358025895435936,0.21183766580392735,3.3628186922016203,2.782952532797345,0.30358025895435936,0.26194101347442905,4.1581846789293495,3.9488438390311877,0.30358025895435936,0.25174138808170016,3.9962706453982686,4.093213736515926
1151,2022-11-28 09:15:00,220.5,225.95,219.2,223.45,10124188,2022-11-28 15:29:00,2022-11-28 09:15:00,0.19887661119552838,0.0,0.0,0.0,0.19887661119552838,0.14525040038489384,2.3057786235059377,2.6559958287534675,0.19887661119552838,0.14525040038489384,2.3057786235059377,2.7743960931442184,0.19887661119552838,0.2689993687930659,4.2702325959588086,3.986688575105604,0.19887661119552838,0.25241260724274694,4.006925919250376,4.083077286445393
1152,2022-11-29 09:15:00,223.95,237.45,223.5,234.1,26000561,2022-11-29 15:29:00,2022-11-29 09:15:00,0.4656069911740469,0.0,0.0,0.0,0.4656069911740469,0.20277312558863847,3.2189235772488307,2.820033292413745,0.4656069911740469,0.20277312558863847,3.2189235772488307,2.8071705347968057,0.4656069911740469,0.288573879672808,4.580968322899963,4.049935749639346,0.4656069911740469,0.25501604345654966,4.048254187906025,4.078598451360531
1153,2022-11-30 09:15:00,236.95,239.75,234.2,238.4,22934915,2022-11-30 15:29:00,2022-11-30 09:15:00,0.18201560694329577,0.0,0.0,0.0,0.18201560694329577,0.1946658915819725,3.090225227235367,2.908647988495969,0.18201560694329577,0.1946658915819725,3.090225227235367,2.8352989721454755,0.18201560694329577,0.2901281086925214,4.605640943699572,4.12027232824711,0.18201560694329577,0.2524191182227744,4.0070292778540395,4.069699514330031
1154,2022-12-01 09:15:00,241.0,241.0,224.2,235.5,32125853,2022-12-01 15:29:00,2022-12-01 09:15:00,-0.12239021734722272,0.0,0.0,0.0,-0.12239021734722272,0.19255272395866077,3.05667973117611,3.0068851702735735,-0.12239021734722272,0.19255272395866077,3.05667973117611,2.8750152629031525,-0.12239021734722272,0.19882109605950296,3.1561870534003735,4.044191853270116,-0.12239021734722272,0.2524884809482303,4.008130376984924,4.060387993927504
